,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
4487,2013-07-29,42.43,0.0,27.67,0.0,11.57,0.0,10.86,0.0,25.02,0.0,VUSTX,5926.139463613174,VUSTX,5926.139463613174,137130.86718800885
4488,2013-07-30,42.48,0.0,27.629998999999998,0.0,11.56,0.0,10.91,0.0,24.959999,0.0,VUSTX,5926.139463613174,VUSTX,5926.139463613174,137012.34439873658
4489,2013-07-31,42.5,0.0,27.790001,0.0,11.6,0.031,10.85,0.0,24.860001,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,137853.85620256964
4490,2013-08-01,43.07,0.0,27.98,0.0,11.4,0.0,11.03,0.0,25.1,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,135477.0655783874
4491,2013-08-02,43.130001,0.0,28.18,0.0,11.51,0.0,11.15,0.0,25.1,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,136784.30042168763
4492,2013-08-05,43.09,0.0,28.15,0.0,11.44,0.0,11.18,0.0,25.08,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,135952.42370322385
4493,2013-08-06,42.810001,0.0,28.08,0.0,11.46,0.0,11.17,0.0,24.75,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,136190.10276564208
4494,2013-08-07,42.630001,0.0,28.120001000000002,0.0,11.54,0.0,11.0,0.0,24.6,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,137140.81901531495
4495,2013-08-08,42.82,0.0,28.41,0.0,11.57,0.0,11.04,0.0,24.92,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,137497.3376089423
4496,2013-08-09,42.700001,0.0,28.48,0.0,11.58,0.0,11.04,0.0,25.02,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,137616.1771401514
4497,2013-08-12,42.68,0.0,28.35,0.0,11.51,0.0,11.06,0.0,25.209999,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,136784.30042168763
4498,2013-08-13,42.77,0.0,28.5,0.0,11.36,0.0,11.15,0.0,25.41,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,135001.70745355095
4499,2013-08-14,42.549999,0.0,28.51,0.0,11.37,0.0,11.13,0.0,25.389999,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,135120.54698476006
4500,2013-08-15,41.93,0.0,28.459999,0.0,11.24,0.0,11.02,0.0,25.17,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,133575.6330790416
4501,2013-08-16,41.799999,0.0,28.48,0.0,11.19,0.0,11.04,0.0,25.02,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,132981.43542299606
4502,2013-08-19,41.529999,0.0,28.26,0.0,11.1,0.0,10.98,0.0,24.629998999999998,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,131911.87964211404
4503,2013-08-20,41.759997999999996,0.0,28.290001,0.0,11.18,0.0,10.89,0.0,24.48,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,132862.59589178694
4504,2013-08-21,41.529999,0.0,27.99,0.0,11.07,0.0,10.73,0.0,24.09,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,131555.36104848672
4505,2013-08-22,41.91,0.0,28.34,0.0,11.16,0.0,10.81,0.0,24.32,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,132624.9168293687
4506,2013-08-23,42.080002,0.0,28.5,0.0,11.27,0.0,10.92,0.0,24.540001,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,133932.15167266893
4507,2013-08-26,41.950001,0.0,28.35,0.0,11.32,0.0,10.85,0.0,24.34,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,134526.3493287145
4508,2013-08-27,41.240002000000004,0.0,27.82,0.0,11.45,0.0,10.76,0.0,23.82,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,136071.26323443296
4509,2013-08-28,41.360001000000004,0.0,27.74,0.0,11.36,0.0,10.76,0.0,23.709999,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,135001.70745355095
4510,2013-08-29,41.490002000000004,0.0,27.690001000000002,0.0,11.43,0.0,10.79,0.0,23.91,0.0,VUSTX,5941.976560455588,VUSTX,5941.976560455588,135833.58417201473
4511,2013-08-30,41.299999,0.0,27.43,0.0,11.42,0.031,10.68,0.0,24.07,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,136083.14718755387
4512,2013-09-03,41.470001,0.0,27.790001,0.0,11.28,0.0,10.95,0.0,24.24,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,134414.8774321898
4513,2013-09-04,41.810001,0.0,27.9,0.0,11.25,0.0,11.08,0.0,24.41,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,134057.39105604036
4514,2013-09-05,41.880001,0.0,27.91,0.0,11.1,0.0,11.05,0.0,24.66,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,132269.95917529316
4515,2013-09-06,41.91,0.0,28.110001,0.0,11.15,0.0,11.07,0.0,24.9,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,132865.7698022089
4516,2013-09-09,42.369999,0.0,28.35,0.0,11.16,0.0,11.31,0.0,25.48,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,132984.93192759206
4517,2013-09-10,42.689999,0.0,28.719998999999998,0.0,11.09,0.0,11.41,0.0,25.879998999999998,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,132150.79704991
4518,2013-09-11,42.82,0.0,28.940001000000002,0.0,11.17,0.0,11.4,0.0,25.98,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,133104.09405297518
4519,2013-09-12,42.669998,0.0,28.799999,0.0,11.17,0.0,11.32,0.0,25.780001000000002,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,133104.09405297518
4520,2013-09-13,42.790001000000004,0.0,28.92,0.0,11.2,0.0,11.35,0.0,25.790001,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,133461.58042912462
4521,2013-09-16,43.009997999999996,0.0,29.110001,0.0,11.14,0.0,11.47,0.0,26.059998999999998,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,132746.60767682575
4522,2013-09-17,43.23,0.0,29.120001000000002,0.0,11.22,0.0,11.48,0.0,26.23,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,133699.90467989093
4523,2013-09-18,43.740002000000004,0.0,29.950001,0.0,11.35,0.0,11.75,0.0,26.59,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,135249.01230987185
4524,2013-09-19,43.68,0.0,29.719998999999998,0.0,11.29,0.0,11.69,0.0,26.85,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,134534.03955757295
4525,2013-09-20,43.18,0.196,29.48,0.099,11.34,0.0,11.59,0.034,26.219998999999998,0.207,VUSTX,5958.10626915735,VUSTX,5958.10626915735,135129.8501844887
4526,2013-09-23,42.98,0.0,29.370001000000002,0.0,11.41,0.0,11.62,0.0,26.309998999999998,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,135963.98506217072
4527,2013-09-24,42.919998,0.0,29.34,0.0,11.52,0.0,11.61,0.0,26.17,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,137274.76844138533
4528,2013-09-25,42.84,0.0,29.4,0.0,11.55,0.0,11.61,0.0,26.1,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,137632.2548175348
4529,2013-09-26,43.009997999999996,0.0,29.43,0.0,11.48,0.0,11.71,0.0,26.0,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,136798.11993985277
4530,2013-09-27,42.84,0.0,29.4,0.0,11.5,0.0,11.66,0.0,25.83,0.0,VUSTX,5958.10626915735,VUSTX,5958.10626915735,137036.44419061905
4531,2013-09-30,42.619999,0.0,29.219998999999998,0.0,11.49,0.03,11.56,0.0,25.59,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137274.76844138533
4532,2013-10-01,43.009997999999996,0.0,29.459999,0.0,11.46,0.0,11.56,0.0,25.82,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137838.5252099248
4533,2013-10-02,42.970001,0.0,29.440001000000002,0.0,11.47,0.0,11.53,0.0,25.92,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137613.4254776516
4534,2013-10-03,42.580002,0.0,29.32,0.0,11.46,0.0,11.49,0.0,26.059998999999998,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137094.04514501576
4535,2013-10-04,42.889998999999996,0.0,29.24,0.0,11.44,0.0,11.54,0.0,26.219998999999998,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137203.0007213937
4536,2013-10-07,42.5,0.0,29.17,0.0,11.48,0.0,11.36,0.0,26.049999,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,135969.82346669503
4537,2013-10-08,41.939999,0.0,28.84,0.0,11.48,0.0,11.32,0.0,26.0,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,134957.1583105737
4538,2013-10-09,41.919998,0.0,28.77,0.0,11.4,0.0,11.49,0.0,26.059998999999998,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,135802.10255044614
4539,2013-10-10,42.860001000000004,0.0,29.290001,0.0,11.41,0.0,11.6,0.0,26.49,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137676.70179622862
4540,2013-10-11,43.16,0.0,29.459999,0.0,11.41,0.0,11.7,0.0,26.65,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,138669.77380775323
4541,2013-10-14,43.34,0.0,29.57,0.0,11.34,0.0,11.71,0.0,26.74,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,138987.5395754986
4542,2013-10-15,43.02,0.0,29.530001000000002,0.0,11.32,0.0,11.66,0.0,26.59,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,138596.70796383743
4543,2013-10-16,43.619999,0.0,29.719998999999998,0.0,11.44,0.0,11.77,0.0,26.799999,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139696.13460591855
4544,2013-10-17,43.939999,0.0,30.129998999999998,0.0,11.54,0.0,11.86,0.0,26.92,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141193.5931841108
4545,2013-10-18,44.25,0.0,30.33,0.0,11.56,0.0,11.91,0.0,27.030001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141960.26733943803
4546,2013-10-21,44.240002000000004,0.0,30.41,0.0,11.52,0.0,11.91,0.0,27.02,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142148.1862622845
4547,2013-10-22,44.470001,0.0,30.790001,0.0,11.64,0.0,11.98,0.0,27.15,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,143456.42779370607
4548,2013-10-23,44.259997999999996,0.0,30.6,0.0,11.69,0.0,11.78,0.0,26.76,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141822.62000606133
4549,2013-10-24,44.43,0.0,30.799999,0.0,11.64,0.0,11.85,0.0,26.700001,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142708.03926310525
4550,2013-10-25,44.59,0.0,30.799999,0.0,11.68,0.0,11.77,0.0,26.68,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142233.0400643461
4551,2013-10-28,44.619999,0.0,30.66,0.0,11.64,0.0,11.8,0.0,26.790001,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142082.308997886
4552,2013-10-29,44.84,0.0,30.73,0.0,11.66,0.0,11.81,0.0,26.9,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142306.11295522156
4553,2013-10-30,44.580002,0.0,30.58,0.0,11.6,0.0,11.82,0.0,26.9,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142013.13987472927
4554,2013-10-31,44.419998,0.0,30.42,0.0,11.61,0.032,11.76,0.0,26.780001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141281.05262996696
4555,2013-11-01,44.52,0.0,30.24,0.0,11.49,0.0,11.71,0.0,26.620001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140561.3605543379
4556,2013-11-04,44.720001,0.0,30.42,0.0,11.5,0.0,11.71,0.0,26.67,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140984.1781307425
4557,2013-11-05,44.59,0.0,30.190001000000002,0.0,11.37,0.0,11.63,0.0,26.32,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139968.91437778628
4558,2013-11-06,44.720001,0.0,30.450001,0.0,11.38,0.0,11.74,0.0,26.35,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141232.77477533114
4559,2013-11-07,44.099998,0.0,30.040001,0.0,11.46,0.0,11.55,0.0,25.99,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139141.56719869003
4560,2013-11-08,44.700001,0.0,30.120001000000002,0.0,11.21,0.0,11.62,0.0,25.940001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139745.1104204507
4561,2013-11-11,44.75,0.0,30.24,0.0,11.22,0.0,11.58,0.0,25.73,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139789.48685635434
4562,2013-11-12,44.66,0.0,30.08,0.0,11.21,0.0,11.62,0.0,25.6,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139651.14861004092
4563,2013-11-13,45.060001,0.0,30.139999,0.0,11.25,0.0,11.66,0.0,25.49,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140029.58505256881
4564,2013-11-14,45.259997999999996,0.0,30.25,0.0,11.32,0.0,11.73,0.0,25.809998999999998,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140703.60021938352
4565,2013-11-15,45.459998999999996,0.0,30.43,0.0,11.33,0.0,11.89,0.0,26.09,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142076.41619330633
4566,2013-11-18,45.23,0.0,30.48,0.0,11.39,0.0,11.88,0.0,26.540001,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142134.4906202405
4567,2013-11-19,45.110001000000004,0.0,30.43,0.0,11.31,0.0,11.87,0.0,26.42,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141957.66639361656
4568,2013-11-20,44.959998999999996,0.0,30.129998999999998,0.0,11.14,0.0,11.8,0.0,26.26,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140837.34378504148
4569,2013-11-21,45.380001,0.0,30.35,0.0,11.15,0.0,11.8,0.0,26.08,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141354.12317185587
4570,2013-11-22,45.599998,0.0,30.559998999999998,0.0,11.24,0.0,11.81,0.0,26.190001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141906.78289518622
4571,2013-11-25,45.540001000000004,0.0,30.51,0.0,11.27,0.0,11.74,0.0,26.09,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141373.7116184795
4572,2013-11-26,45.599998,0.0,30.51,0.0,11.31,0.0,11.73,0.0,25.940001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141314.3367186346
4573,2013-11-27,45.73,0.0,30.65,0.0,11.29,0.0,11.74,0.0,26.02,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141702.56973346084
4574,2013-11-29,45.700001,0.0,30.76,0.0,11.29,0.031,11.75,0.0,26.24,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,142020.33315221965
4575,2013-12-02,45.549999,0.0,30.52,0.0,11.2,0.0,11.7,0.0,26.09,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,141159.70188445575
4576,2013-12-03,45.400002,0.0,30.209999,0.0,11.23,0.0,11.63,0.0,25.85,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140015.88941052483
4577,2013-12-04,45.360001000000004,0.0,30.09,0.0,11.14,0.0,11.56,0.0,25.73,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139318.3890763274
4578,2013-12-05,45.209998999999996,0.0,29.959999,0.0,11.11,0.0,11.48,0.0,25.76,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,138538.01927895623
4579,2013-12-06,45.68,0.0,30.309998999999998,0.0,11.14,0.0,11.59,0.0,26.049999,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140013.28846470336
4580,2013-12-09,45.759997999999996,0.0,30.379998999999998,0.0,11.17,0.0,11.57,0.0,26.200001,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,140058.96772250428
4581,2013-12-10,45.599998,0.0,30.23,0.0,11.25,0.0,11.56,0.0,26.15,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,139647.24719130876
4582,2013-12-11,45.049999,0.0,30.030001000000002,0.0,11.16,0.0,11.41,0.0,25.780001000000002,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,138286.82873550573
4583,2013-12-12,44.939999,0.0,29.75,0.0,11.13,0.0,11.41,0.0,25.6,0.0,VPACX,5937.489984488984,VEURX,2348.9865355810816,137629.11015655647
4584,2013-12-13,44.98,0.0,29.709999,0.0,11.17,0.0,11.37,0.0,25.59,0.0,VUSTX,6043.801353951634,VUSTX,6247.841327048111,137297.64874676714
4585,2013-12-16,45.279999,0.0,30.09,0.0,11.14,0.0,11.37,0.0,25.67,0.0,VUSTX,6043.801353951634,VUSTX,6247.841327048111,136928.89946633717
4586,2013-12-17,45.169998,0.0,29.91,0.0,11.09,0.091,11.34,0.0,25.559998999999998,0.0,VUSTX,6093.394313663951,VUSTX,6299.108555250219,137432.85681625817
4587,2013-12-18,45.880001,0.0,30.27,0.0,11.03,0.0,11.5,0.0,25.860001,0.0,VUSTX,6093.394313663951,VUSTX,6299.108555250219,136689.30664412328
4588,2013-12-19,45.580002,0.22699999999999998,30.34,0.11599999999999999,11.02,0.0,11.28,0.146,25.5,0.126,VUSTX,6093.394313663951,VUSTX,6299.108555250219,136565.38161543413
4589,2013-12-20,45.889998999999996,0.0,30.48,0.0,11.17,0.0,11.38,0.0,25.450001,0.0,VUSTX,6093.394313663951,VEURX,2308.433154926015,138424.2570457713
4590,2013-12-23,46.16,0.0,30.77,0.0,11.11,0.0,11.46,0.0,25.549999,0.0,VUSTX,6093.394313663951,VEURX,2308.433154926015,138728.09900187998
4591,2013-12-24,46.310001,0.0,30.83,0.0,11.02,0.0,11.39,0.0,25.639999,0.0,VUSTX,6093.394313663951,VEURX,2308.433154926015,138318.19950294576
4592,2013-12-26,46.5,0.0,31.0,0.0,10.98,0.0,11.48,0.0,25.15,0.0,VUSTX,6093.394313663951,VEURX,2308.433154926015,138466.89736673667
4593,2013-12-27,46.48,0.0,31.280001000000002,0.0,10.95,0.0,11.52,0.0,25.67,0.0,VUSTX,6093.394313663951,VEURX,2308.433154926015,138930.45912913917
4594,2013-12-30,46.490002000000004,0.0,31.370001000000002,0.0,11.02,0.0,11.6,0.0,25.809998999999998,0.0,VUSTX,6093.394313663951,VEURX,2308.433154926015,139564.75571503898
4595,2013-12-31,46.669998,0.0,31.440001000000002,0.0,10.9,0.032,11.61,0.0,25.860001,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139190.12733628138
4596,2014-01-02,46.259997999999996,0.0,30.879998999999998,0.0,10.99,0.0,11.47,0.0,25.43,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,137339.11751658833
4597,2014-01-03,46.279999,0.0,30.889999,0.0,10.98,0.0,11.48,0.0,25.26,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,137391.07916842756
4598,2014-01-06,46.130001,0.0,30.940001000000002,0.0,11.02,0.0,11.46,0.0,25.049999,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,137278.08329580515
4599,2014-01-07,46.439999,0.0,31.120001000000002,0.0,11.05,0.0,11.48,0.0,25.08,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,138138.80238751706
4600,2014-01-08,46.459998999999996,0.0,31.1,0.0,11.02,0.0,11.49,0.0,25.02,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,138124.35283316858
4601,2014-01-09,46.48,0.0,31.1,0.0,11.07,0.0,11.47,0.0,24.85,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,138154.17865121184
4602,2014-01-10,46.630001,0.0,31.379998999999998,0.0,11.2,0.0,11.51,0.0,25.08,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,138997.66372633397
4603,2014-01-13,46.029999,0.0,31.200001,0.0,11.25,0.0,11.46,0.0,25.030001000000002,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,137704.4903579334
4604,2014-01-14,46.560001,0.0,31.5,0.0,11.19,0.0,11.45,0.0,25.26,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139158.91080157494
4605,2014-01-15,46.799999,0.0,31.65,0.0,11.18,0.0,11.48,0.0,25.280001000000002,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139848.83724800474
4606,2014-01-16,46.759997999999996,0.0,31.66,0.0,11.25,0.0,11.45,0.0,25.190001000000002,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139811.32293693058
4607,2014-01-17,46.580002,0.0,31.48,0.0,11.29,0.0,11.45,0.0,25.059998999999998,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139144.4649520262
4608,2014-01-21,46.73,0.0,31.690001000000002,0.0,11.29,0.0,11.48,0.0,25.040001,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139832.99914409424
4609,2014-01-22,46.799999,0.0,31.66,0.0,11.27,0.0,11.5,0.0,25.200001,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139870.97308180074
4610,2014-01-23,46.400002,0.0,31.67,0.0,11.41,0.0,11.3,0.0,24.83,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,139296.6268527077
4611,2014-01-24,45.389998999999996,0.0,30.73,0.0,11.48,0.0,11.1,0.0,24.309998999999998,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,135709.72549747818
4612,2014-01-27,45.119999,0.0,30.549999,0.0,11.41,0.0,11.02,0.0,23.99,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,134908.64986340402
4613,2014-01-28,45.43,0.0,30.84,0.0,11.43,0.0,11.09,0.0,24.139999,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,136012.8698141041
4614,2014-01-29,44.959998999999996,0.0,30.459999,0.0,11.51,0.0,11.08,0.0,23.91,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,134470.832744625
4615,2014-01-30,45.5,0.0,30.49,0.0,11.49,0.0,11.12,0.0,24.09,0.0,VEURX,2213.583379597879,VTSMX,1491.2163413450476,135342.50077513896
4616,2014-01-31,45.220001,0.0,30.17,0.0,11.55,0.032,10.96,0.0,23.98,0.0,VUSTX,5782.14810064658,VUSTX,5838.338047345402,134216.6150093074
4617,2014-02-03,44.119999,0.0,29.68,0.0,11.68,0.0,10.75,0.0,23.540001,0.0,VUSTX,5782.14810064658,VUSTX,5838.338047345402,135727.27820854634
4618,2014-02-04,44.48,0.0,29.84,0.0,11.57,0.0,10.74,0.0,23.76,0.0,VUSTX,5782.14810064658,VUSTX,5838.338047345402,134449.02473226725
4619,2014-02-05,44.369999,0.0,29.93,0.0,11.47,0.0,10.76,0.0,23.65,0.0,VUSTX,5782.14810064658,VUSTX,5838.338047345402,133286.97611746803
4620,2014-02-06,44.93,0.0,30.5,0.0,11.43,0.0,10.89,0.0,24.07,0.0,VUSTX,5782.14810064658,VUSTX,5838.338047345402,132822.15667154835
4621,2014-02-07,45.52,0.0,30.889999,0.0,11.43,0.0,11.03,0.0,24.27,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,132822.15667154835
4622,2014-02-10,45.599998,0.0,30.84,0.0,11.46,0.0,11.0,0.0,24.09,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,132832.45938020002
4623,2014-02-11,46.09,0.0,31.26,0.0,11.4,0.0,11.15,0.0,24.450001,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,134449.40193858743
4624,2014-02-12,46.130001,0.0,31.35,0.0,11.34,0.0,11.19,0.0,24.5,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,134700.60063319444
4625,2014-02-13,46.450001,0.0,31.549999,0.0,11.4,0.0,11.14,0.0,24.48,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,135597.62285658342
4626,2014-02-14,46.66,0.0,31.75,0.0,11.4,0.0,11.14,0.0,24.719998999999998,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,136333.38817363023
4627,2014-02-18,46.790001000000004,0.0,31.91,0.0,11.43,0.0,11.27,0.0,24.68,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,136866.29345137818
4628,2014-02-19,46.470001,0.0,31.790001,0.0,11.39,0.0,11.2,0.0,24.58,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,136140.43329967564
4629,2014-02-20,46.790001000000004,0.0,31.959999,0.0,11.36,0.0,11.17,0.0,24.610001,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,136973.2676066563
4630,2014-02-21,46.740002000000004,0.0,31.98,0.0,11.41,0.0,11.23,0.0,24.67,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,136942.76185764832
4631,2014-02-24,47.040001000000004,0.0,32.220001,0.0,11.38,0.0,11.33,0.0,24.719998999999998,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,137896.04798095365
4632,2014-02-25,46.990002000000004,0.0,32.169998,0.0,11.47,0.0,11.32,0.0,24.530001000000002,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,137715.76686111646
4633,2014-02-26,47.040001000000004,0.0,32.040001000000004,0.0,11.53,0.0,11.29,0.0,24.459999,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,137510.9333196592
4634,2014-02-27,47.279999,0.0,32.130001,0.0,11.58,0.0,11.31,0.0,24.799999,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,138055.32710608564
4635,2014-02-28,47.360001000000004,0.0,32.34,0.0,11.59,0.028999999999999998,11.32,0.0,24.799999,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,138621.9081326562
4636,2014-03-03,47.029999,0.0,31.5,0.0,11.66,0.0,11.16,0.0,24.309998999999998,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,136340.92428976455
4637,2014-03-04,47.799999,0.0,32.169998,0.0,11.5,0.0,11.32,0.0,24.68,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,138903.22039686173
4638,2014-03-05,47.790001000000004,0.0,32.150002,0.0,11.51,0.0,11.29,0.0,24.68,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,138845.78139454804
4639,2014-03-06,47.849998,0.0,32.439999,0.0,11.41,0.0,11.43,0.0,24.93,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,139554.19293478478
4640,2014-03-07,47.869999,0.0,32.16,0.0,11.34,0.0,11.39,0.0,24.82,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,138984.44923838685
4641,2014-03-10,47.82,0.0,32.009997999999996,0.0,11.35,0.0,11.31,0.0,24.58,0.0,VEURX,2139.5258960801652,VTSMX,1465.99744905883,138590.21766846755
