,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3624,2010-02-23,27.129998999999998,0.0,23.870001000000002,0.0,9.64,0.0,10.99,0.0,24.42,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1232.702345073371,VUSTX,1232.702345073371,52362.389078340435
3625,2010-02-24,27.389999,0.0,24.030001000000002,0.0,9.69,0.0,11.0,0.0,24.530001000000002,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1232.702345073371,VUSTX,1232.702345073371,52568.068465406905
3626,2010-02-25,27.35,0.0,23.83,0.0,9.64,0.0,11.06,0.0,24.32,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1232.702345073371,VUSTX,1232.702345073371,52592.98601708506
3627,2010-02-26,27.379998999999998,0.0,24.049999,0.0,9.73,0.0,11.09,0.037000000000000005,24.540001,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,52881.22591210755
3628,2010-03-01,27.700001,0.0,24.18,0.0,9.85,0.0,11.1,0.0,24.969998999999998,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53273.961355894346
3629,2010-03-02,27.799999,0.0,24.4,0.0,9.89,0.0,11.09,0.0,25.190001000000002,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53406.424543330664
3630,2010-03-03,27.809998999999998,0.0,24.76,0.0,9.95,0.0,11.07,0.0,25.33,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53430.82695441361
3631,2010-03-04,27.91,0.0,24.719998999999998,0.0,9.89,0.0,11.11,0.0,25.280001000000002,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53553.90481488545
3632,2010-03-05,28.32,0.0,25.200001,0.0,10.0,0.0,10.99,0.0,25.76,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53693.606521627764
3633,2010-03-08,28.33,0.0,25.17,0.0,10.06,0.0,10.94,0.0,25.9,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53643.8005220722
3634,2010-03-09,28.389999,0.0,25.059998999999998,0.0,10.08,0.0,10.95,0.0,25.969998999999998,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53732.29921933199
3635,2010-03-10,28.540001,0.0,25.299999,0.0,10.06,0.0,10.93,0.0,26.110001,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53824.987489841886
3636,2010-03-11,28.65,0.0,25.379998999999998,0.0,10.11,0.0,10.95,0.0,26.1,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53923.18192154228
3637,2010-03-12,28.66,0.0,25.540001,0.0,10.15,0.0,11.0,0.0,26.08,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54041.88393914063
3638,2010-03-15,28.65,0.0,25.280001000000002,0.0,10.11,0.0,10.99,0.0,25.84,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53893.98776019829
3639,2010-03-16,28.879998999999998,0.0,25.690001000000002,0.0,10.2,0.0,11.06,0.0,26.129998999999998,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54322.24544551867
3640,2010-03-17,29.049999,0.0,25.82,0.0,10.27,0.0,11.1,0.0,26.43,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54651.95982132824
3641,2010-03-18,29.02,0.0,25.6,0.0,10.24,0.0,11.07,0.0,26.32,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54508.906438593855
3642,2010-03-19,28.84,0.0,25.309998999999998,0.0,10.2,0.0,11.07,0.0,26.120001000000002,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54322.545238546794
3643,2010-03-22,29.02,0.0,25.34,0.0,10.24,0.0,11.08,0.0,26.129998999999998,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54440.001940997325
3644,2010-03-23,29.25,0.0,25.49,0.0,10.31,0.0,11.04,0.0,26.219998999999998,0.0,VEIEX,492.843715334474,VTSMX,487.738610132639,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,54497.59255106496
3645,2010-03-24,28.969998999999998,0.107,25.07,0.0,10.18,0.0,10.87,0.0,25.99,0.0,VEIEX,492.843715334474,VTSMX,489.54006105033466,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53879.34260235758
3646,2010-03-25,28.889999,0.0,25.09,0.0,10.11,0.0,10.81,0.0,25.870001000000002,0.0,VEIEX,492.843715334474,VTSMX,489.54006105033466,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53632.62083751268
3647,2010-03-26,28.9,0.0,25.379998999999998,0.0,10.21,0.0,10.83,0.0,26.040001,0.0,VEIEX,492.843715334474,VTSMX,489.54006105033466,VUSTX,1236.8150580370962,VUSTX,1236.8150580370962,53770.772761591594
3648,2010-03-29,29.08,0.0,25.57,0.0,10.34,0.0,10.78,0.021,26.41,0.0,VEIEX,492.843715334474,VTSMX,489.54006105033466,VUSTX,1239.2244380202853,VUSTX,1239.2244380202853,53969.50638104454
3649,2010-03-30,29.09,0.0,25.440001000000002,0.0,10.4,0.0,10.81,0.0,26.52,0.0,VEIEX,492.843715334474,VTSMX,489.54006105033466,VUSTX,1239.2244380202853,VUSTX,1239.2244380202853,54102.96805662305
3650,2010-03-31,28.99,0.0,25.58,0.0,10.3,0.0,10.86,0.040999999999999995,26.540001,0.0,VEIEX,511.3923155597104,VUSTX,1249.7562215789162,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54289.41026538812
3651,2010-04-01,29.209999,0.0,26.09,0.0,10.42,0.0,10.83,0.0,27.08,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54789.19113675462
3652,2010-04-05,29.5,0.0,26.01,0.0,10.44,0.0,10.68,0.0,27.35,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55047.8898940817
3653,2010-04-06,29.57,0.0,25.98,0.0,10.48,0.0,10.7,0.0,27.43,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55158.718323250425
3654,2010-04-07,29.41,0.0,25.73,0.0,10.47,0.0,10.81,0.0,27.32,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54884.68640886415
3655,2010-04-08,29.49,0.0,25.639999,0.0,10.47,0.0,10.8,0.0,27.35,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54890.79172784633
3656,2010-04-09,29.700001,0.0,26.129998999999998,0.0,10.52,0.0,10.82,0.0,27.52,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55396.13067964919
3657,2010-04-12,29.75,0.0,26.280001000000002,0.0,10.51,0.0,10.87,0.0,27.35,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55397.24255961929
3658,2010-04-13,29.780001000000002,0.0,26.290001,0.0,10.49,0.0,10.9,0.0,27.26,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55344.096602353835
3659,2010-04-14,30.15,0.0,26.559998999999998,0.0,10.59,0.0,10.83,0.0,27.620001000000002,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55973.26094395974
3660,2010-04-15,30.18,0.0,26.57,0.0,10.61,0.0,10.85,0.0,27.549999,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55983.05002612924
3661,2010-04-16,29.709999,0.0,26.02,0.0,10.42,0.0,10.92,0.0,26.92,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54905.14086057242
3662,2010-04-19,29.790001,0.0,26.0,0.0,10.38,0.0,10.89,0.0,26.700001,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54767.006205882135
3663,2010-04-20,30.07,0.0,26.129998999999998,0.0,10.4,0.0,10.92,0.0,26.959999,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55124.84973820489
3664,2010-04-21,30.059998999999998,0.0,25.91,0.0,10.4,0.0,10.99,0.0,26.950001,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55000.92448272912
3665,2010-04-22,30.18,0.0,25.620001000000002,0.0,10.34,0.0,10.96,0.0,26.98,0.0,VEIEX,511.3923155597104,VEURX,518.7757715484731,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54842.940337640386
3666,2010-04-23,30.42,0.0,25.870001000000002,0.0,10.35,0.0,10.92,0.0,27.110001,0.0,VEIEX,511.3923155597104,VUSTX,1229.0045539134408,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55164.65449746069
3667,2010-04-26,30.290001,0.0,25.9,0.0,10.42,0.0,10.93,0.0,27.200001,0.0,VEIEX,511.3923155597104,VUSTX,1229.0045539134408,VTSMX,468.17359663149466,VPACX,1317.7041326550514,55254.34704129755
3668,2010-04-27,29.57,0.0,24.74,0.0,10.2,0.0,11.07,0.0,26.4,0.0,VEIEX,511.3923155597104,VUSTX,1229.0045539134408,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54390.31294807296
3669,2010-04-28,29.75,0.0,24.629998999999998,0.0,10.22,0.0,10.98,0.0,26.49,0.0,VEIEX,511.3923155597104,VUSTX,1229.0045539134408,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54436.3531766679
3670,2010-04-29,30.16,0.0,25.0,0.0,10.29,0.0,11.02,0.0,26.780001000000002,0.0,VEIEX,511.3923155597104,VUSTX,1229.0045539134408,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54918.00810563384
3671,2010-04-30,29.620001000000002,0.0,24.84,0.0,10.19,0.0,11.12,0.04,26.610001,0.0,VEIEX,511.3923155597104,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54618.54836226365
3672,2010-05-03,30.030001000000002,0.0,24.860001,0.0,10.26,0.0,11.11,0.0,26.700001,0.0,VEIEX,511.3923155597104,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VPACX,1317.7041326550514,54936.429880232754
3673,2010-05-04,29.280001000000002,0.0,23.82,0.0,9.95,0.0,11.26,0.0,25.790001,0.0,VEIEX,511.3923155597104,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VPACX,1317.7041326550514,53896.458209517295
3674,2010-05-05,29.049999,0.0,23.219998999999998,0.0,9.93,0.0,11.3,0.0,25.389999,0.0,VEIEX,511.3923155597104,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VPACX,1317.7041326550514,53607.20233162739
3675,2010-05-06,28.09,0.0,22.26,0.0,9.68,0.0,11.58,0.0,24.360001,0.0,VEIEX,511.3923155597104,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VPACX,1317.7041326550514,52646.95617303818
3676,2010-05-07,27.6,0.0,21.879998999999998,0.0,9.63,0.0,11.46,0.0,24.25,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52147.40118591966
3677,2010-05-10,28.85,0.0,23.41,0.0,9.93,0.0,11.28,0.0,25.700001,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52116.50598403012
3678,2010-05-11,28.799999,0.0,23.18,0.0,9.75,0.0,11.27,0.0,25.35,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52058.868380598346
3679,2010-05-12,29.27,0.0,23.540001,0.0,9.81,0.0,11.2,0.0,25.690001000000002,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52039.311251202496
3680,2010-05-13,28.940001000000002,0.0,23.23,0.0,9.78,0.0,11.26,0.0,25.549999,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52090.18516504734
3681,2010-05-14,28.370001000000002,0.0,22.4,0.0,9.65,0.0,11.4,0.0,25.09,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52302.524590939865
3682,2010-05-17,28.4,0.0,22.5,0.0,9.6,0.0,11.36,0.0,24.860001,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52179.65550895879
3683,2010-05-18,27.99,0.0,21.98,0.0,9.42,0.0,11.51,0.0,24.459999,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52501.131165738974
3684,2010-05-19,27.809998999999998,0.0,22.120001000000002,0.0,9.39,0.0,11.53,0.0,24.059998999999998,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52485.31636102491
3685,2010-05-20,26.690001000000002,0.0,21.43,0.0,9.13,0.0,11.72,0.0,22.959999,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VTSMX,468.17359663149466,VUSTX,1107.2854099012343,52611.303522250346
3686,2010-05-21,27.09,0.0,21.780001000000002,0.0,9.26,0.0,11.73,0.0,23.42,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VUSTX,1081.2295594839889,VUSTX,1107.2854099012343,52832.80094815596
3687,2010-05-24,26.76,0.0,21.34,0.0,9.19,0.0,11.7,0.0,23.41,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VUSTX,1081.2295594839889,VUSTX,1107.2854099012343,52697.678695091614
3688,2010-05-25,26.76,0.0,21.120001000000002,0.0,9.1,0.0,11.76,0.0,22.950001,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VUSTX,1081.2295594839889,VUSTX,1107.2854099012343,52967.923201220285
3689,2010-05-26,26.66,0.0,20.969998999999998,0.0,9.0,0.0,11.72,0.0,23.110001,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VUSTX,1081.2295594839889,VUSTX,1107.2854099012343,52787.76019713451
3690,2010-05-27,27.58,0.0,22.09,0.0,9.32,0.0,11.5,0.0,24.23,0.0,VUSTX,1082.1346991555827,VUSTX,1233.4254336037768,VUSTX,1081.2295594839889,VUSTX,1107.2854099012343,51796.8636746627
3691,2010-05-28,27.25,0.0,21.799999,0.0,9.22,0.0,11.55,0.040999999999999995,24.129998999999998,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52206.73450895786
3692,2010-06-01,26.719998999999998,0.0,21.66,0.0,9.13,0.0,11.6,0.0,23.76,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52432.73768865031
3693,2010-06-02,27.42,0.0,22.1,0.0,9.22,0.0,11.51,0.0,24.35,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52025.93196520388
3694,2010-06-03,27.57,0.0,22.110001,0.0,9.25,0.0,11.45,0.0,24.42,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,51754.72814957293
3695,2010-06-04,26.58,0.0,21.200001,0.0,9.01,0.0,11.7,0.0,23.68,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52884.74404803522
3696,2010-06-07,26.17,0.0,20.92,0.0,8.86,0.0,11.77,0.0,23.35,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,53201.148499604664
3697,2010-06-08,26.4,0.0,21.120001000000002,0.0,9.01,0.0,11.72,0.0,23.690001000000002,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52975.14531991222
3698,2010-06-09,26.290001,0.0,21.139999,0.0,8.97,0.0,11.71,0.0,23.559998999999998,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52929.94468397372
3699,2010-06-10,27.08,0.0,22.1,0.0,9.22,0.0,11.53,0.0,24.290001,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52116.33323708087
3700,2010-06-11,27.25,0.0,22.1,0.0,9.23,0.0,11.65,0.0,24.4,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52658.74086834277
3701,2010-06-14,27.24,0.0,22.379998999999998,0.0,9.29,0.0,11.61,0.0,24.5,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52477.9383245888
3702,2010-06-15,27.879998999999998,0.0,23.030001000000002,0.0,9.45,0.0,11.55,0.0,25.09,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52206.73450895786
3703,2010-06-16,27.85,0.0,22.85,0.0,9.47,0.0,11.61,0.0,25.120001000000002,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52477.9383245888
3704,2010-06-17,27.870001000000002,0.0,23.120001000000002,0.0,9.47,0.0,11.69,0.0,25.129998999999998,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1085.0676903877848,VUSTX,1111.216033434217,52839.54341209673
3705,2010-06-18,27.91,0.0,23.110001,0.0,9.46,0.0,11.66,0.0,25.219998999999998,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VTSMX,453.3102568943594,VUSTX,1111.216033434217,52703.94150428126
3706,2010-06-21,27.780001000000002,0.0,23.040001,0.0,9.57,0.0,11.64,0.0,25.67,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VTSMX,453.3102568943594,VUSTX,1111.216033434217,52576.31170612603
3707,2010-06-22,27.309998999999998,0.0,22.809998999999998,0.0,9.46,0.0,11.75,0.0,25.299999,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VTSMX,453.3102568943594,VUSTX,1111.216033434217,52741.10452814591
3708,2010-06-23,27.110001,0.124,22.940001000000002,0.0,9.44,0.0,11.82,0.0,25.370001000000002,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VTSMX,455.3836788708064,VUSTX,1111.216033434217,52947.10356848476
3709,2010-06-24,26.639999,0.0,22.42,0.0,9.37,0.0,11.76,0.0,25.049999,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VTSMX,455.3836788708064,VUSTX,1111.216033434217,52526.97257444043
3710,2010-06-25,26.77,0.0,22.540001,0.0,9.4,0.0,11.8,0.0,25.15,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1033.1034816416516,VUSTX,1111.216033434217,52723.57274421577
3711,2010-06-28,26.709999,0.0,22.469998999999998,0.0,9.31,0.0,11.89,0.0,25.1,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1033.1034816416516,VUSTX,1111.216033434217,53125.70168887505
3712,2010-06-29,25.84,0.0,21.67,0.0,9.07,0.0,12.0,0.0,24.209999,0.0,VUSTX,1085.976043109295,VUSTX,1237.803826917868,VUSTX,1033.1034816416516,VUSTX,1111.216033434217,53617.19262123638
3713,2010-06-30,25.59,0.0,21.559998999999998,0.0,9.01,0.0,12.05,0.039,24.120001000000002,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,54014.85346651055
3714,2010-07-01,25.49,0.0,21.85,0.0,9.03,0.0,12.06,0.0,24.09,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,54059.67907104707
3715,2010-07-02,25.360001,0.0,21.809998999999998,0.0,9.03,0.0,11.98,0.0,24.15,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53701.07423475488
3716,2010-07-06,25.440001000000002,0.0,22.200001,0.0,9.24,0.0,12.07,0.0,24.57,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,54104.50467558359
3717,2010-07-07,26.27,0.0,22.870001000000002,0.0,9.38,0.0,11.96,0.0,25.030001000000002,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53611.423025681834
3718,2010-07-08,26.530001000000002,0.0,23.15,0.0,9.44,0.0,11.9,0.0,25.09,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53342.469398462694
3719,2010-07-09,26.74,0.0,23.139999,0.0,9.45,0.0,11.84,0.0,25.379998999999998,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53073.515771243554
3720,2010-07-12,26.719998999999998,0.0,23.139999,0.0,9.41,0.0,11.84,0.0,25.34,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53073.515771243554
3721,2010-07-13,27.190001000000002,0.0,23.719998999999998,0.0,9.47,0.0,11.75,0.0,25.540001,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,52670.08533041484
3722,2010-07-14,27.18,0.0,23.780001000000002,0.0,9.55,0.0,11.86,0.0,25.5,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53163.16698031659
3723,2010-07-15,27.190001000000002,0.0,24.059998999999998,0.0,9.49,0.0,11.95,0.0,25.440001000000002,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53566.59742114531
3724,2010-07-16,26.379998999999998,0.0,23.370001000000002,0.0,9.26,0.0,12.01,0.0,24.9,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53835.55104836445
3725,2010-07-19,26.530001000000002,0.0,23.370001000000002,0.0,9.3,0.0,11.95,0.0,25.1,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53566.59742114531
3726,2010-07-20,26.860001,0.0,23.379998999999998,0.0,9.39,0.0,11.97,0.0,25.549999,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53656.24863021835
3727,2010-07-21,26.51,0.0,23.09,0.0,9.25,0.0,12.13,0.0,25.41,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,54373.45830280273
3728,2010-07-22,27.139999,0.0,23.92,0.0,9.45,0.0,12.01,0.0,26.0,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53835.55104836445
3729,2010-07-23,27.41,0.0,24.18,0.0,9.54,0.0,11.9,0.0,26.18,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53342.469398462694
3730,2010-07-26,27.76,0.0,24.389999,0.0,9.6,0.0,11.89,0.0,26.299999,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53297.64379392617
3731,2010-07-27,27.700001,0.0,24.610001,0.0,9.56,0.0,11.79,0.0,26.33,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,52849.387748560934
3732,2010-07-28,27.469998999999998,0.0,24.41,0.0,9.62,0.0,11.84,0.0,26.219998999999998,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53073.515771243554
3733,2010-07-29,27.360001,0.0,24.51,0.0,9.68,0.0,11.84,0.0,26.299999,0.0,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,VUSTX,1120.6401134130817,53073.515771243554
3734,2010-07-30,27.379998999999998,0.0,24.34,0.0,9.66,0.0,11.99,0.039,26.35,0.0,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,53920.71969698384
3735,2010-08-02,27.969998999999998,0.0,25.27,0.0,9.83,0.0,11.87,0.0,27.030001000000002,0.0,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,53381.062785921444
3736,2010-08-03,27.809998999999998,0.0,25.309998999999998,0.0,9.83,0.0,11.93,0.0,26.82,0.0,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,53650.89124145264
3737,2010-08-04,28.01,0.0,25.290001,0.0,9.82,0.0,11.86,0.0,26.98,0.0,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,53336.09137666624
3738,2010-08-05,27.950001,0.0,25.32,0.0,9.82,0.0,11.92,0.0,26.879998999999998,0.0,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,VUSTX,1124.28523137998,53605.91983219744
