,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
4099,2012-01-10,32.209998999999996,0.0,22.450001,0.0,13.07,0.0,9.24,0.0,25.049999,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,104781.48594959335
4100,2012-01-11,32.25,0.0,22.280001000000002,0.0,13.22,0.0,9.25,0.0,25.040001,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,105614.68165468686
4101,2012-01-12,32.34,0.0,22.459999,0.0,13.2,0.0,9.23,0.0,25.17,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,105610.39834965863
4102,2012-01-13,32.169998,0.0,22.139999,0.0,13.32,0.0,9.22,0.0,25.049999,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,106050.63555430647
4103,2012-01-17,32.27,0.0,22.48,0.0,13.36,0.0,9.28,0.0,25.5,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,106372.91005988856
4104,2012-01-18,32.669998,0.0,22.9,0.0,13.23,0.0,9.38,0.0,25.98,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,106137.79652883371
4105,2012-01-19,32.84,0.0,23.24,0.0,13.07,0.0,9.43,0.0,26.23,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,105487.32479320523
4106,2012-01-20,32.860001000000004,0.0,23.209999,0.0,12.94,0.0,9.54,0.0,26.280001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,104826.47123466473
4107,2012-01-23,32.869999,0.0,23.42,0.0,12.86,0.0,9.59,0.0,26.370001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,104417.20370533342
4108,2012-01-24,32.869999,0.0,23.35,0.0,12.87,0.0,9.51,0.0,26.35,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,104469.76233807858
4109,2012-01-25,33.18,0.0,23.530001000000002,0.0,12.87,0.0,9.66,0.0,26.59,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,104817.08043338085
4110,2012-01-26,32.990002000000004,0.0,23.59,0.0,13.01,0.0,9.67,0.0,26.690001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,105340.03183825902
4111,2012-01-27,32.990002000000004,0.0,23.610001,0.0,13.05,0.0,9.71,0.0,26.84,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,105550.26636923969
4112,2012-01-30,32.889998999999996,0.0,23.26,0.0,13.19,0.0,9.65,0.0,26.540001,0.0,VTSMX,1120.3773384675123,VUSTX,2627.9316372583057,VUSTX,2627.9316372583057,106174.04613269323
4113,2012-01-31,32.880001,0.0,23.34,0.0,13.32,0.03,9.67,0.0,26.790001,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,107003.78272398592
4114,2012-02-01,33.240002000000004,0.0,23.85,0.0,13.18,0.0,9.74,0.0,27.209999,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106669.64157359357
4115,2012-02-02,33.299999,0.0,23.889999,0.0,13.19,0.0,9.76,0.0,27.450001,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106789.53786081375
4116,2012-02-03,33.82,0.0,24.360001,0.0,12.94,0.0,9.83,0.0,27.809998999999998,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106055.20999609065
4117,2012-02-06,33.799999,0.0,24.24,0.0,13.04,0.0,9.81,0.0,27.59,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106559.57140938537
4118,2012-02-07,33.860001000000004,0.0,24.42,0.0,12.91,0.0,9.86,0.0,27.620001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,105941.99518587429
4119,2012-02-08,33.93,0.0,24.450001,0.0,12.91,0.0,9.9,0.0,27.91,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106020.42047918966
4120,2012-02-09,33.98,0.0,24.51,0.0,12.83,0.0,9.9,0.0,27.969998999999998,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,105655.0232817599
4121,2012-02-10,33.720001,0.0,24.07,0.0,12.97,0.0,9.74,0.0,27.389999,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106101.20440675368
4122,2012-02-13,33.98,0.0,24.32,0.0,12.98,0.0,9.86,0.0,27.75,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106445.17840242203
4123,2012-02-14,33.939999,0.0,24.120001000000002,0.0,13.05,0.0,9.82,0.0,27.59,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106769.10124481498
4124,2012-02-15,33.77,0.0,24.07,0.0,13.03,0.0,9.91,0.0,27.67,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106473.28420156456
4125,2012-02-16,34.189999,0.0,24.4,0.0,12.93,0.0,9.99,0.0,27.9,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106417.07148290215
4126,2012-02-17,34.240002000000004,0.0,24.540001,0.0,12.92,0.0,9.98,0.0,28.02,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106420.41670291341
4127,2012-02-21,34.23,0.0,24.65,0.0,12.81,0.0,10.01,0.0,27.93,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,105829.76360028848
4128,2012-02-22,34.099998,0.0,24.5,0.0,12.93,0.0,10.02,0.0,27.950001,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106316.23640206274
4129,2012-02-23,34.299999,0.0,24.73,0.0,12.95,0.0,10.08,0.0,27.91,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106645.66700622186
4130,2012-02-24,34.34,0.0,24.940001000000002,0.0,13.0,0.0,10.11,0.0,28.09,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,106953.8682603586
4131,2012-02-27,34.380001,0.0,24.73,0.0,13.11,0.0,10.06,0.0,27.85,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,107578.13156276022
4132,2012-02-28,34.470001,0.0,24.93,0.0,13.08,0.0,10.18,0.0,28.18,0.0,VTSMX,1120.3773384675123,VUSTX,2633.850402207086,VUSTX,2633.850402207086,107520.93449908985
4133,2012-02-29,34.279999,0.0,24.65,0.0,13.01,0.028999999999999998,10.09,0.0,28.280001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,107092.08483104536
4134,2012-03-01,34.5,0.0,24.940001000000002,0.0,12.89,0.0,10.13,0.0,28.440001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106705.03583024754
4135,2012-03-02,34.349998,0.0,24.700001,0.0,12.98,0.0,10.05,0.0,28.389999,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,107012.12684045127
4136,2012-03-05,34.220001,0.0,24.620001000000002,0.0,12.91,0.0,9.99,0.0,28.030001000000002,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106496.92015179366
4137,2012-03-06,33.66,0.0,23.73,0.0,13.03,0.0,9.79,0.0,27.200001,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106503.04085751252
4138,2012-03-07,33.93,0.0,23.99,0.0,12.97,0.0,9.86,0.0,27.41,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106488.77617107976
4139,2012-03-08,34.279999,0.0,24.629998999999998,0.0,12.86,0.0,10.03,0.0,27.889999,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106300.16841149783
4140,2012-03-09,34.439999,0.0,24.41,0.0,12.86,0.0,10.04,0.0,27.950001,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106479.42878565264
4141,2012-03-12,34.419998,0.0,24.459999,0.0,12.87,0.0,9.96,0.0,27.709999,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106509.81454647577
4142,2012-03-13,35.07,0.0,24.82,0.0,12.67,0.0,10.07,0.0,28.27,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106182.17349783763
4143,2012-03-14,34.98,0.0,24.700001,0.0,12.38,0.0,9.99,0.0,28.07,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,104550.30112625033
4144,2012-03-15,35.209998999999996,0.0,24.92,0.0,12.39,0.0,10.07,0.0,28.09,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,104860.78122169035
4145,2012-03-16,35.240002000000004,0.0,25.16,0.0,12.4,0.0,10.12,0.0,28.040001,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,104947.19033094622
4146,2012-03-19,35.389998999999996,0.0,25.27,0.0,12.27,0.0,10.14,0.0,27.99,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,104428.91600697646
4147,2012-03-20,35.25,0.0,25.0,0.0,12.3,0.0,10.03,0.0,27.629998999999998,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,104430.44758387786
4148,2012-03-21,35.200001,0.0,24.889999,0.0,12.43,0.0,9.96,0.0,27.57,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,105060.75740093968
4149,2012-03-22,34.93,0.0,24.59,0.0,12.46,0.0,9.97,0.0,27.309998999999998,0.0,VTSMX,1120.3773384675123,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,104916.63768308563
4150,2012-03-23,34.93,0.14,24.77,0.0,12.56,0.0,10.0,0.0,27.469998999999998,0.0,VTSMX,1124.8678288020515,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,105601.43479016944
4151,2012-03-26,35.419998,0.0,25.209999,0.0,12.52,0.0,10.08,0.0,27.700001,0.0,VTSMX,1124.8678288020515,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,105941.44006466743
4152,2012-03-27,35.310001,0.0,24.92,0.0,12.59,0.0,10.11,0.0,27.709999,0.0,VTSMX,1124.8678288020515,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106187.26897389155
4153,2012-03-28,35.130001,0.0,24.709999,0.0,12.58,0.0,10.13,0.0,27.41,0.0,VTSMX,1124.8678288020515,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,105931.99833673736
4154,2012-03-29,35.080002,0.0,24.469998999999998,0.0,12.66,0.0,10.11,0.0,27.23,0.0,VTSMX,1124.8678288020515,VUSTX,2639.7213984917908,VUSTX,2639.7213984917908,106298.11149392376
4155,2012-03-30,35.189999,0.0,24.690001000000002,0.0,12.33,0.19,10.12,0.0,27.469998999999998,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,105682.72158891079
4156,2012-04-02,35.459998999999996,0.0,25.049999,0.0,12.38,0.0,10.15,0.0,27.690001000000002,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,106571.08285696102
4157,2012-04-03,35.34,0.0,24.57,0.0,12.19,0.0,10.04,0.0,27.75,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,105383.18706518985
4158,2012-04-04,34.950001,0.0,23.940001000000002,0.0,12.32,0.0,9.85,0.0,27.200001,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,103432.50485685274
4159,2012-04-05,34.93,0.0,23.780001000000002,0.0,12.41,0.0,9.87,0.0,27.299999,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,103253.81498637135
4160,2012-04-09,34.509997999999996,0.0,23.790001,0.0,12.67,0.0,9.79,0.0,27.0,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,102569.15362719283
4161,2012-04-10,33.880001,0.0,23.15,0.0,12.79,0.0,9.7,0.0,26.559998999999998,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,100712.04490672777
4162,2012-04-11,34.169998,0.0,23.450001,0.0,12.67,0.0,9.78,0.0,26.76,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,101708.87037591681
4163,2012-04-12,34.66,0.0,23.92,0.0,12.62,0.0,9.91,0.0,27.18,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1426.7951573987484,103322.51600580575
4164,2012-04-13,34.23,0.0,23.27,0.0,12.79,0.0,9.81,0.0,26.940001000000002,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VUSTX,2595.8970533752054,101616.54145597722
4165,2012-04-16,34.209998999999996,0.0,23.530001000000002,0.0,12.79,0.0,9.84,0.0,26.9,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VUSTX,2595.8970533752054,101700.94866627545
4166,2012-04-17,34.740002000000004,0.0,24.01,0.0,12.76,0.0,9.91,0.0,27.09,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VUSTX,2595.8970533752054,102397.30966571663
4167,2012-04-18,34.59,0.0,23.809998999999998,0.0,12.8,0.0,9.89,0.0,26.940001000000002,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VUSTX,2595.8970533752054,102281.36366886363
4168,2012-04-19,34.41,0.0,23.67,0.0,12.82,0.0,9.83,0.0,26.91,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VUSTX,2595.8970533752054,101944.23027756315
4169,2012-04-20,34.459998999999996,0.0,23.940001000000002,0.0,12.81,0.0,9.87,0.0,26.98,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,102107.56311689853
4170,2012-04-23,34.150002,0.0,23.440001000000002,0.0,12.89,0.0,9.76,0.0,26.57,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,100719.81041161428
4171,2012-04-24,34.27,0.0,23.65,0.0,12.81,0.0,9.82,0.0,26.67,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,101340.49112746824
4172,2012-04-25,34.77,0.0,24.030001000000002,0.0,12.76,0.0,9.9,0.0,26.82,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,102647.3376256084
4173,2012-04-26,35.009997999999996,0.0,24.120001000000002,0.0,12.82,0.0,9.93,0.0,26.940001000000002,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,103117.0343871399
4174,2012-04-27,35.119999,0.0,24.280001000000002,0.0,12.83,0.0,9.93,0.0,27.01,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,103449.39805515399
4175,2012-04-30,34.959998999999996,0.0,24.110001,0.0,12.84,0.028999999999999998,9.91,0.0,26.99,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,102983.47196270438
4176,2012-05-01,35.130001,0.0,24.26,0.0,12.78,0.0,9.85,0.0,27.09,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,103153.14984968505
4177,2012-05-02,35.080002,0.0,24.01,0.0,12.85,0.0,9.82,0.0,27.16,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,102651.40975146122
4178,2012-05-03,34.759997999999996,0.0,23.889999,0.0,12.86,0.0,9.75,0.0,26.950001,0.0,VTSMX,1001.0677710724078,VPACX,3480.985559582042,VEURX,1389.0325758021638,101920.70977314738
4179,2012-05-04,34.200001,0.0,23.450001,0.0,12.94,0.0,9.65,0.0,26.540001,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100400.84471330413
4180,2012-05-07,34.220001,0.0,23.610001,0.0,12.95,0.0,9.66,0.0,26.610001,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100471.99769619203
4181,2012-05-08,34.080002,0.0,23.26,0.0,13.01,0.0,9.54,0.0,26.209999,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100638.63897410824
4182,2012-05-09,33.880001,0.0,22.969998999999998,0.0,13.01,0.0,9.46,0.0,25.790001,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100438.42441882598
4183,2012-05-10,33.970001,0.0,23.08,0.0,12.98,0.0,9.49,0.0,25.92,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100375.12563582322
4184,2012-05-11,33.880001,0.0,23.040001,0.0,13.07,0.0,9.41,0.0,25.620001000000002,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100745.21418362454
4185,2012-05-14,33.490002000000004,0.0,22.52,0.0,13.22,0.0,9.31,0.0,25.08,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,101121.77316597055
4186,2012-05-15,33.310001,0.0,22.18,0.0,13.27,0.0,9.21,0.0,24.83,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,101197.23810344186
4187,2012-05-16,33.16,0.0,22.030001000000002,0.0,13.3,0.0,9.09,0.0,24.41,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,101200.47181911254
4188,2012-05-17,32.599998,0.0,21.690001000000002,0.0,13.51,0.0,9.08,0.0,24.1,0.0,VTSMX,1001.0677710724078,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,101713.63604197148
4189,2012-05-18,32.330002,0.0,21.639999,0.0,13.51,0.0,8.94,0.0,23.85,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,101443.35174805301
4190,2012-05-21,32.900002,0.0,22.030001000000002,0.0,13.48,0.0,9.07,0.0,24.33,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,101218.08893884192
4191,2012-05-22,32.900002,0.0,22.040001,0.0,13.34,0.0,9.04,0.0,24.209999,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100166.86249585691
4192,2012-05-23,32.98,0.0,21.709999,0.0,13.43,0.0,8.95,0.0,23.959999,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100842.65092349015
4193,2012-05-24,33.040001000000004,0.0,21.629998999999998,0.0,13.39,0.0,8.92,0.0,23.940001000000002,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100542.30051120871
4194,2012-05-25,32.98,0.0,21.639999,0.0,13.41,0.0,8.86,0.0,23.84,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100692.47571734941
4195,2012-05-29,33.360001000000004,0.0,21.799999,0.0,13.39,0.0,9.02,0.0,24.450001,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,100542.30051120871
4196,2012-05-30,32.860001000000004,0.0,21.200001,0.0,13.68,0.0,8.87,0.0,23.93,0.0,VUSTX,2395.5975603927823,VUSTX,2595.9436360097916,VUSTX,2517.2191106331775,102719.84100024906
4197,2012-05-31,32.779999,0.0,21.23,0.0,13.81,0.03,8.94,0.0,24.0,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103921.24264937479
4198,2012-06-01,31.93,0.0,20.780001000000002,0.0,14.1,0.0,8.73,0.0,23.48,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,106103.51349429289
4199,2012-06-04,31.91,0.0,20.9,0.0,14.01,0.0,8.78,0.0,23.48,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,105426.25702518036
4200,2012-06-05,32.139998999999996,0.0,20.92,0.0,13.85,0.0,8.88,0.0,23.620001000000002,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,104222.2455245359
4201,2012-06-06,32.889998999999996,0.0,21.629998999999998,0.0,13.6,0.0,9.06,0.0,24.219998999999998,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102340.97755477895
4202,2012-06-07,32.849998,0.0,21.719998999999998,0.0,13.62,0.0,9.04,0.0,24.27,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102491.4789923595
4203,2012-06-08,33.119999,0.0,21.719998999999998,0.0,13.61,0.0,8.98,0.0,24.24,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102416.22827356923
4204,2012-06-11,32.650002,0.0,21.49,0.0,13.67,0.0,8.9,0.0,23.959999,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102867.7325863109
4205,2012-06-12,33.040001000000004,0.0,21.83,0.0,13.55,0.0,9.04,0.0,24.370001000000002,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,101964.72396082756
4206,2012-06-13,32.779999,0.0,21.73,0.0,13.67,0.0,8.97,0.0,24.299999,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102867.7325863109
4207,2012-06-14,33.130001,0.0,21.879998999999998,0.0,13.65,0.0,9.03,0.0,24.41,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102717.23114873034
4208,2012-06-15,33.48,0.0,22.209999,0.0,13.72,0.0,9.15,0.0,24.700001,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103243.98618026229
4209,2012-06-18,33.549999,0.0,22.049999,0.0,13.78,0.0,9.21,0.0,24.870001000000002,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103695.49049300395
4210,2012-06-19,33.91,0.0,22.57,0.0,13.63,0.0,9.29,0.0,25.27,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102566.72971114978
4211,2012-06-20,33.860001000000004,0.0,22.67,0.0,13.66,0.0,9.33,0.0,25.26,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102792.48186752063
4212,2012-06-21,33.080002,0.0,22.129998999999998,0.0,13.73,0.0,9.13,0.0,24.49,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103319.23689905257
4213,2012-06-22,33.169998,0.158,22.23,0.0,13.57,0.0,9.2,0.0,24.5,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,102115.2253984081
4214,2012-06-25,32.639998999999996,0.0,21.76,0.0,13.73,0.0,9.06,0.0,23.98,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103319.23689905257
4215,2012-06-26,32.799999,0.0,21.809998999999998,0.0,13.69,0.0,9.13,0.0,24.219998999999998,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103018.23402389145
4216,2012-06-27,33.110001000000004,0.0,22.02,0.0,13.71,0.0,9.23,0.0,24.41,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103168.73546147202
4217,2012-06-28,33.049999,0.0,21.940001000000002,0.0,13.74,0.0,9.28,0.0,24.190001000000002,0.0,VUSTX,2400.8016101257135,VUSTX,2601.582905313216,VUSTX,2522.6873635889337,103394.48761784285
4218,2012-06-29,33.900002,0.0,22.870001000000002,0.0,13.58,0.031,9.53,0.0,25.16,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,102423.75334544825
4219,2012-07-02,34.02,0.0,23.09,0.0,13.71,0.0,9.53,0.0,25.200001,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,103404.2458296094
4220,2012-07-03,34.279999,0.0,23.27,0.0,13.63,0.0,9.62,0.0,25.6,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,102800.86583935638
4221,2012-07-05,34.139998999999996,0.0,22.790001,0.0,13.67,0.0,9.58,0.0,25.450001,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,103102.55583448289
4222,2012-07-06,33.82,0.0,22.459999,0.0,13.78,0.0,9.51,0.0,25.15,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,103932.20332108077
4223,2012-07-09,33.75,0.0,22.43,0.0,13.89,0.0,9.45,0.0,24.98,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,104761.85080767867
4224,2012-07-10,33.450001,0.0,22.4,0.0,13.91,0.0,9.37,0.0,24.82,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,104912.69580524192
4225,2012-07-11,33.43,0.0,22.440001000000002,0.0,13.93,0.0,9.41,0.0,24.870001000000002,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,105063.54080280518
4226,2012-07-12,33.279999,0.0,22.209999,0.0,14.01,0.0,9.28,0.0,24.440001000000002,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,105666.92079305818
4227,2012-07-13,33.810001,0.0,22.59,0.0,13.97,0.0,9.4,0.0,24.870001000000002,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,105365.23079793168
4228,2012-07-16,33.720001,0.0,22.6,0.0,14.03,0.0,9.38,0.0,24.76,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,105817.76579062143
4229,2012-07-17,33.950001,0.0,22.709999,0.0,13.93,0.0,9.4,0.0,25.02,0.0,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,VUSTX,2514.0832927208703,105063.54080280518
