,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
2551,2005-11-15,29.530001000000002,0.0,27.01,0.0,11.39,0.0,10.35,0.0,17.65,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,29983.76178368753
2552,2005-11-16,29.58,0.0,26.9,0.0,11.47,0.0,10.44,0.0,17.790001,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30092.448017144776
2553,2005-11-17,29.9,0.0,27.200001,0.0,11.5,0.0,10.69,0.0,18.01,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30534.483933957832
2554,2005-11-18,30.030001000000002,0.0,27.27,0.0,11.44,0.0,10.75,0.0,18.049999,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30648.331130603525
2555,2005-11-21,30.209999,0.0,27.459999,0.0,11.48,0.0,10.82,0.0,18.1,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30819.153943764464
2556,2005-11-22,30.370001000000002,0.0,27.43,0.0,11.49,0.0,10.73,0.0,17.93,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30713.853550085092
2557,2005-11-23,30.469998999999998,0.0,27.68,0.0,11.42,0.0,10.83,0.0,18.24,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31011.187836805857
2558,2005-11-25,30.530001000000002,0.0,27.58,0.0,11.48,0.0,10.75,0.0,18.290001,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30960.42094326698
2559,2005-11-28,30.23,0.0,27.43,0.0,11.53,0.0,10.78,0.0,18.209999,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30832.032801997528
2560,2005-11-29,30.24,0.0,27.469998999999998,0.0,11.44,0.0,10.81,0.0,18.219998999999998,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30872.05170632477
2561,2005-11-30,30.110001,0.0,27.35,0.0,11.43,0.046,10.71,0.0,18.26,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,30748.043530671937
2562,2005-12-01,30.51,0.0,27.75,0.0,11.4,0.0,10.89,0.0,18.530001000000002,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31206.109755504556
2563,2005-12-02,30.52,0.0,27.860001,0.0,11.4,0.0,10.96,0.0,18.620001000000002,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31328.3567824868
2564,2005-12-05,30.440001000000002,0.0,27.91,0.0,11.36,0.0,10.99,0.0,18.709999,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31381.345423586707
2565,2005-12-06,30.469998999999998,0.0,28.07,0.0,11.45,0.0,11.01,0.0,18.9,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31526.496166159068
2566,2005-12-07,30.32,0.0,27.93,0.0,11.42,0.0,10.99,0.0,18.870001000000002,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31422.661781659495
2567,2005-12-08,30.32,0.0,28.16,0.0,11.48,0.0,10.86,0.0,18.780001000000002,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31350.19050337499
2568,2005-12-09,30.41,0.0,28.23,0.0,11.41,0.0,11.03,0.0,18.77,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31515.290003153248
2569,2005-12-12,30.440001000000002,0.0,28.5,0.0,11.4,0.0,11.18,0.0,18.870001000000002,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31750.054661324986
2570,2005-12-13,30.58,0.0,28.549999,0.0,11.41,0.0,11.26,0.0,19.0,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31913.503160173765
2571,2005-12-14,30.700001,0.0,28.67,0.0,11.51,0.0,11.28,0.0,18.969998999999998,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31979.23920146928
2572,2005-12-15,30.629998999999998,0.0,28.389999,0.0,11.49,0.0,11.17,0.0,18.9,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31773.949753985784
2573,2005-12-16,30.549999,0.0,28.629998999999998,0.0,11.52,0.0,11.26,0.0,18.9,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31885.83609079666
2574,2005-12-19,30.33,0.0,28.540001,0.0,11.53,0.0,11.26,0.0,18.959999,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31830.068915007374
2575,2005-12-20,30.34,0.0,28.48,0.0,11.5,0.0,11.37,0.0,19.030001000000002,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,31927.863363860524
2576,2005-12-21,30.440001000000002,0.0,28.41,0.0,11.49,0.0,11.47,0.0,19.219998999999998,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,32088.510924717397
2577,2005-12-22,30.59,0.0,28.549999,0.0,11.56,0.0,11.53,0.0,19.26,0.0,VPACX,748.4514629731276,VEIEX,416.5453961603543,VEURX,270.94129372361783,VTSMX,256.2525668797129,32226.449383846997
2578,2005-12-23,30.459999,0.153,27.860001,0.7,11.64,0.0,11.39,0.16,19.059998999999998,0.315,VPACX,758.9652675451822,VEIEX,423.42954131642233,VEURX,277.74886367332937,VTSMX,257.539718686008,32297.924224724997
2579,2005-12-27,30.16,0.0,27.82,0.0,11.69,0.0,11.26,0.0,19.0,0.0,VPACX,758.9652675451822,VEIEX,423.42954131642233,VEURX,277.74886367332937,VTSMX,257.539718686008,32085.4815005328
2580,2005-12-28,30.23,0.0,28.01,0.0,11.65,0.0,11.43,0.0,19.0,0.0,VPACX,758.9652675451822,VEIEX,423.42954131642233,VEURX,277.74886367332937,VTSMX,257.539718686008,32285.305660421433
2581,2005-12-29,30.139999,0.0,27.93,0.0,11.56,0.099,11.41,0.0,19.129998999999998,0.0,VPACX,758.9652675451822,VEIEX,423.42954131642233,VEURX,277.74886367332937,VTSMX,257.539718686008,32279.773030696797
2582,2005-12-30,30.0,0.0,27.700001,0.0,11.55,0.047,11.34,0.0,19.07,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,32101.302848946867
2583,2006-01-03,30.48,0.0,28.58,0.0,11.55,0.0,11.58,0.0,19.67,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,32778.60798033071
2584,2006-01-04,30.629998999999998,0.0,28.969998999999998,0.0,11.56,0.0,11.74,0.0,20.02,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33159.07237127416
2585,2006-01-05,30.639999,0.0,28.870001000000002,0.0,11.55,0.0,11.73,0.0,20.01,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33111.86696483877
2586,2006-01-06,30.950001,0.0,29.25,0.0,11.53,0.0,11.87,0.0,20.280001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33420.76872228089
2587,2006-01-09,31.09,0.0,29.1,0.0,11.53,0.0,11.95,0.0,20.469998999999998,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33513.88416664116
2588,2006-01-10,31.110001,0.0,28.92,0.0,11.48,0.0,11.76,0.0,20.290001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33216.779758891666
2589,2006-01-11,31.209999,0.0,29.129998999999998,0.0,11.44,0.0,11.88,0.0,20.459999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33406.29316075887
2590,2006-01-12,31.01,0.0,28.99,0.0,11.5,0.0,11.85,0.0,20.389999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33356.7327639533
2591,2006-01-13,31.040001,0.0,28.98,0.0,11.58,0.0,11.84,0.0,20.440001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33423.38779695953
2592,2006-01-17,30.93,0.0,28.809998999999998,0.0,11.6,0.0,11.51,0.0,20.23,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33066.114255254426
2593,2006-01-18,30.82,0.0,28.629998999999998,0.0,11.59,0.0,11.24,0.0,19.92,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,32685.4777218057
2594,2006-01-19,31.030001000000002,0.0,28.889999,0.0,11.55,0.0,11.54,0.0,20.360001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33130.490427319266
2595,2006-01-20,30.48,0.0,28.459999,0.0,11.58,0.0,11.31,0.0,20.139999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,32771.3988410202
2596,2006-01-23,30.549999,0.0,28.940001000000002,0.0,11.58,0.0,11.4,0.0,20.25,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33020.451776490154
2597,2006-01-24,30.68,0.0,28.889999,0.0,11.54,0.0,11.53,0.0,20.540001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33192.21540792141
2598,2006-01-25,30.610001,0.0,29.15,0.0,11.44,0.0,11.5,0.0,20.73,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33256.787553700575
2599,2006-01-26,30.860001,0.0,29.469998999999998,0.0,11.38,0.0,11.72,0.0,20.92,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33543.461423058245
2600,2006-01-27,31.08,0.0,29.530001000000002,0.0,11.4,0.0,11.92,0.0,21.129998999999998,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33804.65713686561
2601,2006-01-30,31.120001000000002,0.0,29.389999,0.0,11.37,0.0,11.88,0.0,21.139999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,694.8333949988499,33719.150668030656
2602,2006-01-31,31.049999,0.0,29.530001000000002,0.0,11.4,0.046,11.93,0.0,21.26,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33898.40546609324
2603,2006-02-01,31.09,0.0,29.74,0.0,11.37,0.0,11.88,0.0,21.34,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33936.599655877624
2604,2006-02-02,30.809998999999998,0.0,29.41,0.0,11.38,0.0,11.73,0.0,20.99,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33594.52006341557
2605,2006-02-03,30.66,0.0,29.190001000000002,0.0,11.44,0.0,11.71,0.0,20.700001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33436.443755814544
2606,2006-02-06,30.709999,0.0,29.200001,0.0,11.45,0.0,11.75,0.0,21.07,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33630.33395655684
2607,2006-02-07,30.43,0.0,28.950001,0.0,11.41,0.0,11.7,0.0,20.77,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33368.36216775571
2608,2006-02-08,30.66,0.0,29.07,0.0,11.38,0.0,11.59,0.0,20.610001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33237.019244549316
2609,2006-02-09,30.6,0.0,29.219998999999998,0.0,11.41,0.0,11.6,0.0,20.709999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33350.56618599693
2610,2006-02-10,30.66,0.0,29.219998999999998,0.0,11.37,0.0,11.54,0.0,20.809998999999998,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33322.282172706335
2611,2006-02-13,30.530001000000002,0.0,29.209999,0.0,11.37,0.0,11.31,0.0,20.450001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33005.113985855045
2612,2006-02-14,30.82,0.0,29.17,0.0,11.33,0.0,11.52,0.0,20.6,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33177.36186343071
2613,2006-02-15,30.950001,0.0,29.24,0.0,11.35,0.0,11.44,0.0,20.57,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33142.35410339938
2614,2006-02-16,31.200001,0.0,29.379998999999998,0.0,11.35,0.0,11.46,0.0,20.799999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33293.86069524933
2615,2006-02-17,31.16,0.0,29.5,0.0,11.44,0.0,11.26,0.0,21.0,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33334.04238603044
2616,2006-02-21,31.059998999999998,0.0,29.57,0.0,11.41,0.0,11.3,0.0,21.02,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33370.11860810659
2617,2006-02-22,31.290001,0.0,29.73,0.0,11.46,0.0,11.38,0.0,21.01,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33503.763837073064
2618,2006-02-23,31.200001,0.0,29.73,0.0,11.43,0.0,11.53,0.0,21.07,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33614.23993294352
2619,2006-02-24,31.26,0.0,29.74,0.0,11.42,0.0,11.66,0.0,21.17,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33744.24539152564
2620,2006-02-27,31.379998999999998,0.0,29.76,0.0,11.39,0.0,11.82,0.0,21.24,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,697.6371086979681,33871.80130417211
2621,2006-02-28,31.049999,0.0,29.52,0.0,11.45,0.042,11.73,0.0,20.950001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33687.69195901824
2622,2006-03-01,31.35,0.0,29.85,0.0,11.39,0.0,11.75,0.0,21.27,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33890.10959214663
2623,2006-03-02,31.299999,0.0,29.67,0.0,11.32,0.0,11.63,0.0,21.32,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33725.063408483766
2624,2006-03-03,31.25,0.0,29.76,0.0,11.27,0.0,11.51,0.0,21.049999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33517.57868221213
2625,2006-03-06,31.02,0.0,29.82,0.0,11.19,0.0,11.47,0.0,20.93,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33400.13854782162
2626,2006-03-07,30.9,0.0,29.450001,0.0,11.19,0.0,11.37,0.0,20.360001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,32982.295685159406
2627,2006-03-08,30.950001,0.0,29.4,0.0,11.19,0.0,11.36,0.0,20.17,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,32880.77314828906
2628,2006-03-09,30.809998999999998,0.0,29.5,0.0,11.19,0.0,11.5,0.0,20.129998999999998,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,32991.98971186571
2629,2006-03-10,31.030001000000002,0.0,29.709999,0.0,11.17,0.0,11.53,0.0,20.34,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33148.434133036855
2630,2006-03-13,31.1,0.0,30.030001000000002,0.0,11.14,0.0,11.64,0.0,20.530001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33377.946337480935
2631,2006-03-14,31.43,0.0,30.43,0.0,11.22,0.0,11.75,0.0,20.700001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33699.23995866425
2632,2006-03-15,31.59,0.0,30.5,0.0,11.17,0.0,11.74,0.0,20.93,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33774.22540772787
2633,2006-03-16,31.639999,0.0,30.75,0.0,11.25,0.0,11.66,0.0,21.030001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33888.13971103177
2634,2006-03-17,31.57,0.12,30.82,0.0,11.22,0.0,11.77,0.0,21.08,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33986.30284289158
2635,2006-03-20,31.530001000000002,0.0,30.85,0.0,11.24,0.0,11.92,0.0,21.120001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,34131.98738120702
2636,2006-03-21,31.309998999999998,0.0,30.620001000000002,0.0,11.18,0.0,11.81,0.0,20.889999,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33848.69963347902
2637,2006-03-22,31.51,0.0,30.85,0.0,11.2,0.0,11.91,0.0,20.809998999999998,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33966.44280088465
2638,2006-03-23,31.469998999999998,0.0,30.52,0.0,11.16,0.0,11.76,0.0,20.780001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33724.047071890294
2639,2006-03-24,31.530001000000002,0.0,30.709999,0.0,11.24,0.0,11.81,0.0,20.860001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33904.16167430901
2640,2006-03-27,31.51,0.0,30.57,0.0,11.2,0.0,11.92,0.0,20.950001,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33951.31514292027
2641,2006-03-28,31.34,0.0,30.450001,0.0,11.12,0.0,11.92,0.0,20.690001000000002,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33751.115858913945
2642,2006-03-29,31.620001000000002,0.0,30.43,0.0,11.07,0.0,12.01,0.0,20.91,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,700.1961269132795,33866.5876705278
2643,2006-03-30,31.57,0.0,30.879998999999998,0.0,10.96,0.054000000000000006,12.15,0.0,21.1,0.0,VPACX,707.7006800914212,VEIEX,420.83511862803965,VEURX,289.7229394409306,VUSTX,703.6459983415018,34136.78848819826
2644,2006-03-31,31.49,0.0,30.629998999999998,0.0,10.96,0.047,12.08,0.0,21.200001,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34089.974000351605
2645,2006-04-03,31.51,0.0,30.83,0.0,10.95,0.0,12.26,0.0,21.620001000000002,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34446.86776235117
2646,2006-04-04,31.690001000000002,0.0,31.23,0.0,10.94,0.0,12.31,0.0,21.879998999999998,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34746.675053936895
2647,2006-04-05,31.84,0.0,31.360001,0.0,10.96,0.0,12.36,0.0,21.98,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34898.91852512648
2648,2006-04-06,31.790001,0.0,31.290001,0.0,10.89,0.0,12.48,0.0,22.049999,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34978.71036337457
2649,2006-04-07,31.469998999999998,0.0,30.84,0.0,10.82,0.0,12.43,0.0,21.83,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34643.18051496099
2650,2006-04-10,31.469998999999998,0.0,30.950001,0.0,10.81,0.0,12.45,0.0,21.82,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34683.87724712261
2651,2006-04-11,31.209999,0.0,30.66,0.0,10.85,0.0,12.32,0.0,21.610001,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34356.684519093105
2652,2006-04-12,31.26,0.0,30.620001000000002,0.0,10.8,0.0,12.26,0.0,21.610001,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34316.757262232066
2653,2006-04-13,31.299999,0.0,30.68,0.0,10.73,0.0,12.24,0.0,21.65,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34346.24645416024
2654,2006-04-17,31.219998999999998,0.0,31.049999,0.0,10.77,0.0,12.15,0.0,21.950001,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,34484.650026536474
2655,2006-04-18,31.780001000000002,0.0,31.280001000000002,0.0,10.79,0.0,12.48,0.0,22.459999,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35138.04335034389
2656,2006-04-19,31.889999,0.0,31.68,0.0,10.73,0.0,12.46,0.0,22.639999,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35337.3598057489
2657,2006-04-20,31.91,0.0,31.700001,0.0,10.72,0.0,12.44,0.0,22.629998999999998,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35330.207849164726
2658,2006-04-21,31.889999,0.0,31.969998999999998,0.0,10.76,0.0,12.52,0.0,22.76,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35508.620346623604
2659,2006-04-24,31.799999,0.0,31.91,0.0,10.8,0.0,12.44,0.0,22.68,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35378.9678001579
2660,2006-04-25,31.66,0.0,31.950001,0.0,10.7,0.0,12.51,0.0,22.5,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35329.23269457792
2661,2006-04-26,31.719998999999998,0.0,32.099998,0.0,10.68,0.0,12.6,0.0,22.790001,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35567.283151976466
2662,2006-04-27,31.799999,0.0,32.220001,0.0,10.69,0.0,12.65,0.0,22.68,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35613.37843454392
2663,2006-04-28,31.84,0.0,32.209998999999996,0.0,10.7,0.045,12.58,0.0,22.719998999999998,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35588.115862181425
2664,2006-05-01,31.719998999999998,0.0,32.349998,0.0,10.63,0.0,12.68,0.0,22.799999,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,35697.30276723123
2665,2006-05-02,31.9,0.0,32.77,0.0,10.66,0.0,12.85,0.0,23.18,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,36135.57768142194
2666,2006-05-03,31.799999,0.0,32.419998,0.0,10.62,0.0,12.84,0.0,23.190001000000002,0.0,VEURX,278.24008417655847,VPACX,705.5044288152236,VTSMX,270.6412670717022,VEIEX,402.0043914190335,36008.09409976197
