,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
4216,2012-06-27,33.110001000000004,0.0,13.71,0.0,9.23,0.0,22.02,0.0,24.41,0.0,VTSMX,3435.404185536551,113746.2360185194
4217,2012-06-28,33.049999,0.0,13.74,0.0,9.28,0.0,21.940001000000002,0.0,24.190001000000002,0.0,VTSMX,3435.404185536551,113540.10489657882
4218,2012-06-29,33.900002,0.0,13.58,0.031,9.53,0.0,22.870001000000002,0.0,25.16,0.0,VEURX,5092.269508886224,116460.20876049745
4219,2012-07-02,34.02,0.0,13.71,0.0,9.53,0.0,23.09,0.0,25.200001,0.0,VEURX,5092.269508886224,117580.5029601829
4220,2012-07-03,34.279999,0.0,13.63,0.0,9.62,0.0,23.27,0.0,25.6,0.0,VEURX,5092.269508886224,118497.11147178242
4221,2012-07-05,34.139998999999996,0.0,13.67,0.0,9.58,0.0,22.790001,0.0,25.450001,0.0,VEURX,5092.269508886224,116052.82719978655
4222,2012-07-06,33.82,0.0,13.78,0.0,9.51,0.0,22.459999,0.0,25.15,0.0,VEURX,5092.269508886224,114372.36807731507
4223,2012-07-09,33.75,0.0,13.89,0.0,9.45,0.0,22.43,0.0,24.98,0.0,VEURX,5092.269508886224,114219.605084318
4224,2012-07-10,33.450001,0.0,13.91,0.0,9.37,0.0,22.4,0.0,24.82,0.0,VEURX,5092.269508886224,114066.8369990514
4225,2012-07-11,33.43,0.0,13.93,0.0,9.41,0.0,22.440001000000002,0.0,24.870001000000002,0.0,VEURX,5092.269508886224,114270.53287167638
4226,2012-07-12,33.279999,0.0,14.01,0.0,9.28,0.0,22.209999,0.0,24.440001000000002,0.0,VEURX,5092.269508886224,113099.30070009352
4227,2012-07-13,33.810001,0.0,13.97,0.0,9.4,0.0,22.59,0.0,24.870001000000002,0.0,VEURX,5092.269508886224,115034.3682057398
4228,2012-07-16,33.720001,0.0,14.03,0.0,9.38,0.0,22.6,0.0,24.76,0.0,VEURX,5092.269508886224,115085.29090082867
4229,2012-07-17,33.950001,0.0,13.93,0.0,9.4,0.0,22.709999,0.0,25.02,0.0,VEURX,5092.269508886224,115645.43545453664
4230,2012-07-18,34.18,0.0,13.94,0.0,9.44,0.0,22.860001,0.0,24.98,0.0,VEURX,5092.269508886224,116409.28606540858
4231,2012-07-19,34.259997999999996,0.0,13.91,0.0,9.54,0.0,23.059998999999998,0.0,25.17,0.0,VEURX,5092.269508886224,117427.7297826468
4232,2012-07-20,33.91,0.0,14.05,0.0,9.37,0.0,22.5,0.0,24.9,0.0,VEURX,5092.269508886224,114576.06394994003
4233,2012-07-23,33.580002,0.0,14.12,0.0,9.22,0.0,22.01,0.0,24.35,0.0,VEURX,5092.269508886224,112080.85189058579
4234,2012-07-24,33.25,0.0,14.21,0.0,9.16,0.0,21.690001000000002,0.0,24.200001,0.0,VEURX,5092.269508886224,110451.33074001172
4235,2012-07-25,33.25,0.0,14.24,0.0,9.18,0.0,21.879998999999998,0.0,24.280001000000002,0.0,VEURX,5092.269508886224,111418.85176216105
4236,2012-07-26,33.779999,0.0,14.13,0.0,9.34,0.0,22.67,0.0,24.709999,0.0,VEURX,5092.269508886224,115441.7497664507
4237,2012-07-27,34.439999,0.0,13.89,0.0,9.5,0.0,23.08,0.0,25.389999,0.0,VEURX,5092.269508886224,117529.58026509403
4238,2012-07-30,34.400002,0.0,13.97,0.0,9.49,0.0,23.24,0.0,25.370001000000002,0.0,VEURX,5092.269508886224,118344.34338651583
4239,2012-07-31,34.25,0.0,14.0,0.031,9.48,0.0,23.030001000000002,0.0,25.32,0.0,VEURX,5092.269508886224,117274.97188191925
4240,2012-08-01,34.09,0.0,13.94,0.0,9.46,0.0,22.98,0.0,25.42,0.0,VEURX,5092.269508886224,117020.35331420542
4241,2012-08-02,33.849998,0.0,14.01,0.0,9.42,0.0,22.68,0.0,25.139999,0.0,VEURX,5092.269508886224,115492.67246153955
4242,2012-08-03,34.52,0.0,13.8,0.0,9.55,0.0,23.58,0.0,25.68,0.0,VEURX,5092.269508886224,120075.71501953715
4243,2012-08-06,34.619999,0.0,13.81,0.0,9.59,0.0,23.700001,0.0,25.870001000000002,0.0,VEURX,5092.269508886224,120686.79245287301
4244,2012-08-07,34.830002,0.0,13.65,0.0,9.69,0.0,23.889999,0.0,25.92,0.0,VEURX,5092.269508886224,121654.31347502237
4245,2012-08-08,34.849998,0.0,13.59,0.0,9.69,0.0,23.9,0.0,26.02,0.0,VEURX,5092.269508886224,121705.24126238075
4246,2012-08-09,34.900002,0.0,13.58,0.0,9.71,0.0,23.92,0.0,26.17,0.0,VEURX,5092.269508886224,121807.08665255849
4247,2012-08-10,34.959998999999996,0.0,13.63,0.0,9.7,0.0,23.92,0.0,26.280001000000002,0.0,VEURX,5092.269508886224,121807.08665255849
4248,2012-08-13,34.919998,0.0,13.62,0.0,9.67,0.0,23.870001000000002,0.0,26.07,0.0,VEURX,5092.269508886224,121552.47826938368
4249,2012-08-14,34.91,0.0,13.45,0.0,9.64,0.0,23.92,0.0,26.08,0.0,VEURX,5092.269508886224,121807.08665255849
4250,2012-08-15,35.0,0.0,13.29,0.0,9.61,0.0,23.9,0.0,26.07,0.0,VEURX,5092.269508886224,121705.24126238075
4251,2012-08-16,35.259997999999996,0.0,13.19,0.0,9.72,0.0,24.16,0.0,26.200001,0.0,VEURX,5092.269508886224,123029.23133469117
4252,2012-08-17,35.349998,0.0,13.24,0.0,9.76,0.0,24.209999,0.0,26.049999,0.0,VEURX,5092.269508886224,123283.83971786597
4253,2012-08-20,35.330002,0.0,13.26,0.0,9.76,0.0,24.15,0.0,25.969998999999998,0.0,VEURX,5092.269508886224,122978.3086396023
4254,2012-08-21,35.23,0.0,13.3,0.0,9.78,0.0,24.33,0.0,26.049999,0.0,VEURX,5092.269508886224,123894.91715120182
4255,2012-08-22,35.23,0.0,13.5,0.0,9.79,0.0,24.309998999999998,0.0,26.02,0.0,VEURX,5092.269508886224,123793.06666875457
4256,2012-08-23,34.950001,0.0,13.56,0.0,9.76,0.0,24.110001,0.0,25.9,0.0,VEURX,5092.269508886224,122774.62295151637
4257,2012-08-24,35.16,0.0,13.55,0.0,9.76,0.0,24.120001000000002,0.0,25.92,0.0,VEURX,5092.269508886224,122825.54564660524
4258,2012-08-27,35.150002,0.0,13.61,0.0,9.7,0.0,24.16,0.0,25.74,0.0,VEURX,5092.269508886224,123029.23133469117
4259,2012-08-28,35.150002,0.0,13.64,0.0,9.66,0.0,24.15,0.0,25.620001000000002,0.0,VEURX,5092.269508886224,122978.3086396023
4260,2012-08-29,35.200001,0.0,13.6,0.0,9.68,0.0,24.07,0.0,25.530001000000002,0.0,VEURX,5092.269508886224,122570.92707889141
4261,2012-08-30,34.919998,0.0,13.65,0.0,9.53,0.0,23.809998999999998,0.0,25.23,0.0,VEURX,5092.269508886224,121246.93191431147
4262,2012-08-31,35.099998,0.0,13.81,0.031,9.57,0.0,24.059998999999998,0.0,25.43,0.0,VEURX,5092.269508886224,122519.99929153302
4263,2012-09-04,35.119999,0.0,13.81,0.0,9.43,0.0,23.99,0.0,25.33,0.0,VEURX,5092.269508886224,122163.5455181805
4264,2012-09-05,35.099998,0.0,13.75,0.0,9.36,0.0,24.0,0.0,25.17,0.0,VEURX,5092.269508886224,122214.46821326937
4265,2012-09-06,35.810001,0.0,13.55,0.0,9.5,0.0,24.700001,0.0,25.66,0.0,VEURX,5092.269508886224,125779.06196175923
4266,2012-09-07,35.970001,0.0,13.5,0.0,9.61,0.0,25.059998999999998,0.0,26.040001,0.0,VEURX,5092.269508886224,127612.26880041925
4267,2012-09-10,35.759997999999996,0.0,13.51,0.0,9.59,0.0,24.82,0.0,25.93,0.0,VEURX,5092.269508886224,126390.12921055607
4268,2012-09-11,35.869999,0.0,13.45,0.0,9.67,0.0,25.15,0.0,26.129998999999998,0.0,VEURX,5092.269508886224,128070.57814848852
4269,2012-09-12,35.970001,0.0,13.3,0.0,9.76,0.0,25.27,0.0,26.25,0.0,VEURX,5092.269508886224,128681.65048955487
4270,2012-09-13,36.52,0.0,13.26,0.0,9.91,0.0,25.65,0.0,26.66,0.0,VEURX,5092.269508886224,130616.71290293163
4271,2012-09-14,36.720001,0.0,12.95,0.0,9.99,0.0,25.969998999999998,0.0,27.24,0.0,VEURX,5092.269508886224,132246.2340535057
4272,2012-09-17,36.560001,0.0,13.06,0.0,9.92,0.0,25.85,0.0,27.1,0.0,VEURX,5092.269508886224,131635.1668047089
4273,2012-09-18,36.5,0.0,13.12,0.0,9.89,0.0,25.65,0.0,27.030001000000002,0.0,VEURX,5092.269508886224,130616.71290293163
4274,2012-09-19,36.549999,0.0,13.19,0.0,9.94,0.0,25.77,0.0,27.02,0.0,VEURX,5092.269508886224,131227.785243998
4275,2012-09-20,36.490002000000004,0.0,13.22,0.0,9.88,0.0,25.629998999999998,0.0,26.83,0.0,VEURX,5092.269508886224,130514.8624204844
4276,2012-09-21,36.34,0.16699999999999998,13.24,0.0,9.74,0.139,25.129998999999998,0.563,26.6,0.314,VEURX,5206.354182487004,130835.67539954423
4277,2012-09-24,36.240002000000004,0.0,13.33,0.0,9.73,0.0,24.99,0.0,26.59,0.0,VEURX,5206.354182487004,130106.79102035024
4278,2012-09-25,35.84,0.0,13.44,0.0,9.68,0.0,24.809998999999998,0.0,26.309998999999998,0.0,VEURX,5206.354182487004,129169.64206114839
4279,2012-09-26,35.639998999999996,0.0,13.57,0.0,9.62,0.0,24.51,0.0,26.15,0.0,VEURX,5206.354182487004,127607.74101275648
4280,2012-09-27,35.990002000000004,0.0,13.5,0.0,9.77,0.0,24.76,0.0,26.530001000000002,0.0,VEURX,5206.354182487004,128909.32955837823
4281,2012-09-28,35.84,0.0,13.5,0.03,9.62,0.0,24.299999,0.0,26.469998999999998,0.0,VEIEX,4779.539335384185,126514.40142808002
4282,2012-10-01,35.919998,0.0,13.54,0.0,9.62,0.0,24.57,0.0,26.59,0.0,VEIEX,4779.539335384185,127087.95092786547
4283,2012-10-02,35.959998999999996,0.0,13.53,0.0,9.58,0.0,24.67,0.0,26.65,0.0,VEIEX,4779.539335384185,127374.72328798851
4284,2012-10-03,36.080002,0.0,13.53,0.0,9.57,0.0,24.6,0.0,26.620001000000002,0.0,VEIEX,4779.539335384185,127231.34188746633
4285,2012-10-04,36.34,0.0,13.38,0.0,9.64,0.0,24.889999,0.0,26.709999,0.0,VEIEX,4779.539335384185,127661.49086857223
4286,2012-10-05,36.330002,0.0,13.23,0.0,9.63,0.0,24.99,0.0,26.68,0.0,VEIEX,4779.539335384185,127518.10946805004
4287,2012-10-08,36.200001,0.0,13.29,0.0,9.61,0.0,24.77,0.0,26.459999,0.0,VEIEX,4779.539335384185,126466.60603472618
4288,2012-10-09,35.84,0.0,13.3,0.0,9.5,0.0,24.42,0.0,26.299999,0.0,VEIEX,4779.539335384185,125701.87974106472
4289,2012-10-10,35.630001,0.0,13.38,0.0,9.47,0.0,24.34,0.0,26.17,0.0,VEIEX,4779.539335384185,125080.54440700411
4290,2012-10-11,35.669998,0.0,13.45,0.0,9.49,0.0,24.559998999999998,0.0,26.379998999999998,0.0,VEIEX,4779.539335384185,126084.24288789544
4291,2012-10-12,35.540001000000004,0.0,13.48,0.0,9.47,0.0,24.549999,0.0,26.299999,0.0,VUSTX,9325.065262690261,125701.87974106472
4292,2012-10-15,35.82,0.0,13.46,0.0,9.57,0.0,24.74,0.0,26.49,0.0,VUSTX,9325.065262690261,125515.37843581093
4293,2012-10-16,36.189999,0.0,13.3,0.0,9.67,0.0,25.200001,0.0,26.700001,0.0,VUSTX,9325.065262690261,124023.36799378048
4294,2012-10-17,36.349998,0.0,13.17,0.0,9.75,0.0,25.440001000000002,0.0,26.870001000000002,0.0,VUSTX,9325.065262690261,122811.10950963074
4295,2012-10-18,36.27,0.0,13.1,0.0,9.78,0.0,25.26,0.0,26.83,0.0,VUSTX,9325.065262690261,122158.35494124242
4296,2012-10-19,35.669998,0.0,13.25,0.0,9.66,0.0,25.01,0.0,26.450001,0.0,VUSTX,9325.065262690261,123557.11473064596
4297,2012-10-22,35.669998,0.0,13.18,0.0,9.75,0.0,25.08,0.0,26.73,0.0,VUSTX,9325.065262690261,122904.36016225764
4298,2012-10-23,35.200001,0.0,13.33,0.0,9.58,0.0,24.52,0.0,26.25,0.0,VUSTX,9325.065262690261,124303.11995166118
4299,2012-10-24,35.099998,0.0,13.23,0.0,9.62,0.0,24.540001,0.0,26.290001,0.0,VUSTX,9325.065262690261,123370.61342539216
4300,2012-10-25,35.200001,0.0,13.17,0.0,9.69,0.0,24.639999,0.0,26.469998999999998,0.0,VUSTX,9325.065262690261,122811.10950963074
4301,2012-10-26,35.16,0.0,13.33,0.0,9.66,0.0,24.629998999999998,0.0,26.33,0.0,VUSTX,9325.065262690261,124303.11995166118
4302,2012-10-31,35.209998999999996,0.0,13.41,0.032,9.63,0.0,24.690001000000002,0.0,26.360001,0.0,VUSTX,9347.317469133668,125347.52726108249
4303,2012-11-01,35.619999,0.0,13.34,0.0,9.7,0.0,24.93,0.0,26.709999,0.0,VUSTX,9347.317469133668,124693.21503824313
4304,2012-11-02,35.259997999999996,0.0,13.33,0.0,9.59,0.0,24.709999,0.0,26.5,0.0,VUSTX,9347.317469133668,124599.7418635518
4305,2012-11-05,35.360001000000004,0.0,13.39,0.0,9.65,0.0,24.629998999999998,0.0,26.59,0.0,VUSTX,9347.317469133668,125160.58091169981
4306,2012-11-06,35.650002,0.0,13.28,0.0,9.69,0.0,24.82,0.0,26.809998999999998,0.0,VUSTX,9347.317469133668,124132.37599009511
4307,2012-11-07,34.84,0.0,13.5,0.0,9.55,0.0,24.389999,0.0,26.450001,0.0,VUSTX,9347.317469133668,126188.78583330452
4308,2012-11-08,34.41,0.0,13.67,0.0,9.52,0.0,24.18,0.0,26.209999,0.0,VUSTX,9347.317469133668,127777.82980305725
4309,2012-11-09,34.470001,0.0,13.68,0.0,9.53,0.0,24.120001000000002,0.0,26.26,0.0,VUSTX,9347.317469133668,127871.30297774858
4310,2012-11-12,34.459998999999996,0.0,13.68,0.0,9.5,0.0,24.15,0.0,26.24,0.0,VUSTX,9347.317469133668,127871.30297774858
4311,2012-11-13,34.330002,0.0,13.74,0.0,9.47,0.0,24.09,0.0,26.01,0.0,VUSTX,9347.317469133668,128432.1420258966
4312,2012-11-14,33.830002,0.0,13.75,0.0,9.33,0.0,23.92,0.0,25.76,0.0,VUSTX,9347.317469133668,128525.61520058794
4313,2012-11-15,33.759997999999996,0.0,13.73,0.0,9.43,0.0,23.9,0.0,25.77,0.0,VUSTX,9347.317469133668,128338.66885120526
4314,2012-11-16,33.959998999999996,0.0,13.72,0.0,9.54,0.0,23.709999,0.0,25.82,0.0,VUSTX,9347.317469133668,128245.19567651393
4315,2012-11-19,34.630001,0.0,13.65,0.0,9.7,0.0,24.280001000000002,0.0,26.129998999999998,0.0,VUSTX,9347.317469133668,127590.88345367457
4316,2012-11-20,34.669998,0.0,13.52,0.0,9.64,0.0,24.34,0.0,26.08,0.0,VUSTX,9347.317469133668,126375.73218268719
4317,2012-11-21,34.759997999999996,0.0,13.51,0.0,9.65,0.0,24.450001,0.0,26.110001,0.0,VUSTX,9347.317469133668,126282.25900799585
4318,2012-11-23,35.209998999999996,0.0,13.49,0.0,9.8,0.0,25.059998999999998,0.0,26.530001000000002,0.0,VEIEX,4752.932827202426,126095.3126586132
4319,2012-11-26,35.150002,0.0,13.55,0.0,9.77,0.0,24.93,0.0,26.440001000000002,0.0,VEIEX,4752.932827202426,125667.54870416498
4320,2012-11-27,34.990002000000004,0.0,13.59,0.0,9.73,0.0,24.790001,0.0,26.309998999999998,0.0,VEIEX,4752.932827202426,125049.65793076299
4321,2012-11-28,35.27,0.0,13.58,0.0,9.78,0.0,25.01,0.0,26.440001000000002,0.0,VEIEX,4752.932827202426,125667.54870416498
4322,2012-11-29,35.459998999999996,0.0,13.59,0.0,9.85,0.0,25.280001000000002,0.0,26.66,0.0,VEIEX,4752.932827202426,126713.18917321667
4323,2012-11-30,35.470001,0.0,13.56,0.031,9.85,0.0,25.299999,0.0,26.709999,0.0,VEIEX,4752.932827202426,126950.83106164397
4324,2012-12-03,35.310001,0.0,13.57,0.0,9.83,0.0,25.34,0.0,26.65,0.0,VEIEX,4752.932827202426,126665.65984494465
4325,2012-12-04,35.259997999999996,0.0,13.63,0.0,9.85,0.0,25.5,0.0,26.719998999999998,0.0,VEIEX,4752.932827202426,126998.36038991598
4326,2012-12-05,35.32,0.0,13.62,0.0,9.86,0.0,25.540001,0.0,27.049999,0.0,VEIEX,4752.932827202426,128566.82822289279
4327,2012-12-06,35.439999,0.0,13.65,0.0,9.91,0.0,25.51,0.0,27.17,0.0,VEIEX,4752.932827202426,129137.18491508992
4328,2012-12-07,35.540001000000004,0.0,13.54,0.0,9.95,0.0,25.49,0.0,27.23,0.0,VEIEX,4752.932827202426,129422.36088472206
4329,2012-12-10,35.580002,0.0,13.59,0.0,9.93,0.0,25.5,0.0,27.34,0.0,VEIEX,4752.932827202426,129945.18349571433
4330,2012-12-11,35.810001,0.0,13.5,0.0,9.98,0.0,25.68,0.0,27.52,0.0,VEIEX,4752.932827202426,130800.71140461076
4331,2012-12-12,35.810001,0.0,13.36,0.0,9.99,0.0,25.82,0.0,27.639999,0.0,VEIEX,4752.932827202426,131371.0585909422
4332,2012-12-13,35.59,0.0,13.35,0.0,9.94,0.0,25.73,0.0,27.559998999999998,0.0,VEIEX,4752.932827202426,130990.82396476602
4333,2012-12-14,35.459998999999996,0.0,13.43,0.0,9.99,0.0,25.879998999999998,0.0,27.610001,0.0,VEIEX,4752.932827202426,131228.4801119918
4334,2012-12-17,35.880001,0.0,13.26,0.0,10.06,0.0,25.959999,0.0,27.719998999999998,0.0,VEIEX,4752.932827202426,131751.29321711842
4335,2012-12-18,36.310001,0.0,13.14,0.0,10.15,0.0,26.18,0.0,27.9,0.0,VEIEX,4752.932827202426,132606.82587894768
4336,2012-12-19,35.830002,0.255,13.18,0.0,10.02,0.174,26.040001,0.184,27.639999,0.257,VEIEX,4797.126162252511,132592.56232753323
4337,2012-12-20,36.029999,0.0,13.18,0.0,10.15,0.0,26.200001,0.0,27.809998999999998,0.0,VEIEX,4797.126162252511,133408.07377511615
4338,2012-12-21,35.700001,0.0,13.29,0.0,10.08,0.0,25.959999,0.0,27.49,0.0,VEIEX,4797.126162252511,131872.9982003215
4339,2012-12-24,35.619999,0.0,13.28,0.0,10.06,0.0,25.91,0.0,27.440001000000002,0.0,VEIEX,4797.126162252511,131633.14668933506
4340,2012-12-26,35.43,0.0,13.32,0.0,10.06,0.0,25.959999,0.0,27.549999,0.0,VEIEX,4797.126162252511,132160.8209729305
4341,2012-12-27,35.400002,0.0,13.36,0.0,10.08,0.0,26.07,0.0,27.690001000000002,0.0,VEIEX,4797.126162252511,132832.42822989819
4342,2012-12-28,35.040001000000004,0.0,13.23,0.19,10.05,0.0,25.76,0.0,27.73,0.0,VEIEX,4797.126162252511,133024.30847926214
4343,2012-12-31,35.639998999999996,0.0,13.07,0.033,10.14,0.0,26.0,0.0,28.01,0.0,VEIEX,4797.126162252511,134367.50380469282
4344,2013-01-02,36.560001,0.0,12.88,0.0,10.37,0.0,26.459999,0.0,28.559998999999998,0.0,VEIEX,4797.126162252511,137005.91839680553
4345,2013-01-03,36.5,0.0,12.72,0.0,10.28,0.0,26.18,0.0,28.540001,0.0,VEIEX,4797.126162252511,136909.98546781283
4346,2013-01-04,36.700001,0.0,12.75,0.0,10.3,0.0,26.42,0.0,28.549999,0.0,VEIEX,4797.126162252511,136957.94713518303
4347,2013-01-07,36.59,0.0,12.76,0.0,10.23,0.0,26.360001,0.0,28.4,0.0,VEIEX,4797.126162252511,136238.3830079713
4348,2013-01-08,36.490002000000004,0.0,12.83,0.0,10.12,0.0,26.26,0.0,28.190001000000002,0.0,VEIEX,4797.126162252511,135230.99131102444
4349,2013-01-09,36.610001000000004,0.0,12.82,0.0,10.23,0.0,26.309998999999998,0.0,28.33,0.0,VEIEX,4797.126162252511,135902.58417661363
4350,2013-01-10,36.849998,0.0,12.79,0.0,10.35,0.0,26.73,0.0,28.51,0.0,VEIEX,4797.126162252511,136766.06688581908
4351,2013-01-11,36.860001000000004,0.0,12.88,0.0,10.29,0.0,26.799999,0.0,28.34,0.0,VEIEX,4797.126162252511,135950.55543823616
4352,2013-01-14,36.830002,0.0,12.86,0.0,10.32,0.0,26.799999,0.0,28.48,0.0,VEIEX,4797.126162252511,136622.15310095152
4353,2013-01-15,36.900002,0.0,12.9,0.0,10.35,0.0,26.700001,0.0,28.370001000000002,0.0,VEIEX,4797.126162252511,136094.4740202299
4354,2013-01-16,36.889998999999996,0.0,12.93,0.0,10.28,0.0,26.610001,0.0,28.299999,0.0,VEIEX,4797.126162252511,135758.6655946199
4355,2013-01-17,37.119999,0.0,12.82,0.0,10.35,0.0,26.92,0.0,28.469998999999998,0.0,VEIEX,4797.126162252511,136574.17704220282
4356,2013-01-18,37.240002000000004,0.0,12.89,0.0,10.36,0.0,26.83,0.0,28.549999,0.0,VEIEX,4797.126162252511,136957.94713518303
4357,2013-01-22,37.419998,0.0,12.91,0.0,10.32,0.0,26.85,0.0,28.52,0.0,VEIEX,4797.126162252511,136814.0381474416
4358,2013-01-23,37.459998999999996,0.0,12.9,0.0,10.28,0.0,26.879998999999998,0.0,28.4,0.0,VEIEX,4797.126162252511,136238.3830079713
4359,2013-01-24,37.48,0.0,12.86,0.0,10.32,0.0,27.01,0.0,28.32,0.0,VEIEX,4797.126162252511,135854.6129149911
4360,2013-01-25,37.709998999999996,0.0,12.7,0.0,10.37,0.0,27.360001,0.0,28.27,0.0,VEIEX,4797.126162252511,135614.75660687848
4361,2013-01-28,37.650002,0.0,12.65,0.0,10.27,0.0,27.27,0.0,28.040001,0.0,VEIEX,4797.126162252511,134511.42238668655
4362,2013-01-29,37.799999,0.0,12.59,0.0,10.42,0.0,27.459999,0.0,28.290001,0.0,VEIEX,4797.126162252511,135710.7039272497
4363,2013-01-30,37.639998999999996,0.0,12.57,0.0,10.44,0.0,27.42,0.0,28.120001000000002,0.0,VEIEX,4797.126162252511,134895.1924796668
4364,2013-01-31,37.599998,0.0,12.61,0.032,10.47,0.0,27.309998999999998,0.0,28.18,0.0,VEIEX,4797.126162252511,135183.01525227574
4365,2013-02-01,37.970001,0.0,12.47,0.0,10.49,0.0,27.549999,0.0,28.42,0.0,VEIEX,4797.126162252511,136334.32553121637
4366,2013-02-04,37.529999,0.0,12.61,0.0,10.44,0.0,26.889999,0.0,28.1,0.0,VEIEX,4797.126162252511,134799.24515929556
4367,2013-02-05,37.919998,0.0,12.51,0.0,10.43,0.0,27.110001,0.0,28.24,0.0,VEIEX,4797.126162252511,135470.8428220109
4368,2013-02-06,37.970001,0.0,12.6,0.0,10.5,0.0,26.969998999999998,0.0,28.040001,0.0,VEIEX,4797.126162252511,134511.42238668655
4369,2013-02-07,37.91,0.0,12.58,0.0,10.48,0.0,26.67,0.0,27.91,0.0,VEIEX,4797.126162252511,133887.79118846759
4370,2013-02-08,38.130001,0.0,12.61,0.0,10.52,0.0,26.870001000000002,0.0,27.99,0.0,VUSTX,10648.022306221075,134271.56128144776
4371,2013-02-11,38.099998,0.0,12.61,0.0,10.55,0.0,26.76,0.0,27.940001000000002,0.0,VUSTX,10648.022306221075,134271.56128144776
4372,2013-02-12,38.169998,0.0,12.58,0.0,10.55,0.0,27.0,0.0,27.98,0.0,VUSTX,10648.022306221075,133952.12061226112
4373,2013-02-13,38.23,0.0,12.48,0.0,10.55,0.0,27.110001,0.0,28.09,0.0,VUSTX,10648.022306221075,132887.31838163902
4374,2013-02-14,38.27,0.0,12.58,0.0,10.53,0.0,26.9,0.0,28.09,0.0,VUSTX,10648.022306221075,133952.12061226112
4375,2013-02-15,38.23,0.0,12.55,0.0,10.49,0.0,26.85,0.0,28.07,0.0,VUSTX,10648.022306221075,133632.6799430745
4376,2013-02-19,38.509997999999996,0.0,12.5,0.0,10.65,0.0,27.15,0.0,28.120001000000002,0.0,VUSTX,10648.022306221075,133100.27882776345
4377,2013-02-20,37.990002000000004,0.0,12.52,0.0,10.59,0.0,26.719998999999998,0.0,27.889999,0.0,VUSTX,10648.022306221075,133313.23927388786
4378,2013-02-21,37.73,0.0,12.59,0.0,10.49,0.0,26.309998999999998,0.0,27.610001,0.0,VUSTX,10648.022306221075,134058.60083532333
4379,2013-02-22,38.080002,0.0,12.6,0.0,10.63,0.0,26.68,0.0,27.790001,0.0,VUSTX,10648.022306221075,134165.08105838555
4380,2013-02-25,37.380001,0.0,12.82,0.0,10.5,0.0,26.17,0.0,27.370001000000002,0.0,VUSTX,10648.022306221075,136507.6459657542
4381,2013-02-26,37.610001000000004,0.0,12.76,0.0,10.63,0.0,26.129998999999998,0.0,27.469998999999998,0.0,VUSTX,10648.022306221075,135868.7646273809
4382,2013-02-27,38.099998,0.0,12.72,0.0,10.67,0.0,26.52,0.0,27.709999,0.0,VUSTX,10648.022306221075,135442.84373513208
4383,2013-02-28,38.080002,0.0,12.74,0.028999999999999998,10.69,0.0,26.440001000000002,0.0,27.690001000000002,0.0,VUSTX,10672.260347577467,135964.59682813694
4384,2013-03-01,38.150002,0.0,12.8,0.0,10.75,0.0,26.360001,0.0,27.73,0.0,VUSTX,10672.260347577467,136604.93244899157
4385,2013-03-04,38.32,0.0,12.74,0.0,10.76,0.0,26.459999,0.0,27.5,0.0,VUSTX,10672.260347577467,135964.59682813694
4386,2013-03-05,38.700001,0.0,12.71,0.0,10.82,0.0,26.85,0.0,27.709999,0.0,VUSTX,10672.260347577467,135644.4290177096
4387,2013-03-06,38.759997999999996,0.0,12.6,0.0,10.88,0.0,26.74,0.0,27.889999,0.0,VUSTX,10672.260347577467,134470.48037947607
4388,2013-03-07,38.860001000000004,0.0,12.51,0.0,10.86,0.0,26.93,0.0,27.92,0.0,VUSTX,10672.260347577467,133509.97694819412
4389,2013-03-08,39.060001,0.0,12.39,0.0,10.87,0.0,26.959999,0.0,28.18,0.0,VEIEX,4692.310351543109,132229.30570648483
4390,2013-03-11,39.169998,0.0,12.39,0.0,10.98,0.0,27.02,0.0,28.09,0.0,VEIEX,4692.310351543109,131806.99777484595
4391,2013-03-12,39.080002,0.0,12.47,0.0,10.89,0.0,26.98,0.0,27.879998999999998,0.0,VEIEX,4692.310351543109,130821.60790871154
4392,2013-03-13,39.16,0.0,12.46,0.0,10.89,0.0,26.84,0.0,27.620001000000002,0.0,VEIEX,4692.310351543109,129601.61660193105
4393,2013-03-14,39.400002,0.0,12.43,0.0,10.92,0.0,27.24,0.0,27.66,0.0,VEIEX,4692.310351543109,129789.3043236824
4394,2013-03-15,39.330002,0.0,12.48,0.0,11.04,0.0,27.209999,0.0,27.459999,0.0,VUSTX,10324.586343033929,128850.83756106344
4395,2013-03-18,39.119999,0.0,12.57,0.0,10.92,0.0,26.85,0.0,27.209999,0.0,VUSTX,10324.586343033929,129780.05033193648
4396,2013-03-19,39.02,0.0,12.64,0.0,10.92,0.0,26.75,0.0,26.969998999999998,0.0,VUSTX,10324.586343033929,130502.77137594887
4397,2013-03-20,39.299999,0.0,12.52,0.0,10.97,0.0,26.93,0.0,27.129998999999998,0.0,VUSTX,10324.586343033929,129263.82101478479
4398,2013-03-21,38.810001,0.166,12.62,0.0,10.95,0.021,26.51,0.11699999999999999,26.83,0.024,VUSTX,10324.586343033929,130296.27964908817
4399,2013-03-22,39.060001,0.0,12.63,0.0,10.99,0.0,26.73,0.0,26.860001,0.0,VUSTX,10324.586343033929,130399.52551251852
