,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2889,2007-03-23,34.75,0.14,37.610001000000004,0.0,13.18,0.0,11.15,0.0,24.76,0.0,VEIEX,624.6698112069348,VPACX,1219.689164762052,VTSMX,446.5184964343235,47058.845468140295
2890,2007-03-26,34.779999,0.0,37.630001,0.0,13.18,0.0,11.17,0.0,24.799999,0.0,VEIEX,624.6698112069348,VPACX,1219.689164762052,VTSMX,446.5184964343235,47097.22674429329
2891,2007-03-27,34.560001,0.0,37.439999,0.0,13.07,0.0,11.14,0.0,24.639999,0.0,VEIEX,624.6698112069348,VPACX,1219.689164762052,VTSMX,446.5184964343235,46764.880590197805
2892,2007-03-28,34.310001,0.0,37.220001,0.0,13.01,0.0,11.12,0.0,24.34,0.0,VEIEX,624.6698112069348,VPACX,1219.689164762052,VTSMX,446.5184964343235,46392.669297511224
2893,2007-03-29,34.43,0.0,37.57,0.0,13.05,0.0,11.08,0.046,24.77,0.0,VEIEX,624.6698112069348,VPACX,1219.689164762052,VTSMX,446.5184964343235,46763.64665597431
2894,2007-03-30,34.41,0.0,37.52,0.0,12.98,0.0,11.05,0.047,24.799999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,46688.07751417868
2895,2007-04-02,34.509997999999996,0.0,37.869999,0.0,12.93,0.0,11.06,0.0,24.9,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,46941.231225381314
2896,2007-04-03,34.830002,0.0,38.240002000000004,0.0,13.09,0.0,11.05,0.0,25.23,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,47446.51571139376
2897,2007-04-04,34.869999,0.0,38.299999,0.0,13.19,0.0,11.05,0.0,25.4,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,47596.170791551085
2898,2007-04-05,34.98,0.0,38.549999,0.0,13.18,0.0,11.02,0.0,25.52,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,47824.92053804086
2899,2007-04-09,35.0,0.0,38.400002,0.0,13.17,0.0,10.96,0.0,25.66,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,47859.60355547737
2900,2007-04-10,35.09,0.0,38.779999,0.0,13.28,0.0,10.98,0.0,25.790001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48139.50397381096
2901,2007-04-11,34.869999,0.0,38.630001,0.0,13.17,0.0,10.96,0.0,25.73,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,47940.1345363222
2902,2007-04-12,35.09,0.0,38.869999,0.0,13.26,0.0,10.97,0.0,25.940001000000002,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48270.96371852656
2903,2007-04-13,35.220001,0.0,39.099998,0.0,13.14,0.0,10.95,0.0,26.049999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48494.186284927346
2904,2007-04-16,35.59,0.0,39.639998999999996,0.0,13.31,0.0,10.99,0.0,26.41,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49111.42103048522
2905,2007-04-17,35.639998999999996,0.0,39.639998999999996,0.0,13.22,0.0,11.04,0.0,26.26,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49039.90500474832
2906,2007-04-18,35.639998999999996,0.0,39.529999,0.0,13.33,0.0,11.08,0.0,26.17,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48937.801258658175
2907,2007-04-19,35.57,0.0,39.459998999999996,0.0,13.19,0.0,11.06,0.0,25.92,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48720.22578321955
2908,2007-04-20,35.889998999999996,0.0,40.009997999999996,0.0,13.27,0.0,11.05,0.0,26.379998999999998,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49381.745459327845
2909,2007-04-23,35.830002,0.0,39.720001,0.0,13.13,0.0,11.07,0.0,26.25,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49152.74637657128
2910,2007-04-24,35.810001,0.0,39.669998,0.0,13.09,0.0,11.1,0.0,26.27,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49135.51059560916
2911,2007-04-25,36.16,0.0,40.150002,0.0,13.16,0.0,11.07,0.0,26.540001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49662.336587650134
2912,2007-04-26,36.150002,0.0,39.91,0.0,13.06,0.0,11.03,0.0,26.389999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49464.135351776364
2913,2007-04-27,36.119999,0.0,39.880001,0.0,13.02,0.0,11.01,0.0,26.219998999999998,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49331.4429696516
2914,2007-04-30,35.790001000000004,0.0,39.669998,0.0,12.93,0.0,11.1,0.045,25.85,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48862.90340953199
2915,2007-05-01,35.880001,0.0,39.73,0.0,12.94,0.0,11.09,0.0,25.92,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,48972.422744405565
2916,2007-05-02,36.16,0.0,40.0,0.0,13.07,0.0,11.09,0.0,26.24,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49411.85915858431
2917,2007-05-03,36.310001,0.0,40.02,0.0,13.11,0.0,11.07,0.0,26.540001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49676.255157959415
2918,2007-05-04,36.400002,0.0,40.41,0.0,13.17,0.0,11.11,0.0,26.700001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49979.13032300934
2919,2007-05-07,36.470001,0.0,40.52,0.0,13.25,0.0,11.12,0.0,26.84,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50144.26845315795
2920,2007-05-08,36.43,0.0,40.080002,0.0,13.21,0.0,11.11,0.0,26.68,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49843.26854077495
2921,2007-05-09,36.580002,0.0,40.200001,0.0,13.35,0.0,11.06,0.0,26.889999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50092.664198720435
2922,2007-05-10,36.060001,0.0,39.470001,0.0,13.13,0.0,11.08,0.0,26.42,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49259.75234355718
2923,2007-05-11,36.419998,0.0,40.040001000000004,0.0,13.29,0.0,11.06,0.0,26.799999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49897.45586739571
2924,2007-05-14,36.330002,0.0,39.900002,0.0,13.23,0.0,11.04,0.0,26.780001000000002,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49786.13452523364
2925,2007-05-15,36.240002000000004,0.0,40.080002,0.0,13.14,0.0,11.01,0.0,26.690001000000002,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49763.61360063935
2926,2007-05-16,36.540001000000004,0.0,40.150002,0.0,13.18,0.0,11.02,0.0,27.120001000000002,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50198.166753667865
2927,2007-05-17,36.509997999999996,0.0,40.07,0.0,13.07,0.0,10.97,0.0,27.049999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50107.48547125502
2928,2007-05-18,36.75,0.0,40.509997999999996,0.0,13.08,0.0,10.92,0.0,27.18,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50480.11510044255
2929,2007-05-21,36.869999,0.0,40.279999,0.0,13.08,0.0,10.94,0.0,27.32,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50526.84136054448
2930,2007-05-22,36.889998999999996,0.0,40.27,0.0,13.13,0.0,10.89,0.0,27.35,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50550.56522218819
2931,2007-05-23,36.830002,0.0,40.470001,0.0,13.18,0.0,10.85,0.0,27.280001000000002,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50562.46110532854
2932,2007-05-24,36.439999,0.0,40.099998,0.0,13.04,0.0,10.86,0.0,26.790001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49925.11353335275
2933,2007-05-25,36.650002,0.0,40.349998,0.0,13.04,0.0,10.85,0.0,27.120001000000002,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50330.87229138767
2934,2007-05-29,36.75,0.0,40.400002,0.0,13.16,0.0,10.84,0.0,27.09,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50378.013013488075
2935,2007-05-30,37.07,0.0,40.5,0.0,13.19,0.0,10.85,0.0,27.17,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50614.41997212091
2936,2007-05-31,37.110001000000004,0.0,40.669998,0.0,13.28,0.0,10.84,0.046,27.389999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50841.079276758595
2937,2007-06-01,37.259997999999996,0.0,40.990002000000004,0.0,13.38,0.0,10.78,0.0,27.91,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51367.96644954507
2938,2007-06-04,37.349998,0.0,41.099998,0.0,13.42,0.0,10.82,0.0,27.92,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51460.570814550854
2939,2007-06-05,37.139998999999996,0.0,40.860001000000004,0.0,13.41,0.0,10.77,0.0,27.809998999999998,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51197.01847033683
2940,2007-06-06,36.799999,0.0,40.16,0.0,13.34,0.0,10.76,0.0,27.48,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50545.81311089013
2941,2007-06-07,36.139998999999996,0.0,39.290001000000004,0.0,13.24,0.0,10.62,0.0,27.139999,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49673.0916201004
2942,2007-06-08,36.540001000000004,0.0,39.560001,0.0,13.37,0.0,10.59,0.0,27.379998999999998,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50116.599840468174
2943,2007-06-11,36.57,0.0,39.68,0.0,13.35,0.0,10.57,0.0,27.49,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50248.9699164819
2944,2007-06-12,36.18,0.0,39.169998,0.0,13.14,0.0,10.44,0.0,27.24,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,49704.1610756867
2945,2007-06-13,36.709998999999996,0.0,39.709998999999996,0.0,13.25,0.0,10.52,0.0,27.629998999999998,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50412.58398503161
2946,2007-06-14,36.900002,0.0,40.099998,0.0,13.25,0.0,10.5,0.0,28.08,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,50942.67061028122
2947,2007-06-15,37.16,0.0,40.73,0.0,13.35,0.0,10.54,0.0,28.51,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51591.41223811891
2948,2007-06-18,37.119999,0.0,40.75,0.0,13.36,0.0,10.56,0.0,28.719998999999998,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51713.39681079693
2949,2007-06-19,37.18,0.0,40.75,0.0,13.4,0.0,10.62,0.0,28.790001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51784.46181718808
2950,2007-06-20,36.689999,0.0,40.439999,0.0,13.27,0.0,10.58,0.0,28.48,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51239.73017978249
2951,2007-06-21,36.91,0.0,40.450001,0.0,13.44,0.0,10.53,0.0,28.92,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,452.27237735327606,51619.49152130187
2952,2007-06-22,36.349998,0.13,40.189999,0.0,13.23,0.0,10.55,0.0,28.58,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,453.88985774642293,51103.80934431126
2953,2007-06-25,36.189999,0.0,40.07,0.0,13.2,0.0,10.62,0.0,28.450001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,453.88985774642293,50899.83576007446
2954,2007-06-26,36.07,0.0,39.939999,0.0,13.21,0.0,10.6,0.0,28.34,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,453.88985774642293,50722.41840534769
2955,2007-06-27,36.419998,0.0,40.130001,0.0,13.2,0.0,10.63,0.0,28.51,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,453.88985774642293,51066.76847257739
2956,2007-06-28,36.419998,0.0,40.25,0.0,13.19,0.0,10.6,0.0,28.610001,0.0,VEIEX,627.5279488812167,VEURX,414.78391537116806,VTSMX,453.88985774642293,51179.29555005408
2957,2007-06-29,36.360001000000004,0.0,40.549999,0.0,13.31,0.0,10.7,0.044000000000000004,28.620001000000002,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,51282.77355957512
2958,2007-07-02,36.77,0.0,40.990002000000004,0.0,13.53,0.0,10.73,0.0,29.219998999999998,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,51971.620080426
2959,2007-07-03,36.900002,0.0,41.27,0.0,13.52,0.0,10.67,0.0,29.51,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52036.13410758278
2960,2007-07-05,36.939999,0.0,41.16,0.0,13.5,0.0,10.58,0.0,29.75,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52010.01236167382
2961,2007-07-06,37.080002,0.0,41.439999,0.0,13.49,0.0,10.53,0.0,30.049999,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52096.47397240023
2962,2007-07-09,37.110001000000004,0.0,41.599998,0.0,13.56,0.0,10.57,0.0,30.33,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52417.51993401197
2963,2007-07-10,36.580002,0.0,41.139998999999996,0.0,13.48,0.0,10.7,0.0,30.030001000000002,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52343.27733821675
2964,2007-07-11,36.779999,0.0,41.41,0.0,13.55,0.0,10.64,0.0,30.25,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52468.72566876457
2965,2007-07-12,37.450001,0.0,42.200001,0.0,13.64,0.0,10.6,0.0,30.9,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52908.64477567867
2966,2007-07-13,37.560001,0.0,42.150002,0.0,13.68,0.0,10.62,0.0,31.120001000000002,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53123.3723293381
2967,2007-07-16,37.459998999999996,0.0,42.040001000000004,0.0,13.65,0.0,10.7,0.0,30.83,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53039.43751027694
2968,2007-07-17,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,10.65,0.0,30.879998999999998,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52938.04870874682
2969,2007-07-18,37.380001,0.0,41.68,0.0,13.56,0.0,10.72,0.0,30.719998999999998,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52890.09907801331
2970,2007-07-19,37.560001,0.0,41.950001,0.0,13.64,0.0,10.7,0.0,31.049999,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53157.99614085372
2971,2007-07-20,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,10.76,0.0,30.959999,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53148.72359066285
2972,2007-07-23,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,10.76,0.0,31.549999,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53616.709447944464
2973,2007-07-24,36.48,0.0,40.77,0.0,13.59,0.0,10.77,0.0,30.91,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53121.99277983982
2974,2007-07-25,36.599998,0.0,40.560001,0.0,13.65,0.0,10.8,0.0,31.110001,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,53366.43694085319
2975,2007-07-26,35.75,0.0,39.259997999999996,0.0,13.32,0.0,10.89,0.0,29.889999,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52357.708630087596
2976,2007-07-27,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,10.88,0.0,29.219998999999998,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,51633.31660711017
2977,2007-07-30,35.549999,0.0,39.25,0.0,13.35,0.0,10.86,0.0,29.870001000000002,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1597.5941918870753,52336.36583326882
2978,2007-07-31,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,10.91,0.045,29.860001,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1604.1837188013667,52328.04641805374
2979,2007-08-01,35.330002,0.0,39.41,0.0,13.14,0.0,10.91,0.0,29.35,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1604.1837188013667,51907.84265323248
2980,2007-08-02,35.52,0.0,39.650002,0.0,13.09,0.0,10.93,0.0,29.450001,0.0,VEIEX,597.2836217997234,VPACX,1284.3168935530957,VUSTX,1604.1837188013667,51935.43944239444
2981,2007-08-03,34.560001,0.0,38.689999,0.0,12.84,0.0,10.97,0.0,28.719998999999998,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,51242.50932927718
2982,2007-08-06,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,10.92,0.0,29.040001,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,51278.26970438608
2983,2007-08-07,35.529999,0.0,39.52,0.0,13.05,0.0,10.92,0.0,29.030001000000002,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,51272.296868168094
2984,2007-08-08,36.07,0.0,40.330002,0.0,13.2,0.0,10.79,0.0,29.83,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,51346.157064395215
2985,2007-08-09,35.080002,0.0,38.779999,0.0,12.96,0.0,10.81,0.0,28.809998999999998,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50799.07580424957
2986,2007-08-10,35.09,0.0,38.360001000000004,0.0,12.81,0.0,10.82,0.0,28.450001,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50615.12921065577
2987,2007-08-13,35.07,0.0,38.52,0.0,12.81,0.0,10.83,0.0,28.52,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50688.01278258498
2988,2007-08-14,34.43,0.0,37.869999,0.0,12.69,0.0,10.86,0.0,27.85,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50381.0557030397
2989,2007-08-15,33.93,0.0,37.16,0.0,12.43,0.0,10.85,0.0,26.940001000000002,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,49806.45388879873
2990,2007-08-16,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,10.9,0.0,26.02,0.0,VEIEX,597.2836217997234,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,49412.323937893605
2991,2007-08-17,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,10.86,0.0,26.459999,0.0,VUSTX,1455.2600401047016,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,49550.83087145446
2992,2007-08-20,34.889998999999996,0.0,37.59,0.0,12.34,0.0,10.91,0.0,26.959999,0.0,VUSTX,1455.2600401047016,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,49778.96545189395
2993,2007-08-21,34.950001,0.0,37.470001,0.0,12.48,0.0,10.96,0.0,26.950001,0.0,VUSTX,1455.2600401047016,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50007.10003233343
2994,2007-08-22,35.380001,0.0,38.400002,0.0,12.62,0.0,10.93,0.0,27.85,0.0,VUSTX,1455.2600401047016,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,49870.21928406974
2995,2007-08-23,35.310001,0.0,38.470001,0.0,12.79,0.0,10.96,0.0,28.040001,0.0,VUSTX,1455.2600401047016,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50007.10003233343
2996,2007-08-24,35.73,0.0,39.150002,0.0,12.9,0.0,10.98,0.0,28.67,0.0,VEIEX,557.333632380524,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50098.35386450921
2997,2007-08-27,35.419998,0.0,38.849998,0.0,12.8,0.0,11.03,0.0,28.77,0.0,VEIEX,557.333632380524,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50309.45880618151
2998,2007-08-28,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,11.05,0.0,28.02,0.0,VEIEX,557.333632380524,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,49953.60721326982
2999,2007-08-29,35.349998,0.0,38.880001,0.0,12.84,0.0,11.03,0.0,28.969998999999998,0.0,VEIEX,557.333632380524,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50420.92497532398
3000,2007-08-30,35.220001,0.0,38.650002,0.0,12.7,0.0,11.1,0.0,28.809998999999998,0.0,VEIEX,557.333632380524,VUSTX,1503.2478498834776,VUSTX,1604.1837188013667,50549.27180395104
3001,2007-08-31,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,11.08,0.045,29.57,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51050.53171111099
3002,2007-09-04,36.009997999999996,0.0,39.77,0.0,13.05,0.0,11.07,0.0,29.950001,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51231.11852871166
3003,2007-09-05,35.630001,0.0,39.169998,0.0,12.79,0.0,11.15,0.0,29.41,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51179.76197019304
3004,2007-09-06,35.779999,0.0,39.380001,0.0,12.87,0.0,11.13,0.0,29.799999,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51334.720489412684
3005,2007-09-07,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,11.26,0.0,29.290001,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51456.088212054194
3006,2007-09-10,35.09,0.0,38.599998,0.0,12.7,0.0,11.33,0.0,29.280001000000002,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51668.918515993326
3007,2007-09-11,35.560001,0.0,39.32,0.0,12.88,0.0,11.3,0.0,29.809998999999998,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51870.702666375044
3008,2007-09-12,35.560001,0.0,39.41,0.0,12.87,0.0,11.26,0.0,29.77,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51723.60779826321
3009,2007-09-13,35.830002,0.0,39.740002000000004,0.0,12.84,0.0,11.19,0.0,30.120001000000002,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51700.271486667094
3010,2007-09-14,35.860001000000004,0.0,39.299999,0.0,12.91,0.0,11.21,0.0,30.190001000000002,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51801.68588100886
3011,2007-09-17,35.66,0.0,38.700001,0.0,12.78,0.0,11.21,0.0,29.860001,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51617.76578232329
3012,2007-09-18,36.709998999999996,0.0,40.080002,0.0,12.95,0.0,11.18,0.0,30.92,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,52114.93731520032
3013,2007-09-19,36.939999,0.0,40.450001,0.0,13.14,0.0,11.1,0.0,31.24,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,52043.67991726159
3014,2007-09-20,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,10.94,0.0,31.17,0.0,VEIEX,557.333632380524,VUSTX,1509.3530983712715,VUSTX,1610.6989053849463,51505.45824239396
3015,2007-09-21,36.720001,0.15,40.830002,0.0,13.15,0.0,11.0,0.0,31.66,0.0,VEIEX,557.333632380524,VPACX,1262.576736280151,VUSTX,1610.6989053849463,51965.75484248578
3016,2007-09-24,36.52,0.0,40.689999,0.0,13.23,0.0,11.01,0.0,31.950001,0.0,VEIEX,557.333632380524,VPACX,1262.576736280151,VUSTX,1610.6989053849463,52244.49528116603
