,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2736,2006-08-11,30.379998999999998,0.0,31.860001,0.0,11.6,0.0,10.82,0.0,20.66,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,38596.05594444717
2737,2006-08-14,30.42,0.0,31.950001,0.0,11.71,0.0,10.79,0.0,20.629998999999998,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,38560.84552417434
2738,2006-08-15,30.879998999999998,0.0,32.560001,0.0,11.9,0.0,10.88,0.0,20.91,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39020.78665679754
2739,2006-08-16,31.16,0.0,32.869999,0.0,12.05,0.0,10.93,0.0,21.219998999999998,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39264.677318324706
2740,2006-08-17,31.209999,0.0,32.860001000000004,0.0,12.06,0.0,10.94,0.0,21.27,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39284.467427418494
2741,2006-08-18,31.309998999999998,0.0,32.77,0.0,12.05,0.0,10.97,0.0,21.16,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39319.67744506647
2742,2006-08-21,31.18,0.0,32.91,0.0,11.96,0.0,10.98,0.0,20.940001000000002,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39399.860477059075
2743,2006-08-22,31.219998999999998,0.0,32.700001,0.0,12.0,0.0,10.99,0.0,21.02,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39339.1252126633
2744,2006-08-23,31.040001,0.0,32.529999,0.0,11.95,0.0,10.99,0.0,20.73,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39270.67818217858
2745,2006-08-24,31.1,0.0,32.669998,0.0,11.88,0.0,11.01,0.0,20.66,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39374.67636393365
2746,2006-08-25,31.09,0.0,32.540001000000004,0.0,11.79,0.0,11.02,0.0,20.700001,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39346.151893133465
2747,2006-08-28,31.26,0.0,32.790001000000004,0.0,11.76,0.0,11.02,0.0,20.73,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39446.80810671436
2748,2006-08-29,31.360001,0.0,32.860001000000004,0.0,11.84,0.0,11.03,0.0,20.860001,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39498.80739890432
2749,2006-08-30,31.4,0.0,33.130001,0.0,11.81,0.0,11.04,0.0,20.959999,0.0,VEURX,402.62485432355646,VUSTX,1190.7776193657025,VUSTX,1190.7776193657025,39631.33166195899
2750,2006-08-31,31.41,0.0,32.98,0.0,11.91,0.0,11.08,0.046,20.889999,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39775.751281716504
2751,2006-09-01,31.57,0.0,33.18,0.0,11.98,0.0,11.09,0.0,21.1,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39880.190678200466
2752,2006-09-05,31.65,0.0,33.209998999999996,0.0,12.14,0.0,11.02,0.0,21.35,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39724.868041870584
2753,2006-09-06,31.290001,0.0,32.669998,0.0,11.94,0.0,11.0,0.0,21.0,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39459.621366672516
2754,2006-09-07,31.139999,0.0,32.32,0.0,11.82,0.0,11.01,0.0,20.790001,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39342.61789852823
2755,2006-09-08,31.24,0.0,32.310001,0.0,11.88,0.0,11.03,0.0,20.809998999999998,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39386.420903848346
2756,2006-09-11,31.24,0.0,32.23,0.0,11.65,0.0,11.01,0.0,20.459999,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39306.38166163911
2757,2006-09-12,31.610001,0.0,32.68,0.0,11.71,0.0,11.05,0.0,20.68,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39583.2205485617
2758,2006-09-13,31.76,0.0,32.709998999999996,0.0,11.62,0.0,11.05,0.0,20.82,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39595.29889156655
2759,2006-09-14,31.700001,0.0,32.82,0.0,11.68,0.0,11.03,0.0,20.76,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39591.759176928506
2760,2006-09-15,31.780001000000002,0.0,32.639998999999996,0.0,11.64,0.0,11.02,0.0,20.83,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39495.37187490616
2761,2006-09-18,31.809998999999998,0.0,32.77,0.0,11.67,0.0,11.01,0.0,21.17,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39523.799082973834
2762,2006-09-19,31.73,0.0,32.639998999999996,0.0,11.66,0.0,11.09,0.0,21.08,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39662.77285424089
2763,2006-09-20,31.91,0.0,32.939999,0.0,11.62,0.0,11.1,0.0,21.07,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,39807.47473615721
2764,2006-09-21,31.73,0.0,33.0,0.0,11.6,0.0,11.19,0.0,20.84,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,40046.86246061469
2765,2006-09-22,31.5,0.12,33.02,0.0,11.52,0.0,11.24,0.0,20.67,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,40174.4870857974
2766,2006-09-25,31.780001000000002,0.0,32.990002000000004,0.0,11.57,0.0,11.29,0.0,20.73,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,40281.98127351364
2767,2006-09-26,32.0,0.0,33.18,0.0,11.56,0.0,11.26,0.0,20.9,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,40286.735913727665
2768,2006-09-27,32.040001000000004,0.0,33.369999,0.0,11.73,0.0,11.25,0.0,21.02,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,40339.31980780504
2769,2006-09-28,32.09,0.0,33.369999,0.0,11.76,0.0,11.21,0.0,21.129998999999998,0.0,VEURX,402.62485432355646,VUSTX,1195.7212809623472,VUSTX,1195.7212809623472,40243.662105328054
2770,2006-09-29,32.0,0.0,33.240002000000004,0.0,11.78,0.0,11.21,0.045,21.049999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40298.93699742716
2771,2006-10-02,31.860001,0.0,33.349998,0.0,11.86,0.0,11.22,0.0,21.08,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40303.76484204334
2772,2006-10-03,31.9,0.0,33.34,0.0,11.85,0.0,11.23,0.0,20.940001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40227.175401409484
2773,2006-10-04,32.32,0.0,33.619999,0.0,11.88,0.0,11.27,0.0,21.110001,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40625.12156540913
2774,2006-10-05,32.459998999999996,0.0,33.689999,0.0,12.01,0.0,11.22,0.0,21.35,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40865.3333647518
2775,2006-10-06,32.360001000000004,0.0,33.459998999999996,0.0,11.88,0.0,11.12,0.0,21.280001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40685.73873864621
2776,2006-10-09,32.419998,0.0,33.490002000000004,0.0,11.8,0.0,11.12,0.0,21.16,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40646.47095954319
2777,2006-10-10,32.5,0.0,33.580002,0.0,11.89,0.0,11.07,0.0,21.309998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40812.146433193004
2778,2006-10-11,32.400002,0.0,33.599998,0.0,11.84,0.0,11.03,0.0,21.26,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,40746.34333767576
2779,2006-10-12,32.75,0.0,33.93,0.0,11.91,0.0,11.04,0.0,21.52,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41192.544444221676
2780,2006-10-13,32.84,0.0,33.889998999999996,0.0,11.91,0.0,11.0,0.0,21.780001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41380.07813458937
2781,2006-10-16,32.959998999999996,0.0,34.009997999999996,0.0,12.05,0.0,11.02,0.0,21.940001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41581.04889620842
2782,2006-10-17,32.82,0.0,33.790001000000004,0.0,11.98,0.0,11.04,0.0,21.73,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41299.363289337154
2783,2006-10-18,32.849998,0.0,33.889998999999996,0.0,12.01,0.0,11.05,0.0,21.809998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41403.41821370457
2784,2006-10-19,32.900002,0.0,34.16,0.0,12.06,0.0,11.03,0.0,21.889999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41584.57366945346
2785,2006-10-20,32.889998999999996,0.0,34.290001000000004,0.0,12.08,0.0,11.04,0.0,21.84,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41601.004046335045
2786,2006-10-23,33.07,0.0,34.27,0.0,12.18,0.0,10.98,0.0,21.83,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41662.10068817029
2787,2006-10-24,33.080002,0.0,34.27,0.0,12.17,0.0,10.99,0.0,21.889999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41704.58747358594
2788,2006-10-25,33.209998999999996,0.0,34.52,0.0,12.19,0.0,11.04,0.0,22.049999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41962.291320648284
2789,2006-10-26,33.41,0.0,34.740002000000004,0.0,12.3,0.0,11.11,0.0,22.18,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42218.114919223844
2790,2006-10-27,33.119999,0.0,34.549999,0.0,12.18,0.0,11.16,0.0,21.940001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41866.439472794525
2791,2006-10-30,33.150002,0.0,34.540001000000004,0.0,12.14,0.0,11.17,0.0,21.799999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41785.6519909069
2792,2006-10-31,33.130001,0.0,34.669998,0.0,12.13,0.0,11.25,0.046,22.049999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41989.327037100265
2793,2006-11-01,32.849998,0.0,34.669998,0.0,12.12,0.0,11.3,0.0,22.129998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41922.83891560069
2794,2006-11-02,32.84,0.0,34.689999,0.0,12.15,0.0,11.26,0.0,22.23,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,41990.540039281776
2795,2006-11-03,32.799999,0.0,34.619999,0.0,12.09,0.0,11.14,0.0,22.379998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42041.18124087059
2796,2006-11-06,33.18,0.0,35.09,0.0,12.19,0.0,11.15,0.0,22.690001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42588.46213558304
2797,2006-11-07,33.25,0.0,35.369999,0.0,12.2,0.0,11.2,0.0,22.709999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42743.761870328126
2798,2006-11-08,33.360001000000004,0.0,35.360001000000004,0.0,12.06,0.0,11.23,0.0,22.700001,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42779.517568100026
2799,2006-11-09,33.18,0.0,35.200001,0.0,11.89,0.0,11.23,0.0,22.75,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42671.20397688345
2800,2006-11-10,33.259997999999996,0.0,35.509997999999996,0.0,11.97,0.0,11.27,0.0,22.84,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42887.49501365563
2801,2006-11-13,33.360001000000004,0.0,35.400002,0.0,11.88,0.0,11.26,0.0,22.809998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,42865.87762441289
2802,2006-11-14,33.599998,0.0,35.5,0.0,12.1,0.0,11.31,0.0,23.059998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43166.5715630079
2803,2006-11-15,33.73,0.0,35.509997999999996,0.0,12.04,0.0,11.25,0.0,23.030001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43206.041167614196
2804,2006-11-16,33.779999,0.0,35.540001000000004,0.0,11.96,0.0,11.2,0.0,23.01,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43226.39105224103
2805,2006-11-17,33.799999,0.0,35.450001,0.0,11.94,0.0,11.26,0.0,22.879998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43115.45612725329
2806,2006-11-20,33.810001,0.0,35.41,0.0,11.68,0.0,11.27,0.0,22.879998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43103.489533262706
2807,2006-11-21,33.880001,0.0,35.57,0.0,11.72,0.0,11.29,0.0,23.08,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43325.16341465385
2808,2006-11-22,33.970001,0.0,35.830002,0.0,11.93,0.0,11.3,0.0,23.309998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43614.788917320664
2809,2006-11-24,33.880001,0.0,35.82,0.0,11.88,0.0,11.32,0.0,23.360001,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43604.87523814733
2810,2006-11-27,33.360001000000004,0.0,35.34,0.0,11.84,0.0,11.34,0.0,23.18,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43077.744332657036
2811,2006-11-28,33.48,0.0,35.419998,0.0,11.96,0.0,11.37,0.0,23.16,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43147.683520596496
2812,2006-11-29,33.82,0.0,35.93,0.0,12.21,0.0,11.35,0.0,23.6,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43777.29575411347
2813,2006-11-30,33.869999,0.0,35.990002000000004,0.0,12.3,0.0,11.42,0.045,23.690001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43879.96623055457
2814,2006-12-01,33.779999,0.0,35.91,0.0,12.3,0.0,11.45,0.0,23.690001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,43809.855498141485
2815,2006-12-04,34.110001000000004,0.0,36.099998,0.0,12.44,0.0,11.44,0.0,23.950001,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44191.08413166339
2816,2006-12-05,34.240002000000004,0.0,36.279999,0.0,12.39,0.0,11.42,0.0,24.16,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44452.40827698144
2817,2006-12-06,34.209998999999996,0.0,36.27,0.0,12.48,0.0,11.38,0.0,24.139999,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44423.009230939344
2818,2006-12-07,34.07,0.0,36.369999,0.0,12.48,0.0,11.38,0.0,24.120001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44391.89040216951
2819,2006-12-08,34.130001,0.0,36.509997999999996,0.0,12.49,0.0,11.3,0.0,24.02,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44409.838908988815
2820,2006-12-11,34.189999,0.0,36.43,0.0,12.42,0.0,11.34,0.0,23.93,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44345.26287546127
2821,2006-12-12,34.130001,0.0,36.610001000000004,0.0,12.43,0.0,11.37,0.0,23.690001000000002,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44239.66456856863
2822,2006-12-13,34.169998,0.0,36.82,0.0,12.46,0.0,11.27,0.0,23.74,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44373.22619144412
2823,2006-12-14,34.450001,0.0,36.959998999999996,0.0,12.59,0.0,11.24,0.0,24.110001,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44783.45730623397
2824,2006-12-15,34.470001,0.0,36.82,0.0,12.59,0.0,11.24,0.0,24.17,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44773.564538358165
2825,2006-12-18,34.310001,0.0,36.66,0.0,12.51,0.0,11.25,0.0,24.129998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44616.213811701346
2826,2006-12-19,34.369999,0.0,36.93,0.0,12.47,0.0,11.23,0.0,23.969998999999998,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44648.40903832889
2827,2006-12-20,34.349998,0.0,36.900002,0.0,12.58,0.0,11.24,0.0,24.110001,0.0,VTSMX,419.7805937231996,VEURX,404.1208842027863,VEIEX,638.1463010588451,44717.23194683036
2828,2006-12-21,34.060001,0.16399999999999998,35.900002,0.924,12.32,0.267,11.28,0.0,23.73,0.396,VTSMX,421.8018507798452,VEURX,414.5222122306615,VEIEX,648.795518725061,44643.837366834254
2829,2006-12-22,33.889998999999996,0.0,35.740002000000004,0.0,12.33,0.0,11.2,0.0,23.77,0.0,VTSMX,421.8018507798452,VEURX,414.5222122306615,VEIEX,648.795518725061,44531.75847539007
2830,2006-12-26,34.049999,0.0,35.810001,0.0,12.39,0.0,11.23,0.0,23.950001,0.0,VTSMX,421.8018507798452,VEURX,414.5222122306615,VEIEX,648.795518725061,44745.04675401481
2831,2006-12-27,34.310001,0.0,36.119999,0.0,12.47,0.0,11.17,0.0,24.219998999999998,0.0,VTSMX,421.8018507798452,VEURX,414.5222122306615,VEIEX,648.795518725061,45158.39062803308
2832,2006-12-28,34.259997999999996,0.0,36.139998999999996,0.0,12.46,0.0,11.13,0.0,24.280001000000002,0.0,VTSMX,421.8018507798452,VEURX,414.5222122306615,VEIEX,648.795518725061,45184.518743047694
2833,2006-12-29,34.09,0.0,36.040001000000004,0.0,12.43,0.0,11.13,0.046,24.27,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45064.87327585741
2834,2007-01-03,34.060001,0.0,36.419998,0.0,12.44,0.0,11.18,0.0,24.51,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45212.28442164058
2835,2007-01-04,34.119999,0.0,36.259997999999996,0.0,12.52,0.0,11.23,0.0,24.209999,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45149.7200989704
2836,2007-01-05,33.869999,0.0,35.689999,0.0,12.32,0.0,11.2,0.0,23.68,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44469.822571327706
2837,2007-01-08,33.950001,0.0,35.709998999999996,0.0,12.37,0.0,11.2,0.0,23.690001000000002,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44571.690013589236
2838,2007-01-09,33.959998999999996,0.0,35.75,0.0,12.41,0.0,11.2,0.0,23.360001,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44420.185965927034
2839,2007-01-10,34.040001000000004,0.0,35.43,0.0,12.24,0.0,11.17,0.0,23.16,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44126.20573868052
2840,2007-01-11,34.290001000000004,0.0,35.709998999999996,0.0,12.22,0.0,11.1,0.0,23.360001,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44335.98551669416
2841,2007-01-12,34.470001,0.0,36.150002,0.0,12.41,0.0,11.06,0.0,23.690001000000002,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44849.16587005832
2842,2007-01-16,34.490002000000004,0.0,36.110001000000004,0.0,12.42,0.0,11.08,0.0,23.85,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44969.09366300679
2843,2007-01-17,34.450001,0.0,36.099998,0.0,12.46,0.0,11.04,0.0,23.82,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44981.23914232096
2844,2007-01-18,34.299999,0.0,36.029999,0.0,12.45,0.0,11.08,0.0,23.860001,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,44927.814513133075
2845,2007-01-19,34.43,0.0,36.369999,0.0,12.54,0.0,11.06,0.0,23.99,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45174.32503770724
2846,2007-01-22,34.25,0.0,36.23,0.0,12.54,0.0,11.08,0.0,24.049999,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45132.14440463907
2847,2007-01-23,34.389998999999996,0.0,36.470001,0.0,12.65,0.0,11.02,0.0,24.25,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45450.55735486487
2848,2007-01-24,34.700001,0.0,36.669998,0.0,12.75,0.0,11.01,0.0,24.57,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45906.06841995754
2849,2007-01-25,34.310001,0.0,36.32,0.0,12.53,0.0,10.95,0.0,24.18,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45226.96118837176
2850,2007-01-26,34.299999,0.0,36.119999,0.0,12.52,0.0,10.93,0.0,24.07,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45142.38569478999
2851,2007-01-29,34.299999,0.0,36.169998,0.0,12.56,0.0,10.91,0.0,23.85,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45054.559243966345
2852,2007-01-30,34.5,0.0,36.450001,0.0,12.64,0.0,10.93,0.0,24.08,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45381.72443332929
2853,2007-01-31,34.73,0.0,36.48,0.0,12.59,0.0,10.99,0.046,24.129998999999998,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45453.594431077734
2854,2007-02-01,34.939999,0.0,36.919998,0.0,12.77,0.0,10.98,0.0,24.440001000000002,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45955.53122896825
2855,2007-02-02,35.009997999999996,0.0,36.91,0.0,12.71,0.0,10.99,0.0,24.57,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45994.327477190825
2856,2007-02-05,34.98,0.0,36.75,0.0,12.64,0.0,11.01,0.0,24.610001,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45921.27228621673
2857,2007-02-06,35.02,0.0,36.990002000000004,0.0,12.74,0.0,11.06,0.0,24.799999,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46177.34485851246
2858,2007-02-07,35.110001000000004,0.0,37.209998999999996,0.0,12.75,0.0,11.08,0.0,24.790001,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46222.90027881418
2859,2007-02-08,35.080002,0.0,37.080002,0.0,12.64,0.0,11.09,0.0,24.719998999999998,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46033.419712553405
2860,2007-02-09,34.810001,0.0,36.869999,0.0,12.66,0.0,11.02,0.0,24.549999,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45833.395330459134
2861,2007-02-12,34.689999,0.0,36.73,0.0,12.62,0.0,11.0,0.0,24.309998999999998,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,45583.63190776693
2862,2007-02-13,34.970001,0.0,37.02,0.0,12.87,0.0,10.99,0.0,24.540001,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46151.49504285703
2863,2007-02-14,35.220001,0.0,37.580002,0.0,13.03,0.0,11.08,0.0,24.91,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46684.02259439264
2864,2007-02-15,35.27,0.0,37.59,0.0,13.13,0.0,11.1,0.0,25.0,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46882.60862802788
2865,2007-02-16,35.259997999999996,0.0,37.52,0.0,13.12,0.0,11.12,0.0,25.08,0.0,VEIEX,618.9379656071612,VPACX,1208.4975402482546,VTSMX,440.64606703683785,46915.63134791147
