,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2756,2006-09-11,31.24,0.0,32.23,0.0,11.01,0.0,11.65,0.0,20.459999,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39612.73538406606
2757,2006-09-12,31.610001,0.0,32.68,0.0,11.05,0.0,11.71,0.0,20.68,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39887.09285110101
2758,2006-09-13,31.76,0.0,32.709998999999996,0.0,11.05,0.0,11.62,0.0,20.82,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39898.84729213844
2759,2006-09-14,31.700001,0.0,32.82,0.0,11.03,0.0,11.68,0.0,20.76,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39892.93125077662
2760,2006-09-15,31.780001000000002,0.0,32.639998999999996,0.0,11.02,0.0,11.64,0.0,20.83,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39797.89311824346
2761,2006-09-18,31.809998999999998,0.0,32.77,0.0,11.01,0.0,11.67,0.0,21.17,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39824.3223756394
2762,2006-09-19,31.73,0.0,32.639998999999996,0.0,11.09,0.0,11.66,0.0,21.08,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,39969.4543228435
2763,2006-09-20,31.91,0.0,32.939999,0.0,11.1,0.0,11.62,0.0,21.07,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40111.51139500965
2764,2006-09-21,31.73,0.0,33.0,0.0,11.19,0.0,11.6,0.0,20.84,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40355.6001441964
2765,2006-09-22,31.5,0.12,33.02,0.0,11.24,0.0,11.52,0.0,20.67,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40485.98041701132
2766,2006-09-25,31.780001000000002,0.0,32.990002000000004,0.0,11.29,0.0,11.57,0.0,20.73,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40596.770085373115
2767,2006-09-26,32.0,0.0,33.18,0.0,11.26,0.0,11.56,0.0,20.9,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40597.69034598756
2768,2006-09-27,32.040001000000004,0.0,33.369999,0.0,11.25,0.0,11.73,0.0,21.02,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40647.62848545835
2769,2006-09-28,32.09,0.0,33.369999,0.0,11.21,0.0,11.76,0.0,21.129998999999998,0.0,VEURX,391.82776217285846,VUSTX,1225.43717571457,VUSTX,1225.43717571457,40549.59351140118
2770,2006-09-29,32.0,0.0,33.240002000000004,0.0,11.21,0.045,11.78,0.0,21.049999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,40608.94642361631
2771,2006-10-02,31.860001,0.0,33.349998,0.0,11.22,0.0,11.86,0.0,21.08,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,40613.81140760764
2772,2006-10-03,31.9,0.0,33.34,0.0,11.23,0.0,11.85,0.0,20.940001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,40536.63278397512
2773,2006-10-04,32.32,0.0,33.619999,0.0,11.27,0.0,11.88,0.0,21.110001,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,40937.6402461416
2774,2006-10-05,32.459998999999996,0.0,33.689999,0.0,11.22,0.0,12.01,0.0,21.35,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41179.699933483964
2775,2006-10-06,32.360001000000004,0.0,33.459998999999996,0.0,11.12,0.0,11.88,0.0,21.280001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,40998.723731805076
2776,2006-10-09,32.419998,0.0,33.490002000000004,0.0,11.12,0.0,11.8,0.0,21.16,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,40959.15387571009
2777,2006-10-10,32.5,0.0,33.580002,0.0,11.07,0.0,11.89,0.0,21.309998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41126.10384844963
2778,2006-10-11,32.400002,0.0,33.599998,0.0,11.03,0.0,11.84,0.0,21.26,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41059.79454653085
2779,2006-10-12,32.75,0.0,33.93,0.0,11.04,0.0,11.91,0.0,21.52,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41509.428164187775
2780,2006-10-13,32.84,0.0,33.889998999999996,0.0,11.0,0.0,11.91,0.0,21.780001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41698.404503321755
2781,2006-10-16,32.959998999999996,0.0,34.009997999999996,0.0,11.02,0.0,12.05,0.0,21.940001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41900.92128166314
2782,2006-10-17,32.82,0.0,33.790001000000004,0.0,11.04,0.0,11.98,0.0,21.73,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41617.06873938716
2783,2006-10-18,32.849998,0.0,33.889998999999996,0.0,11.05,0.0,12.01,0.0,21.809998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41721.92413170234
2784,2006-10-19,32.900002,0.0,34.16,0.0,11.03,0.0,12.06,0.0,21.889999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41904.47317008819
2785,2006-10-20,32.889998999999996,0.0,34.290001000000004,0.0,11.04,0.0,12.08,0.0,21.84,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41921.029941661276
2786,2006-10-23,33.07,0.0,34.27,0.0,10.98,0.0,12.18,0.0,21.83,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,41982.59658435233
2787,2006-10-24,33.080002,0.0,34.27,0.0,10.99,0.0,12.17,0.0,21.889999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42025.41020975307
2788,2006-10-25,33.209998999999996,0.0,34.52,0.0,11.04,0.0,12.19,0.0,22.049999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42285.09650666911
2789,2006-10-26,33.41,0.0,34.740002000000004,0.0,11.11,0.0,12.3,0.0,22.18,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42542.88809082715
2790,2006-10-27,33.119999,0.0,34.549999,0.0,11.16,0.0,12.18,0.0,21.940001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42188.50729503938
2791,2006-10-30,33.150002,0.0,34.540001000000004,0.0,11.17,0.0,12.14,0.0,21.799999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42107.0983356943
2792,2006-10-31,33.130001,0.0,34.669998,0.0,11.25,0.046,12.13,0.0,22.049999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42312.340201980296
2793,2006-11-01,32.849998,0.0,34.669998,0.0,11.3,0.0,12.12,0.0,22.129998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42245.34060434934
2794,2006-11-02,32.84,0.0,34.689999,0.0,11.26,0.0,12.15,0.0,22.23,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42313.56253547768
2795,2006-11-03,32.799999,0.0,34.619999,0.0,11.14,0.0,12.09,0.0,22.379998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42364.59330689179
2796,2006-11-06,33.18,0.0,35.09,0.0,11.15,0.0,12.19,0.0,22.690001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42916.08429370034
2797,2006-11-07,33.25,0.0,35.369999,0.0,11.2,0.0,12.2,0.0,22.709999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43072.578709626694
2798,2006-11-08,33.360001000000004,0.0,35.360001000000004,0.0,11.23,0.0,12.06,0.0,22.700001,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43108.609466846196
2799,2006-11-09,33.18,0.0,35.200001,0.0,11.23,0.0,11.89,0.0,22.75,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,42999.462646845845
2800,2006-11-10,33.259997999999996,0.0,35.509997999999996,0.0,11.27,0.0,11.97,0.0,22.84,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43217.41755530287
2801,2006-11-13,33.360001000000004,0.0,35.400002,0.0,11.26,0.0,11.88,0.0,22.809998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43195.633869007805
2802,2006-11-14,33.599998,0.0,35.5,0.0,11.31,0.0,12.1,0.0,23.059998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43498.64096924696
2803,2006-11-15,33.73,0.0,35.509997999999996,0.0,11.25,0.0,12.04,0.0,23.030001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43538.41420343725
2804,2006-11-16,33.779999,0.0,35.540001000000004,0.0,11.2,0.0,11.96,0.0,23.01,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43558.92063452724
2805,2006-11-17,33.799999,0.0,35.450001,0.0,11.26,0.0,11.94,0.0,22.879998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43447.13231550477
2806,2006-11-20,33.810001,0.0,35.41,0.0,11.27,0.0,11.68,0.0,22.879998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43435.073665564014
2807,2006-11-21,33.880001,0.0,35.57,0.0,11.29,0.0,11.72,0.0,23.08,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43658.45282748838
2808,2006-11-22,33.970001,0.0,35.830002,0.0,11.3,0.0,11.93,0.0,23.309998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43950.30634514966
2809,2006-11-24,33.880001,0.0,35.82,0.0,11.32,0.0,11.88,0.0,23.360001,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43940.31640257532
2810,2006-11-27,33.360001000000004,0.0,35.34,0.0,11.34,0.0,11.84,0.0,23.18,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43409.13041370782
2811,2006-11-28,33.48,0.0,35.419998,0.0,11.37,0.0,11.96,0.0,23.16,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,43479.60762595107
2812,2006-11-29,33.82,0.0,35.93,0.0,11.35,0.0,12.21,0.0,23.6,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44114.06330551841
2813,2006-11-30,33.869999,0.0,35.990002000000004,0.0,11.42,0.045,12.3,0.0,23.690001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44217.52359970309
2814,2006-12-01,33.779999,0.0,35.91,0.0,11.45,0.0,12.3,0.0,23.690001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44146.873523338414
2815,2006-12-04,34.110001000000004,0.0,36.099998,0.0,11.44,0.0,12.44,0.0,23.950001,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44531.03485133642
2816,2006-12-05,34.240002000000004,0.0,36.279999,0.0,11.42,0.0,12.39,0.0,24.16,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44794.36929653768
2817,2006-12-06,34.209998999999996,0.0,36.27,0.0,11.38,0.0,12.48,0.0,24.139999,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44764.74409114566
2818,2006-12-07,34.07,0.0,36.369999,0.0,11.38,0.0,12.48,0.0,24.120001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44733.38587317677
2819,2006-12-08,34.130001,0.0,36.509997999999996,0.0,11.3,0.0,12.49,0.0,24.02,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44751.4724532733
2820,2006-12-11,34.189999,0.0,36.43,0.0,11.34,0.0,12.42,0.0,23.93,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44686.39965281861
2821,2006-12-12,34.130001,0.0,36.610001000000004,0.0,11.37,0.0,12.43,0.0,23.690001000000002,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44579.98900513077
2822,2006-12-13,34.169998,0.0,36.82,0.0,11.27,0.0,12.46,0.0,23.74,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44714.57808344685
2823,2006-12-14,34.450001,0.0,36.959998999999996,0.0,11.24,0.0,12.59,0.0,24.110001,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,45127.96500139125
2824,2006-12-15,34.470001,0.0,36.82,0.0,11.24,0.0,12.59,0.0,24.17,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,45117.996130979715
2825,2006-12-18,34.310001,0.0,36.66,0.0,11.25,0.0,12.51,0.0,24.129998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44959.43494538487
2826,2006-12-19,34.369999,0.0,36.93,0.0,11.23,0.0,12.47,0.0,23.969998999999998,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,44991.87784166518
2827,2006-12-20,34.349998,0.0,36.900002,0.0,11.24,0.0,12.58,0.0,24.110001,0.0,VTSMX,423.0098585793366,VEURX,407.2296829145428,VEIEX,643.0553975104118,45061.230187217916
2828,2006-12-21,34.060001,0.16399999999999998,35.900002,0.924,11.28,0.0,12.32,0.267,23.73,0.396,VTSMX,425.0466646501001,VEURX,417.7110257014607,VEIEX,653.7865368873239,44987.271001469766
2829,2006-12-22,33.889998999999996,0.0,35.740002000000004,0.0,11.2,0.0,12.33,0.0,23.77,0.0,VTSMX,425.0466646501001,VEURX,417.7110257014607,VEIEX,653.7865368873239,44874.32991574917
2830,2006-12-26,34.049999,0.0,35.810001,0.0,11.23,0.0,12.39,0.0,23.950001,0.0,VTSMX,425.0466646501001,VEURX,417.7110257014607,VEIEX,653.7865368873239,45089.25896660752
2831,2006-12-27,34.310001,0.0,36.119999,0.0,11.17,0.0,12.47,0.0,24.219998999999998,0.0,VTSMX,425.0466646501001,VEURX,417.7110257014607,VEIEX,653.7865368873239,45505.78258944178
2832,2006-12-28,34.259997999999996,0.0,36.139998999999996,0.0,11.13,0.0,12.46,0.0,24.280001000000002,0.0,VTSMX,425.0466646501001,VEURX,417.7110257014607,VEIEX,653.7865368873239,45532.11170136962
2833,2006-12-29,34.09,0.0,36.040001000000004,0.0,11.13,0.046,12.43,0.0,24.27,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45411.54583216894
2834,2007-01-03,34.060001,0.0,36.419998,0.0,11.18,0.0,12.44,0.0,24.51,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45560.09097423396
2835,2007-01-04,34.119999,0.0,36.259997999999996,0.0,11.23,0.0,12.52,0.0,24.209999,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45497.04536021429
2836,2007-01-05,33.869999,0.0,35.689999,0.0,11.2,0.0,12.32,0.0,23.68,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,44811.9175546011
2837,2007-01-08,33.950001,0.0,35.709998999999996,0.0,11.2,0.0,12.37,0.0,23.690001000000002,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,44914.568637069446
2838,2007-01-09,33.959998999999996,0.0,35.75,0.0,11.2,0.0,12.41,0.0,23.360001,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,44761.89910747694
2839,2007-01-10,34.040001000000004,0.0,35.43,0.0,11.17,0.0,12.24,0.0,23.16,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,44465.65736545237
2840,2007-01-11,34.290001000000004,0.0,35.709998999999996,0.0,11.1,0.0,12.22,0.0,23.360001,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,44677.050925700816
2841,2007-01-12,34.470001,0.0,36.150002,0.0,11.06,0.0,12.41,0.0,23.690001000000002,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45194.179044408964
2842,2007-01-16,34.490002000000004,0.0,36.110001000000004,0.0,11.08,0.0,12.42,0.0,23.85,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45315.02941122776
2843,2007-01-17,34.450001,0.0,36.099998,0.0,11.04,0.0,12.46,0.0,23.82,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45327.268322611206
2844,2007-01-18,34.299999,0.0,36.029999,0.0,11.08,0.0,12.45,0.0,23.860001,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45273.43271140064
2845,2007-01-19,34.43,0.0,36.369999,0.0,11.06,0.0,12.54,0.0,23.99,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45521.83957845841
2846,2007-01-22,34.25,0.0,36.23,0.0,11.08,0.0,12.54,0.0,24.049999,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45479.33446055695
2847,2007-01-23,34.389998999999996,0.0,36.470001,0.0,11.02,0.0,12.65,0.0,24.25,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45800.19688025628
2848,2007-01-24,34.700001,0.0,36.669998,0.0,11.01,0.0,12.75,0.0,24.57,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46259.21207559241
2849,2007-01-25,34.310001,0.0,36.32,0.0,10.95,0.0,12.53,0.0,24.18,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45574.88064558179
2850,2007-01-26,34.299999,0.0,36.119999,0.0,10.93,0.0,12.52,0.0,24.07,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45489.65453433641
2851,2007-01-29,34.299999,0.0,36.169998,0.0,10.91,0.0,12.56,0.0,23.85,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45401.152457065706
2852,2007-01-30,34.5,0.0,36.450001,0.0,10.93,0.0,12.64,0.0,24.08,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45730.83444464171
2853,2007-01-31,34.73,0.0,36.48,0.0,10.99,0.046,12.59,0.0,24.129998999999998,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45803.25731992049
2854,2007-02-01,34.939999,0.0,36.919998,0.0,10.98,0.0,12.77,0.0,24.440001000000002,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46309.055389355395
2855,2007-02-02,35.009997999999996,0.0,36.91,0.0,10.99,0.0,12.71,0.0,24.57,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46348.15008720334
2856,2007-02-05,34.98,0.0,36.75,0.0,11.01,0.0,12.64,0.0,24.610001,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46274.53290131024
2857,2007-02-06,35.02,0.0,36.990002000000004,0.0,11.06,0.0,12.74,0.0,24.799999,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46532.57537447967
2858,2007-02-07,35.110001000000004,0.0,37.209998999999996,0.0,11.08,0.0,12.75,0.0,24.790001,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46578.48124099064
2859,2007-02-08,35.080002,0.0,37.080002,0.0,11.09,0.0,12.64,0.0,24.719998999999998,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46387.54304914474
2860,2007-02-09,34.810001,0.0,36.869999,0.0,11.02,0.0,12.66,0.0,24.549999,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46185.97993058403
2861,2007-02-12,34.689999,0.0,36.73,0.0,11.0,0.0,12.62,0.0,24.309998999999998,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45934.29514169408
2862,2007-02-13,34.970001,0.0,37.02,0.0,10.99,0.0,12.87,0.0,24.540001,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,46506.526702796866
2863,2007-02-14,35.220001,0.0,37.580002,0.0,11.08,0.0,13.03,0.0,24.91,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47043.150852728904
2864,2007-02-15,35.27,0.0,37.59,0.0,11.1,0.0,13.13,0.0,25.0,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47243.26455798339
2865,2007-02-16,35.259997999999996,0.0,37.52,0.0,11.12,0.0,13.12,0.0,25.08,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47276.54131321394
2866,2007-02-20,35.400002,0.0,37.630001,0.0,11.14,0.0,13.13,0.0,25.09,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47357.1230426111
2867,2007-02-21,35.380001,0.0,37.32,0.0,11.13,0.0,13.08,0.0,25.120001000000002,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47306.063774145754
2868,2007-02-22,35.369999,0.0,37.41,0.0,11.08,0.0,13.17,0.0,25.27,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47504.778276790086
2869,2007-02-23,35.25,0.0,37.610001000000004,0.0,11.13,0.0,13.25,0.0,25.139999,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47467.83642337236
2870,2007-02-26,35.200001,0.0,37.689999,0.0,11.19,0.0,13.31,0.0,25.09,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,47487.51838619671
2871,2007-02-27,34.0,0.0,36.220001,0.0,11.32,0.0,12.95,0.0,23.75,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45680.51195717697
2872,2007-02-28,34.169998,0.0,36.119999,0.0,11.27,0.042,12.99,0.0,23.82,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45848.36788162486
2873,2007-03-01,34.080002,0.0,35.75,0.0,11.26,0.0,12.87,0.0,23.549999,0.0,VEIEX,623.6992972417105,VPACX,1217.7942030616503,VTSMX,444.0358446481757,45493.87169342794
2874,2007-03-02,33.650002,0.0,35.41,0.0,11.3,0.0,12.66,0.0,23.209999,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44835.1417365241
2875,2007-03-05,33.27,0.0,34.759997999999996,0.0,11.29,0.0,12.47,0.0,22.450001,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44577.727327211614
2876,2007-03-06,33.82,0.0,35.540001000000004,0.0,11.29,0.0,12.84,0.0,23.23,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,45028.31118234443
2877,2007-03-07,33.75,0.0,35.700001,0.0,11.32,0.0,12.71,0.0,23.139999,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44948.098468138705
2878,2007-03-08,33.990002000000004,0.0,36.09,0.0,11.31,0.0,12.9,0.0,23.700001,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,45153.44585598966
2879,2007-03-09,34.040001000000004,0.0,36.209998999999996,0.0,11.22,0.0,12.9,0.0,23.76,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44919.14425941278
2880,2007-03-12,34.139998999999996,0.0,36.299999,0.0,11.26,0.0,13.03,0.0,23.98,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,45181.59154873385
2881,2007-03-13,33.450001,0.0,35.610001000000004,0.0,11.31,0.0,12.7,0.0,23.42,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44909.887015377324
2882,2007-03-14,33.66,0.0,35.400002,0.0,11.26,0.0,12.75,0.0,23.440001000000002,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44840.60917187658
2883,2007-03-15,33.82,0.0,35.759997999999996,0.0,11.26,0.0,12.79,0.0,23.629998999999998,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44889.320939999045
2884,2007-03-16,33.68,0.0,35.919998,0.0,11.26,0.0,12.7,0.0,23.57,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44779.71946172351
2885,2007-03-19,34.049999,0.0,36.459998999999996,0.0,11.23,0.0,12.88,0.0,23.98,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,44920.82188608231
2886,2007-03-20,34.279999,0.0,36.720001,0.0,11.25,0.0,12.96,0.0,24.120001000000002,0.0,VUSTX,1281.0672624142303,VPACX,1217.7942030616503,VUSTX,1322.2838106621948,45070.312443788775
