,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VUSTX,VUSTX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
2968,2007-07-17,37.459998999999996,0.0,41.869999,0.0,13.61,0.0,30.879998999999998,0.0,10.65,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,60795.358890475276
2969,2007-07-18,37.380001,0.0,41.68,0.0,13.56,0.0,30.719998999999998,0.0,10.72,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,60524.95342482301
2970,2007-07-19,37.560001,0.0,41.950001,0.0,13.64,0.0,31.049999,0.0,10.7,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,61032.402247269194
2971,2007-07-20,37.099998,0.0,41.490002000000004,0.0,13.6,0.0,30.959999,0.0,10.76,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,60854.48872530545
2972,2007-07-23,37.240002000000004,0.0,41.669998,0.0,13.69,0.0,31.549999,0.0,10.76,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,61646.48374423049
2973,2007-07-24,36.48,0.0,40.77,0.0,13.59,0.0,30.91,0.0,10.77,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,60782.21402956461
2974,2007-07-25,36.599998,0.0,40.560001,0.0,13.65,0.0,31.110001,0.0,10.8,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,61114.788094013515
2975,2007-07-26,35.75,0.0,39.259997999999996,0.0,13.32,0.0,29.889999,0.0,10.89,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,59164.336854571084
2976,2007-07-27,35.200001,0.0,38.639998999999996,0.0,13.08,0.0,29.219998999999998,0.0,10.88,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,57965.45018140576
2977,2007-07-30,35.549999,0.0,39.25,0.0,13.35,0.0,29.870001000000002,0.0,10.86,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,59209.32798019837
2978,2007-07-31,35.119999,0.0,39.389998999999996,0.0,13.23,0.0,29.860001,0.0,10.91,0.045,VEIEX,1010.8118567912827,VPACX,2173.511371313176,58938.39849707288
2979,2007-08-01,35.330002,0.0,39.41,0.0,13.14,0.0,29.35,0.0,10.91,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,58227.26741587928
2980,2007-08-02,35.52,0.0,39.650002,0.0,13.09,0.0,29.450001,0.0,10.93,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,58219.6740438046
2981,2007-08-03,34.560001,0.0,38.689999,0.0,12.84,0.0,28.719998999999998,0.0,10.97,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,56938.40152389496
2982,2007-08-06,35.290001000000004,0.0,39.470001,0.0,13.1,0.0,29.040001,0.0,10.92,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,57826.97629623331
2983,2007-08-07,35.529999,0.0,39.52,0.0,13.05,0.0,29.030001000000002,0.0,10.92,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,57708.192609099744
2984,2007-08-08,36.07,0.0,40.330002,0.0,13.2,0.0,29.83,0.0,10.79,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,58842.86778941788
2985,2007-08-09,35.080002,0.0,38.779999,0.0,12.96,0.0,28.809998999999998,0.0,10.81,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,57290.19595556376
2986,2007-08-10,35.09,0.0,38.360001000000004,0.0,12.81,0.0,28.450001,0.0,10.82,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,56600.27900304564
2987,2007-08-13,35.07,0.0,38.52,0.0,12.81,0.0,28.52,0.0,10.83,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,56671.03482220917
2988,2007-08-14,34.43,0.0,37.869999,0.0,12.69,0.0,27.85,0.0,10.86,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,55732.96951360143
2989,2007-08-15,33.93,0.0,37.16,0.0,12.43,0.0,26.940001000000002,0.0,10.85,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,54248.01877819179
2990,2007-08-16,34.049999,0.0,36.709998999999996,0.0,12.32,0.0,26.02,0.0,10.9,0.0,VEIEX,1010.8118567912827,VPACX,2173.511371313176,53078.9846082875
2991,2007-08-17,34.869999,0.0,37.509997999999996,0.0,12.27,0.0,26.459999,0.0,10.86,0.0,VEIEX,1010.8118567912827,VUSTX,2455.7075990803564,53415.06524589815
2992,2007-08-20,34.889998999999996,0.0,37.59,0.0,12.34,0.0,26.959999,0.0,10.91,0.0,VEIEX,1010.8118567912827,VUSTX,2455.7075990803564,54043.25655424781
2993,2007-08-21,34.950001,0.0,37.470001,0.0,12.48,0.0,26.950001,0.0,10.96,0.0,VEIEX,1010.8118567912827,VUSTX,2455.7075990803564,54155.93583725764
2994,2007-08-22,35.380001,0.0,38.400002,0.0,12.62,0.0,27.85,0.0,10.93,0.0,VEIEX,1010.8118567912827,VUSTX,2455.7075990803564,54991.99426958552
2995,2007-08-23,35.310001,0.0,38.470001,0.0,12.79,0.0,28.040001,0.0,10.96,0.0,VEIEX,1010.8118567912827,VUSTX,2455.7075990803564,55257.72076116013
2996,2007-08-24,35.73,0.0,39.150002,0.0,12.9,0.0,28.67,0.0,10.98,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,55943.645372108396
2997,2007-08-27,35.419998,0.0,38.849998,0.0,12.8,0.0,28.77,0.0,11.03,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,55835.705864470445
2998,2007-08-28,34.580002,0.0,37.790001000000004,0.0,12.62,0.0,28.02,0.0,11.05,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,54701.35972390625
2999,2007-08-29,35.349998,0.0,38.880001,0.0,12.84,0.0,28.969998999999998,0.0,11.03,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56121.475502343674
3000,2007-08-30,35.220001,0.0,38.650002,0.0,12.7,0.0,28.809998999999998,0.0,11.1,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,55667.116634613165
3001,2007-08-31,35.630001,0.0,39.360001000000004,0.0,12.97,0.0,29.57,0.0,11.08,0.045,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56999.6905285425
3002,2007-09-04,36.009997999999996,0.0,39.77,0.0,13.05,0.0,29.950001,0.0,11.07,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,57551.0165995887
3003,2007-09-05,35.630001,0.0,39.169998,0.0,12.79,0.0,29.41,0.0,11.15,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56461.72338348516
3004,2007-09-06,35.779999,0.0,39.380001,0.0,12.87,0.0,29.799999,0.0,11.13,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,57023.15555147556
3005,2007-09-07,35.169998,0.0,38.759997999999996,0.0,12.77,0.0,29.290001,0.0,11.26,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56298.62283281865
3006,2007-09-10,35.09,0.0,38.599998,0.0,12.7,0.0,29.280001000000002,0.0,11.33,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56142.200228928785
3007,2007-09-11,35.560001,0.0,39.32,0.0,12.88,0.0,29.809998999999998,0.0,11.3,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,57054.16573937518
3008,2007-09-12,35.560001,0.0,39.41,0.0,12.87,0.0,29.77,0.0,11.26,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56992.832206583684
3009,2007-09-13,35.830002,0.0,39.740002000000004,0.0,12.84,0.0,30.120001000000002,0.0,11.19,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,57283.91115927737
3010,2007-09-14,35.860001000000004,0.0,39.299999,0.0,12.91,0.0,30.190001000000002,0.0,11.21,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,57500.9824745747
3011,2007-09-17,35.66,0.0,38.700001,0.0,12.78,0.0,29.860001,0.0,11.21,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,56895.687660521384
3012,2007-09-18,36.709998999999996,0.0,40.080002,0.0,12.95,0.0,30.92,0.0,11.18,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,58322.48239654731
3013,2007-09-19,36.939999,0.0,40.450001,0.0,13.14,0.0,31.24,0.0,11.1,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,59043.08150802296
3014,2007-09-20,36.709998999999996,0.0,40.490002000000004,0.0,13.09,0.0,31.17,0.0,10.94,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,58867.81433138903
3015,2007-09-21,36.720001,0.15,40.830002,0.0,13.15,0.0,31.66,0.0,11.0,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,59488.52455720701
3016,2007-09-24,36.52,0.0,40.689999,0.0,13.23,0.0,31.950001,0.0,11.01,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,59948.87756114199
3017,2007-09-25,36.5,0.0,40.639998999999996,0.0,13.36,0.0,31.98,0.0,11.0,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,60250.92780734607
3018,2007-09-26,36.709998999999996,0.0,40.759997999999996,0.0,13.43,0.0,32.32,0.0,10.99,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,60740.91832397705
3019,2007-09-27,36.889998999999996,0.0,41.27,0.0,13.7,0.0,32.830002,0.0,11.06,0.0,VEIEX,1010.8118567912827,VPACX,2090.206933170722,61820.790264520416
3020,2007-09-28,36.759997999999996,0.0,41.419998,0.0,13.71,0.0,32.75,0.0,11.06,0.044000000000000004,VEIEX,942.9133643310704,VPACX,2252.40063324891,61760.82536368511
3021,2007-10-01,37.27,0.0,41.880001,0.0,13.91,0.0,33.560001,0.0,11.1,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62975.066258356426
3022,2007-10-02,37.310001,0.0,41.73,0.0,13.92,0.0,33.91,0.0,11.13,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63327.60899929142
3023,2007-10-03,37.139998999999996,0.0,41.490002000000004,0.0,13.88,0.0,33.459998999999996,0.0,11.12,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62813.20101709911
3024,2007-10-04,37.220001,0.0,41.75,0.0,13.86,0.0,33.439999,0.0,11.14,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62749.29473714752
3025,2007-10-05,37.630001,0.0,42.119999,0.0,14.03,0.0,34.209998999999996,0.0,11.0,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63858.24613533475
3026,2007-10-08,37.5,0.0,41.720001,0.0,13.95,0.0,34.029999,0.0,11.0,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63508.329679095245
3027,2007-10-09,37.799999,0.0,42.25,0.0,14.06,0.0,34.529999,0.0,11.01,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64227.55043091816
3028,2007-10-10,37.759997999999996,0.0,42.240002000000004,0.0,13.98,0.0,34.68,0.0,11.01,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64188.796327821285
3029,2007-10-11,37.540001000000004,0.0,42.25,0.0,14.04,0.0,34.73,0.0,10.99,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64371.08603403276
3030,2007-10-12,37.73,0.0,42.599998,0.0,14.09,0.0,34.939999,0.0,10.96,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64681.716929291375
3031,2007-10-15,37.400002,0.0,42.279999,0.0,13.87,0.0,34.849998,0.0,10.96,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64101.32564427345
3032,2007-10-16,37.150002,0.0,41.77,0.0,13.64,0.0,34.470001,0.0,10.97,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63224.96924892049
3033,2007-10-17,37.220001,0.0,42.189999,0.0,13.66,0.0,34.93,0.0,11.1,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63703.7564662644
3034,2007-10-18,37.200001,0.0,42.259997999999996,0.0,13.78,0.0,34.900002,0.0,11.13,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63945.75902715106
3035,2007-10-19,36.240002000000004,0.0,41.490002000000004,0.0,13.49,0.0,33.810001,0.0,11.25,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62264.78633347465
3036,2007-10-22,36.419998,0.0,41.169998,0.0,13.55,0.0,33.82,0.0,11.26,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62409.35856219953
3037,2007-10-23,36.740002000000004,0.0,41.959998999999996,0.0,13.66,0.0,34.73,0.0,11.25,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63515.17379339818
3038,2007-10-24,36.639998999999996,0.0,41.830002,0.0,13.61,0.0,34.540001000000004,0.0,11.31,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63223.4011654262
3039,2007-10-25,36.57,0.0,42.049999,0.0,13.6,0.0,34.93,0.0,11.3,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63568.612428269465
3040,2007-10-26,37.080002,0.0,42.77,0.0,13.95,0.0,35.950001,0.0,11.26,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,65318.72522443764
3041,2007-10-29,37.220001,0.0,42.970001,0.0,14.16,0.0,36.509997999999996,0.0,11.29,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,66319.7580127052
3042,2007-10-30,36.98,0.0,42.709998999999996,0.0,14.0,0.0,36.119999,0.0,11.28,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,65591.63864220964
3043,2007-10-31,37.439999,0.0,43.43,0.0,14.19,0.0,36.779999,0.0,11.17,0.045,VEIEX,942.9133643310704,VPACX,2252.40063324891,66641.91758298544
3044,2007-11-01,36.450001,0.0,42.16,0.0,13.86,0.0,35.470001,0.0,11.31,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64663.41075256633
3045,2007-11-02,36.48,0.0,42.610001000000004,0.0,13.9,0.0,35.740002000000004,0.0,11.37,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,65008.09432917903
3046,2007-11-05,36.27,0.0,42.07,0.0,13.61,0.0,34.919998,0.0,11.34,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63581.70541513191
3047,2007-11-06,36.709998999999996,0.0,42.73,0.0,13.83,0.0,35.790001000000004,0.0,11.29,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64897.5710101548
3048,2007-11-07,35.689999,0.0,41.889998999999996,0.0,13.53,0.0,34.810001,0.0,11.29,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63297.79572313567
3049,2007-11-08,35.689999,0.0,42.34,0.0,13.47,0.0,34.84,0.0,11.32,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63190.93814315731
3050,2007-11-09,35.189999,0.0,41.5,0.0,13.19,0.0,34.43,0.0,11.39,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62173.67148647187
3051,2007-11-12,34.799999,0.0,40.759997999999996,0.0,13.06,0.0,33.169998,0.0,11.39,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,60692.78667926564
3052,2007-11-13,35.790001000000004,0.0,41.889998999999996,0.0,13.42,0.0,34.439999,0.0,11.37,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62701.151822849075
3053,2007-11-14,35.529999,0.0,41.580002,0.0,13.38,0.0,34.610001000000004,0.0,11.37,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62771.35295528213
3054,2007-11-15,35.099998,0.0,40.950001,0.0,13.21,0.0,33.959998999999996,0.0,11.47,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,61775.54927498788
3055,2007-11-16,35.25,0.0,41.189999,0.0,13.18,0.0,33.990002000000004,0.0,11.48,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,61736.26748566044
3056,2007-11-19,34.619999,0.0,40.060001,0.0,12.94,0.0,32.970001,0.0,11.55,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,60233.918759149645
3057,2007-11-20,34.740002000000004,0.0,40.849998,0.0,13.16,0.0,33.349998,0.0,11.54,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,61087.75114817012
3058,2007-11-21,34.220001,0.0,40.09,0.0,12.86,0.0,32.150002,0.0,11.56,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,59280.53869265162
3059,2007-11-23,34.779999,0.0,41.09,0.0,13.13,0.0,32.59,0.0,11.6,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,60303.56685810778
3060,2007-11-26,34.02,0.0,40.360001000000004,0.0,13.03,0.0,31.91,0.0,11.8,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,59437.14570703775
3061,2007-11-27,34.490002000000004,0.0,40.759997999999996,0.0,13.33,0.0,32.52,0.0,11.69,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,60688.04304925438
3062,2007-11-28,35.490002000000004,0.0,41.869999,0.0,13.54,0.0,33.540001000000004,0.0,11.62,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62122.819756767705
3063,2007-11-29,35.5,0.0,41.66,0.0,13.54,0.0,33.52,0.0,11.7,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62103.960546567716
3064,2007-11-30,35.759997999999996,0.0,41.82,0.0,13.65,0.0,33.84,0.0,11.63,0.043,VEIEX,942.9133643310704,VPACX,2252.40063324891,62653.456892811046
3065,2007-12-03,35.549999,0.0,41.630001,0.0,13.56,0.0,33.779999,0.0,11.71,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62394.165091045405
3066,2007-12-04,35.32,0.0,41.34,0.0,13.47,0.0,33.849998,0.0,11.72,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62257.452026642815
3067,2007-12-05,35.849998,0.0,41.73,0.0,13.69,0.0,34.849998,0.0,11.67,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63695.89353028865
3068,2007-12-06,36.439999,0.0,42.099998,0.0,13.86,0.0,35.310001,0.0,11.55,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64512.544614273356
3069,2007-12-07,36.41,0.0,42.200001,0.0,13.78,0.0,35.049999,0.0,11.41,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64087.193203060626
3070,2007-12-10,36.68,0.0,42.580002,0.0,13.84,0.0,34.98,0.0,11.37,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,64156.33424846575
3071,2007-12-11,35.73,0.0,41.540001000000004,0.0,13.54,0.0,33.939999,0.0,11.56,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62499.9832166734
3072,2007-12-12,35.93,0.0,42.310001,0.0,13.7,0.0,34.540001000000004,0.0,11.47,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,63426.1172224186
3073,2007-12-13,35.959998999999996,0.0,41.52,0.0,13.42,0.0,33.959998999999996,0.0,11.37,0.0,VEIEX,942.9133643310704,VPACX,2252.40063324891,62248.553407970154
3074,2007-12-14,35.450001,0.0,40.66,0.0,13.01,0.0,33.110001000000004,0.0,11.3,0.0,VEIEX,942.9133643310704,VUSTX,2593.2506405812665,60523.59467448342
3075,2007-12-17,34.889998999999996,0.0,39.84,0.0,12.64,0.0,31.889999,0.0,11.34,0.0,VEIEX,942.9133643310704,VUSTX,2593.2506405812665,59476.96850979603
3076,2007-12-18,35.139998999999996,0.0,40.18,0.0,12.77,0.0,32.450001,0.0,11.44,0.0,VEIEX,942.9133643310704,VUSTX,2593.2506405812665,60264.326943706285
3077,2007-12-19,34.93,0.182,39.810001,0.0,12.7,0.0,32.580002,0.0,11.55,0.0,VEIEX,942.9133643310704,VUSTX,2593.2506405812665,60672.16419444663
3078,2007-12-20,35.16,0.0,39.93,0.0,12.73,0.0,32.650002,0.0,11.56,0.0,VEIEX,942.9133643310704,VUSTX,2593.2506405812665,60764.10063635562
3079,2007-12-21,35.759997999999996,0.0,39.330002,1.215,12.68,0.303,32.869999,0.5870000000000001,11.4,0.0,VEIEX,959.7521279970607,VUSTX,2593.2506405812665,61110.108790137696
3080,2007-12-24,36.049999,0.0,39.560001,0.0,12.72,0.0,33.279999,0.0,11.35,0.0,VEIEX,959.7521279970607,VUSTX,2593.2506405812665,61373.94463058742
3081,2007-12-26,36.09,0.0,39.720001,0.0,12.82,0.0,33.43,0.0,11.26,0.0,VEIEX,959.7521279970607,VUSTX,2593.2506405812665,61284.5158518868
3082,2007-12-27,35.549999,0.0,39.779999,0.0,12.64,0.0,33.139998999999996,0.0,11.31,0.0,VEIEX,959.7521279970607,VUSTX,2593.2506405812665,61135.849307044584
3083,2007-12-28,35.580002,0.0,40.110001000000004,0.0,12.71,0.0,33.240002000000004,0.0,11.43,0.0,VEIEX,959.7521279970607,VUSTX,2593.2506405812665,61543.01747597043
3084,2007-12-31,35.360001000000004,0.0,39.779999,0.0,12.72,0.0,33.119999,0.0,11.5,0.084,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,61827.20494000392
3085,2008-01-02,34.860001000000004,0.0,39.529999,0.0,12.72,0.0,32.779999,0.0,11.66,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62687.40953047354
3086,2008-01-03,34.810001,0.0,39.549999,0.0,12.72,0.0,32.84,0.0,11.64,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62579.88395666484
3087,2008-01-04,33.919998,0.0,38.580002,0.0,12.42,0.0,32.25,0.0,11.66,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62687.40953047354
3088,2008-01-07,34.0,0.0,38.619999,0.0,12.38,0.0,32.27,0.0,11.69,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62848.69789118659
3089,2008-01-08,33.360001000000004,0.0,38.380001,0.0,12.32,0.0,32.200001,0.0,11.67,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62741.17231737789
3090,2008-01-09,33.759997999999996,0.0,38.619999,0.0,12.6,0.0,32.990002000000004,0.0,11.73,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63063.749038803995
3091,2008-01-10,34.040001000000004,0.0,38.610001000000004,0.0,12.51,0.0,32.939999,0.0,11.58,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62257.307235238724
3092,2008-01-11,33.560001,0.0,37.950001,0.0,12.27,0.0,32.400002,0.0,11.66,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62687.40953047354
3093,2008-01-14,33.91,0.0,38.529999,0.0,12.38,0.0,32.73,0.0,11.69,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62848.69789118659
3094,2008-01-15,33.09,0.0,37.259997999999996,0.0,12.01,0.0,31.58,0.0,11.79,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63386.3257602301
3095,2008-01-16,32.93,0.0,36.560001,0.0,11.75,0.0,30.620001000000002,0.0,11.76,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63225.03739951705
3096,2008-01-17,31.98,0.0,36.02,0.0,11.63,0.0,29.74,0.0,11.84,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63655.13969475186
3097,2008-01-18,31.790001,0.0,35.900002,0.0,11.83,0.0,30.1,0.0,11.8,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63440.08854713446
3098,2008-01-22,31.469998999999998,0.0,34.720001,0.0,11.28,0.0,28.66,0.0,11.92,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,64085.24198998667
3099,2008-01-23,32.16,0.0,34.25,0.0,11.44,0.0,28.67,0.0,11.88,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63870.190842369266
3100,2008-01-24,32.48,0.0,35.720001,0.0,11.64,0.0,29.25,0.0,11.74,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63117.511825708345
3101,2008-01-25,32.02,0.0,35.150002,0.0,11.87,0.0,29.209999,0.0,11.83,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63601.37690784751
3102,2008-01-28,32.599998,0.0,35.560001,0.0,11.88,0.0,29.450001,0.0,11.83,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63601.37690784751
3103,2008-01-29,32.810001,0.0,35.919998,0.0,11.97,0.0,29.57,0.0,11.76,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,63225.03739951705
3104,2008-01-30,32.619999,0.0,35.810001,0.0,11.83,0.0,29.17,0.0,11.7,0.0,VUSTX,2688.1393452175616,VUSTX,2688.1393452175616,62902.46067809094
3105,2008-01-31,33.209998999999996,0.0,36.150002,0.0,12.09,0.0,29.450001,0.0,11.76,0.044000000000000004,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63461.5936618962
3106,2008-02-01,33.68,0.0,36.639998999999996,0.0,12.2,0.0,30.200001,0.0,11.81,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63731.413362839645
3107,2008-02-04,33.349998,0.0,36.419998,0.0,12.17,0.0,30.440001000000002,0.0,11.75,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63407.62972170752
3108,2008-02-05,32.310001,0.0,34.669998,0.0,11.77,0.0,29.51,0.0,11.8,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63677.449422650956
3109,2008-02-06,32.049999,0.0,34.779999,0.0,11.58,0.0,29.059998999999998,0.0,11.76,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63461.5936618962
3110,2008-02-07,32.32,0.0,34.290001000000004,0.0,11.64,0.0,29.15,0.0,11.61,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,62652.13455906589
3111,2008-02-08,32.209998999999996,0.0,34.310001,0.0,11.45,0.0,28.889999,0.0,11.7,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63137.810020764075
3112,2008-02-11,32.389998999999996,0.0,34.23,0.0,11.5,0.0,29.09,0.0,11.74,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,63353.66578151883
3113,2008-02-12,32.610001000000004,0.0,35.16,0.0,11.65,0.0,29.610001,0.0,11.66,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,62921.954260009334
3114,2008-02-13,33.09,0.0,35.52,0.0,11.58,0.0,30.02,0.0,11.58,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,62490.24273849983
3115,2008-02-14,32.630001,0.0,35.360001000000004,0.0,11.68,0.0,30.09,0.0,11.45,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,61788.7115160469
3116,2008-02-15,32.630001,0.0,35.060001,0.0,11.8,0.0,30.299999,0.0,11.53,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,62220.42303755639
3117,2008-02-19,32.619999,0.0,35.66,0.0,11.88,0.0,30.700001,0.0,11.42,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,61626.81969548084
3118,2008-02-20,32.900002,0.0,35.59,0.0,11.68,0.0,30.799999,0.0,11.42,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,61626.81969548084
3119,2008-02-21,32.470001,0.0,35.580002,0.0,11.73,0.0,30.610001,0.0,11.55,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,62328.35091793378
3120,2008-02-22,32.700001,0.0,35.919998,0.0,11.85,0.0,30.950001,0.0,11.52,0.0,VUSTX,2698.1970094343624,VUSTX,2698.1970094343624,62166.459097367704
