,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
3694,2010-06-03,27.57,0.0,22.110001,0.0,11.45,0.0,9.25,0.0,24.42,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,96701.58117245135
3695,2010-06-04,26.58,0.0,21.200001,0.0,11.7,0.0,9.01,0.0,23.68,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98812.96940765771
3696,2010-06-07,26.17,0.0,20.92,0.0,11.77,0.0,8.86,0.0,23.35,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,99404.1581135155
3697,2010-06-08,26.4,0.0,21.120001000000002,0.0,11.72,0.0,9.01,0.0,23.690001000000002,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98981.88046647422
3698,2010-06-09,26.290001,0.0,21.139999,0.0,11.71,0.0,8.97,0.0,23.559998999999998,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98897.42493706598
3699,2010-06-10,27.08,0.0,22.1,0.0,11.53,0.0,9.22,0.0,24.290001,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,97377.22540771739
3700,2010-06-11,27.25,0.0,22.1,0.0,11.65,0.0,9.23,0.0,24.4,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98390.69176061644
3701,2010-06-14,27.24,0.0,22.379998999999998,0.0,11.61,0.0,9.29,0.0,24.5,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98052.86964298342
3702,2010-06-15,27.879998999999998,0.0,23.030001000000002,0.0,11.55,0.0,9.45,0.0,25.09,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,97546.1364665339
3703,2010-06-16,27.85,0.0,22.85,0.0,11.61,0.0,9.47,0.0,25.120001000000002,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98052.86964298342
3704,2010-06-17,27.870001000000002,0.0,23.120001000000002,0.0,11.69,0.0,9.47,0.0,25.129998999999998,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98728.51387824945
3705,2010-06-18,27.91,0.0,23.110001,0.0,11.66,0.0,9.46,0.0,25.219998999999998,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98475.1472900247
3706,2010-06-21,27.780001000000002,0.0,23.040001,0.0,11.64,0.0,9.57,0.0,25.67,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,98306.2362312082
3707,2010-06-22,27.309998999999998,0.0,22.809998999999998,0.0,11.75,0.0,9.46,0.0,25.299999,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,99235.247054699
3708,2010-06-23,27.110001,0.124,22.940001000000002,0.0,11.82,0.0,9.44,0.0,25.370001000000002,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,99826.43576055678
3709,2010-06-24,26.639999,0.0,22.42,0.0,11.76,0.0,9.37,0.0,25.049999,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,99319.70258410723
3710,2010-06-25,26.77,0.0,22.540001,0.0,11.8,0.0,9.4,0.0,25.15,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,99657.52470174027
3711,2010-06-28,26.709999,0.0,22.469998999999998,0.0,11.89,0.0,9.31,0.0,25.1,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,100417.62446641456
3712,2010-06-29,25.84,0.0,21.67,0.0,12.0,0.0,9.07,0.0,24.209999,0.0,VUSTX,3946.874780544716,VUSTX,4498.67816028073,101346.63528990535
3713,2010-06-30,25.59,0.0,21.559998999999998,0.0,12.05,0.039,9.01,0.0,24.120001000000002,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,102098.28950163882
3714,2010-07-01,25.49,0.0,21.85,0.0,12.06,0.0,9.03,0.0,24.09,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,102183.01837259454
3715,2010-07-02,25.360001,0.0,21.809998999999998,0.0,11.98,0.0,9.03,0.0,24.15,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101505.18740494881
3716,2010-07-06,25.440001000000002,0.0,22.200001,0.0,12.07,0.0,9.24,0.0,24.57,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,102267.74724355026
3717,2010-07-07,26.27,0.0,22.870001000000002,0.0,11.96,0.0,9.38,0.0,25.030001000000002,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101335.72966303737
3718,2010-07-08,26.530001000000002,0.0,23.15,0.0,11.9,0.0,9.44,0.0,25.09,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100827.35643730307
3719,2010-07-09,26.74,0.0,23.139999,0.0,11.84,0.0,9.45,0.0,25.379998999999998,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100318.98321156878
3720,2010-07-12,26.719998999999998,0.0,23.139999,0.0,11.84,0.0,9.41,0.0,25.34,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100318.98321156878
3721,2010-07-13,27.190001000000002,0.0,23.719998999999998,0.0,11.75,0.0,9.47,0.0,25.540001,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,99556.42337296731
3722,2010-07-14,27.18,0.0,23.780001000000002,0.0,11.86,0.0,9.55,0.0,25.5,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100488.4409534802
3723,2010-07-15,27.190001000000002,0.0,24.059998999999998,0.0,11.95,0.0,9.49,0.0,25.440001000000002,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101251.00079208164
3724,2010-07-16,26.379998999999998,0.0,23.370001000000002,0.0,12.01,0.0,9.26,0.0,24.9,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101759.37401781595
3725,2010-07-19,26.530001000000002,0.0,23.370001000000002,0.0,11.95,0.0,9.3,0.0,25.1,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101251.00079208164
3726,2010-07-20,26.860001,0.0,23.379998999999998,0.0,11.97,0.0,9.39,0.0,25.549999,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101420.45853399309
3727,2010-07-21,26.51,0.0,23.09,0.0,12.13,0.0,9.25,0.0,25.41,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,102776.12046928456
3728,2010-07-22,27.139999,0.0,23.92,0.0,12.01,0.0,9.45,0.0,26.0,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,101759.37401781595
3729,2010-07-23,27.41,0.0,24.18,0.0,11.9,0.0,9.54,0.0,26.18,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100827.35643730307
3730,2010-07-26,27.76,0.0,24.389999,0.0,11.89,0.0,9.6,0.0,26.299999,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100742.62756634736
3731,2010-07-27,27.700001,0.0,24.610001,0.0,11.79,0.0,9.56,0.0,26.33,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,99895.33885679017
3732,2010-07-28,27.469998999999998,0.0,24.41,0.0,11.84,0.0,9.62,0.0,26.219998999999998,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100318.98321156878
3733,2010-07-29,27.360001,0.0,24.51,0.0,11.84,0.0,9.68,0.0,26.299999,0.0,VUSTX,4236.443547785843,VUSTX,4236.443547785843,100318.98321156878
3734,2010-07-30,27.379998999999998,0.0,24.34,0.0,11.99,0.039,9.66,0.0,26.35,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,101920.35887263183
3735,2010-08-02,27.969998999999998,0.0,25.27,0.0,11.87,0.0,9.83,0.0,27.030001000000002,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,100900.30523921098
3736,2010-08-03,27.809998999999998,0.0,25.309998999999998,0.0,11.93,0.0,9.83,0.0,26.82,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,101410.3320559214
3737,2010-08-04,28.01,0.0,25.290001,0.0,11.86,0.0,9.82,0.0,26.98,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,100815.30076975924
3738,2010-08-05,27.950001,0.0,25.32,0.0,11.92,0.0,9.82,0.0,26.879998999999998,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,101325.32758646966
3739,2010-08-06,27.85,0.0,25.280001000000002,0.0,12.03,0.0,9.88,0.0,26.83,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,102260.37675043875
3740,2010-08-09,28.030001000000002,0.0,25.35,0.0,11.99,0.0,9.9,0.0,27.02,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,101920.35887263183
3741,2010-08-10,27.809998999999998,0.0,25.209999,0.0,12.03,0.0,9.81,0.0,26.66,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,102260.37675043875
3742,2010-08-11,27.0,0.0,24.0,0.0,12.17,0.0,9.48,0.0,25.889999,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,103450.43932276306
3743,2010-08-12,26.860001,0.0,23.940001000000002,0.0,12.13,0.0,9.46,0.0,25.879998999999998,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,103110.42144495613
3744,2010-08-13,26.74,0.0,23.860001,0.0,12.25,0.0,9.45,0.0,25.99,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,104130.47507837696
3745,2010-08-16,26.77,0.0,23.969998999999998,0.0,12.49,0.0,9.53,0.0,26.200001,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,106170.58234521863
3746,2010-08-17,27.120001000000002,0.0,24.299999,0.0,12.41,0.0,9.6,0.0,26.48,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,105490.54658960474
3747,2010-08-18,27.17,0.0,24.290001,0.0,12.44,0.0,9.62,0.0,26.48,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,105745.55999795995
3748,2010-08-19,26.700001,0.0,23.879998999999998,0.0,12.59,0.0,9.58,0.0,26.32,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,107020.62703973599
3749,2010-08-20,26.610001,0.0,23.530001000000002,0.0,12.56,0.0,9.51,0.0,26.280001000000002,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,106765.6136313808
3750,2010-08-23,26.48,0.0,23.469998999999998,0.0,12.55,0.0,9.47,0.0,26.110001,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,106680.60916192905
3751,2010-08-24,26.09,0.0,23.08,0.0,12.73,0.0,9.39,0.0,25.77,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,108210.6896120603
3752,2010-08-25,26.209999,0.0,23.040001,0.0,12.69,0.0,9.36,0.0,25.66,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,107870.67173425335
3753,2010-08-26,26.01,0.0,23.18,0.0,12.78,0.0,9.37,0.0,25.540001,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,108635.71195931899
3754,2010-08-27,26.48,0.0,23.49,0.0,12.49,0.0,9.53,0.0,25.940001000000002,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,106170.58234521863
3755,2010-08-30,26.07,0.0,23.200001,0.0,12.69,0.0,9.48,0.0,25.629998999999998,0.0,VUSTX,4250.223472586815,VUSTX,4250.223472586815,107870.67173425335
3756,2010-08-31,26.08,0.0,23.290001,0.0,12.8,0.039,9.43,0.0,25.76,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,109137.23832908423
3757,2010-09-01,26.879998999999998,0.0,24.219998999999998,0.0,12.58,0.0,9.71,0.0,26.49,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,107261.44204530308
3758,2010-09-02,27.139999,0.0,24.32,0.0,12.48,0.0,9.73,0.0,26.58,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,106408.80737085712
3759,2010-09-03,27.51,0.0,24.629998999999998,0.0,12.34,0.0,9.8,0.0,26.809998999999998,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,105215.11882663275
3760,2010-09-07,27.17,0.0,24.16,0.0,12.55,0.0,9.8,0.0,26.610001,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,107005.6516429693
3761,2010-09-08,27.35,0.0,24.379998999999998,0.0,12.46,0.0,9.81,0.0,26.76,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,106238.28043596793
3762,2010-09-09,27.459999,0.0,24.639999,0.0,12.26,0.0,9.89,0.0,26.870001000000002,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,104533.01108707598
3763,2010-09-10,27.59,0.0,24.67,0.0,12.21,0.0,9.92,0.0,26.99,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,104106.693749853
3764,2010-09-13,27.950001,0.0,25.110001,0.0,12.26,0.0,10.04,0.0,27.549999,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,104533.01108707598
3765,2010-09-14,27.93,0.0,25.370001000000002,0.0,12.36,0.0,10.06,0.0,27.58,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,105385.64576152194
3766,2010-09-15,28.030001000000002,0.0,25.42,0.0,12.22,0.0,10.07,0.0,27.66,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,104191.95721729759
3767,2010-09-16,28.01,0.0,25.35,0.0,12.14,0.0,9.97,0.0,27.52,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,103509.84947774082
3768,2010-09-17,28.049999,0.0,25.129998999999998,0.0,12.16,0.0,9.95,0.0,27.51,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,103680.37641263001
3769,2010-09-20,28.51,0.0,25.57,0.0,12.21,0.0,10.11,0.0,27.9,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,104106.693749853
3770,2010-09-21,28.42,0.0,25.74,0.0,12.36,0.0,10.08,0.0,27.879998999999998,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,105385.64576152194
3771,2010-09-22,28.26,0.0,25.639999,0.0,12.44,0.0,10.07,0.0,27.870001000000002,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,106067.75350107873
3772,2010-09-23,27.889999,0.13699999999999998,25.35,0.0,12.47,0.0,10.02,0.0,27.799999,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,106323.54390341252
3773,2010-09-24,28.51,0.0,26.120001000000002,0.0,12.33,0.0,10.18,0.0,28.219998999999998,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,105129.85535918815
3774,2010-09-27,28.370001000000002,0.0,25.950001,0.0,12.51,0.0,10.2,0.0,28.209999,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,106664.59777319091
3775,2010-09-28,28.530001000000002,0.0,26.09,0.0,12.58,0.0,10.27,0.0,28.360001,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,107261.44204530308
3776,2010-09-29,28.49,0.0,25.99,0.0,12.54,0.0,10.29,0.0,28.5,0.0,VUSTX,4263.173372229852,VUSTX,4263.173372229852,106920.38817552468
3777,2010-09-30,28.41,0.0,25.940001000000002,0.0,12.53,0.037000000000000005,10.16,0.0,28.639999,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,107150.59953762508
3778,2010-10-01,28.540001,0.0,26.200001,0.0,12.49,0.0,10.21,0.0,28.969998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,108304.90490970353
3779,2010-10-04,28.290001,0.0,25.84,0.0,12.52,0.0,10.1,0.0,29.01,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,107636.20290788554
3780,2010-10-05,28.889999,0.0,26.49,0.0,12.47,0.0,10.34,0.0,29.440001000000002,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,109783.06303597675
3781,2010-10-06,28.85,0.0,26.77,0.0,12.6,0.0,10.44,0.0,29.49,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,110454.89274698075
3782,2010-10-07,28.809998999999998,0.0,26.68,0.0,12.54,0.0,10.48,0.0,29.32,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,109951.00101394982
3783,2010-10-08,29.02,0.0,26.84,0.0,12.5,0.0,10.52,0.0,29.459999,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,110543.34631645127
3784,2010-10-11,29.030001000000002,0.0,26.74,0.0,12.5,0.0,10.51,0.0,29.51,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,110430.34502983771
3785,2010-10-12,29.15,0.0,26.809998999999998,0.0,12.4,0.0,10.44,0.0,29.42,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,110406.55964418179
3786,2010-10-13,29.379998999999998,0.0,27.209999,0.0,12.38,0.0,10.45,0.0,29.85,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112037.07925760758
3787,2010-10-14,29.27,0.0,27.41,0.0,12.24,0.0,10.57,0.0,29.93,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112599.80391873486
3788,2010-10-15,29.32,0.0,27.23,0.0,12.11,0.0,10.51,0.0,29.870001000000002,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112115.803205269
3789,2010-10-18,29.530001000000002,0.0,27.4,0.0,12.19,0.0,10.6,0.0,29.77,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112279.84701185978
3790,2010-10-19,29.040001,0.0,26.6,0.0,12.25,0.0,10.4,0.0,29.129998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,109430.34803589436
3791,2010-10-20,29.35,0.0,27.200001,0.0,12.26,0.0,10.51,0.0,29.42,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111212.05205956129
3792,2010-10-21,29.379998999999998,0.0,27.26,0.0,12.14,0.0,10.4,0.0,29.43,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111354.67772884102
3793,2010-10-22,29.48,0.0,27.24,0.0,12.19,0.0,10.45,0.0,29.48,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111406.90293766768
3794,2010-10-25,29.559998999999998,0.0,27.34,0.0,12.22,0.0,10.5,0.0,29.73,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112081.09989701654
3795,2010-10-26,29.57,0.0,27.110001,0.0,12.06,0.0,10.42,0.0,29.790001,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111718.31104093709
3796,2010-10-27,29.5,0.0,26.82,0.0,11.97,0.0,10.32,0.0,29.33,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,110258.85711467036
3797,2010-10-28,29.52,0.0,27.129998999999998,0.0,12.0,0.0,10.39,0.0,29.459999,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111142.29707815924
3798,2010-10-29,29.530001000000002,0.0,27.15,0.0,12.08,0.038,10.39,0.0,29.49,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111239.72748589033
3799,2010-11-01,29.549999,0.0,27.07,0.0,12.05,0.0,10.36,0.0,29.84,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111729.22522224161
3800,2010-11-02,29.809998999999998,0.0,27.49,0.0,12.17,0.0,10.46,0.0,30.07,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,113026.92272579609
3801,2010-11-03,29.91,0.0,27.700001,0.0,12.01,0.0,10.51,0.0,30.309998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,113909.60242315242
3802,2010-11-04,30.5,0.0,28.34,0.0,12.09,0.0,10.78,0.0,30.98,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,116484.76198179975
3803,2010-11-05,30.629998999999998,0.0,28.02,0.0,11.93,0.0,10.83,0.0,30.98,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,115823.84851745486
3804,2010-11-08,30.59,0.0,27.77,0.0,11.96,0.0,10.85,0.0,30.84,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,115045.6194324604
3805,2010-11-09,30.33,0.0,27.559998999999998,0.0,11.75,0.0,10.74,0.0,30.66,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,114275.17662487591
3806,2010-11-10,30.5,0.0,27.559998999999998,0.0,11.76,0.0,10.82,0.0,30.719998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,114387.41351464775
3807,2010-11-11,30.379998999999998,0.0,27.25,0.0,11.77,0.0,10.77,0.0,30.450001,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,113242.08498082987
3808,2010-11-12,30.0,0.0,27.120001000000002,0.0,11.68,0.0,10.63,0.0,29.85,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111851.20147646972
3809,2010-11-15,29.98,0.0,27.09,0.0,11.46,0.0,10.62,0.0,29.76,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111620.88063320602
3810,2010-11-16,29.48,0.0,26.34,0.0,11.67,0.0,10.45,0.0,29.16,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,108949.47709696907
3811,2010-11-17,29.52,0.0,26.49,0.0,11.62,0.0,10.5,0.0,29.139999,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,109221.86549259545
3812,2010-11-18,29.98,0.0,27.129998999999998,0.0,11.63,0.0,10.75,0.0,29.73,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111647.37337068561
3813,2010-11-19,30.07,0.0,27.200001,0.0,11.69,0.0,10.71,0.0,29.74,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111810.65878178987
3814,2010-11-22,30.059998999999998,0.0,26.879998999999998,0.0,11.74,0.0,10.69,0.0,29.68,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111037.50242631795
3815,2010-11-23,29.65,0.0,25.92,0.0,11.79,0.0,10.47,0.0,28.93,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,107651.77959341461
3816,2010-11-24,30.120001000000002,0.0,26.18,0.0,11.61,0.0,10.64,0.0,29.4,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,109067.97540646806
3817,2010-11-26,29.92,0.0,25.9,0.0,11.72,0.0,10.45,0.0,28.809998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,107385.9931104113
3818,2010-11-29,29.879998999999998,0.0,25.389999,0.0,11.8,0.0,10.5,0.0,28.860001,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,106426.1962528973
3819,2010-11-30,29.700001,0.0,24.98,0.0,11.85,0.037000000000000005,10.43,0.0,28.690001000000002,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,105261.39312087605
3820,2010-12-01,30.34,0.0,25.799999,0.0,11.61,0.0,10.65,0.0,29.51,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,108488.90966297
3821,2010-12-02,30.719998999999998,0.0,26.4,0.0,11.58,0.0,10.78,0.0,29.940001000000002,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,110532.50412761193
3822,2010-12-03,30.83,0.0,26.780001000000002,0.0,11.51,0.0,10.85,0.0,30.049999,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111523.10825135015
3823,2010-12-06,30.82,0.0,26.559998999999998,0.0,11.65,0.0,10.85,0.0,30.129998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111218.377794461
3824,2010-12-07,30.84,0.0,26.639999,0.0,11.41,0.0,10.79,0.0,30.1,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111327.4886509843
3825,2010-12-08,30.93,0.0,26.82,0.0,11.3,0.0,10.78,0.0,29.860001,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111250.30136900747
3826,2010-12-09,31.049999,0.0,26.82,0.0,11.33,0.0,10.82,0.0,29.77,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111081.94135773467
3827,2010-12-10,31.26,0.0,26.85,0.0,11.26,0.0,10.81,0.0,29.84,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111274.8472155045
3828,2010-12-13,31.24,0.0,27.17,0.0,11.29,0.0,10.95,0.0,29.99,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112216.35758089404
3829,2010-12-14,31.26,0.0,27.25,0.0,11.14,0.0,10.99,0.0,30.129998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,112643.47451730925
3830,2010-12-15,31.1,0.0,26.790001,0.0,11.03,0.0,10.86,0.0,29.790001,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111057.3975765922
3831,2010-12-16,31.32,0.0,27.0,0.0,11.09,0.0,10.93,0.0,29.75,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111416.29226128937
3832,2010-12-17,31.370001000000002,0.0,26.809998999999998,0.0,11.26,0.0,10.91,0.0,29.809998999999998,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111136.10971625187
3833,2010-12-20,31.450001,0.0,26.82,0.0,11.25,0.0,10.9,0.0,29.74,0.0,VEURX,2065.3545760777934,VEIEX,1870.6460069643347,111025.82197752573
3834,2010-12-21,31.5,0.162,26.030001000000002,1.0070000000000001,11.3,0.0,10.67,0.33,29.610001,0.434,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,112042.68424265235
3835,2010-12-22,31.6,0.0,26.040001,0.0,11.24,0.0,10.7,0.0,29.68,0.0,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,112196.99940817337
3836,2010-12-23,31.549999,0.0,26.09,0.0,11.2,0.0,10.71,0.0,29.68,0.0,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,112304.26002049317
3837,2010-12-27,31.57,0.0,25.959999,0.0,11.3,0.0,10.73,0.0,29.629998999999998,0.0,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,111930.46958457121
3838,2010-12-28,31.58,0.0,25.940001000000002,0.0,11.1,0.0,10.78,0.0,29.629998999999998,0.0,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,111887.56877205154
3839,2010-12-29,31.629998999999998,0.0,26.17,0.0,11.26,0.0,10.9,0.0,29.969998999999998,0.0,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,113026.31722741207
3840,2010-12-30,31.6,0.0,26.030001000000002,0.0,10.94,0.313,10.84,0.0,30.200001,0.0,VEURX,2145.2551514988368,VEIEX,1898.0644581498825,113162.54227296078
3841,2010-12-31,31.559998999999998,0.0,26.200001,0.0,11.07,0.038,10.87,0.0,30.34,0.0,VTSMX,1802.803649879585,VEIEX,1875.2960246340162,113792.9627747921
3842,2011-01-03,31.940001000000002,0.0,26.299999,0.0,10.98,0.0,10.93,0.0,30.74,0.0,VTSMX,1802.803649879585,VEIEX,1875.2960246340162,115228.15017720725
3843,2011-01-04,31.84,0.0,26.379998999999998,0.0,10.99,0.0,10.9,0.0,30.790001,0.0,VTSMX,1802.803649879585,VEIEX,1875.2960246340162,115141.63468594337
3844,2011-01-05,32.02,0.0,26.110001,0.0,10.79,0.0,10.86,0.0,30.75,0.0,VTSMX,1802.803649879585,VEIEX,1875.2960246340162,115391.12562664032
3845,2011-01-06,31.969998999999998,0.0,25.879998999999998,0.0,10.82,0.0,10.84,0.0,30.469998999999998,0.0,VTSMX,1802.803649879585,VEIEX,1875.2960246340162,114775.89887914913
3846,2011-01-07,31.91,0.0,25.67,0.0,10.88,0.0,10.85,0.0,30.200001,0.0,VTSMX,1802.803649879585,VEIEX,1875.2960246340162,114161.40628690086
