,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3178,2008-05-15,34.540001000000004,0.0,38.950001,0.0,12.93,0.0,11.51,0.0,33.16,0.0,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43730.12608572728
3179,2008-05-16,34.59,0.0,39.400002,0.0,12.99,0.0,11.47,0.0,33.5,0.0,VEURX,276.5111119122572,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43578.15344946063
3180,2008-05-19,34.599998,0.0,39.259997999999996,0.0,13.01,0.0,11.48,0.0,33.599998,0.0,VEURX,276.5111119122572,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43567.93565704847
3181,2008-05-20,34.32,0.0,39.040001000000004,0.0,12.85,0.0,11.54,0.0,33.040001000000004,0.0,VEURX,276.5111119122572,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43678.073257761076
3182,2008-05-21,33.779999,0.0,38.66,0.0,12.65,0.0,11.52,0.0,32.75,0.0,VEURX,276.5111119122572,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43516.00902012332
3183,2008-05-22,33.889998999999996,0.0,39.009997999999996,0.0,12.79,0.0,11.4,0.0,32.860001000000004,0.0,VEURX,276.5111119122572,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43270.84892467043
3184,2008-05-23,33.459998999999996,0.0,38.580002,0.0,12.63,0.0,11.48,0.0,32.32,0.0,VUSTX,929.2508058011417,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43379.90920699258
3185,2008-05-27,33.709998999999996,0.0,38.369999,0.0,12.68,0.0,11.38,0.0,32.16,0.0,VUSTX,929.2508058011417,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,43002.03543341251
3186,2008-05-28,33.880001,0.0,38.540001000000004,0.0,12.61,0.0,11.3,0.0,32.380001,0.0,VUSTX,929.2508058011417,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,42699.736414548446
3187,2008-05-29,34.07,0.0,38.189999,0.0,12.67,0.0,11.21,0.0,32.48,0.0,VUSTX,929.2508058011417,VUSTX,949.8289766665351,VUSTX,949.8289766665351,VUSTX,949.8289766665351,42359.65001832638
3188,2008-05-30,34.16,0.0,38.419998,0.0,12.78,0.0,11.27,0.044000000000000004,32.630001,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42752.638742849645
3189,2008-06-02,33.830002,0.0,37.959998999999996,0.0,12.79,0.0,11.32,0.0,32.419998,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42942.31327143372
3190,2008-06-03,33.669998,0.0,37.799999,0.0,12.72,0.0,11.4,0.0,31.93,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,43245.79251716824
3191,2008-06-04,33.68,0.0,37.400002,0.0,12.83,0.0,11.3,0.0,31.559998999999998,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42866.4434600001
3192,2008-06-05,34.369999,0.0,38.040001000000004,0.0,12.94,0.0,11.24,0.0,32.209998999999996,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42638.8340256992
3193,2008-06-06,33.349998,0.0,37.16,0.0,12.54,0.0,11.34,0.0,31.299999,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,43018.18308286735
3194,2008-06-09,33.34,0.0,37.09,0.0,12.52,0.0,11.3,0.0,31.25,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42866.4434600001
3195,2008-06-10,33.23,0.0,36.389998999999996,0.0,12.32,0.0,11.22,0.0,30.639999,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42562.96421426559
3196,2008-06-11,32.68,0.0,35.849998,0.0,12.17,0.0,11.24,0.0,30.17,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42638.8340256992
3197,2008-06-12,32.77,0.0,35.799999,0.0,12.07,0.0,11.13,0.0,30.23,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42221.550062814254
3198,2008-06-13,33.279999,0.0,36.099998,0.0,12.21,0.0,11.08,0.0,30.440001000000002,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42031.87553423018
3199,2008-06-16,33.34,0.0,36.23,0.0,12.27,0.0,11.11,0.0,30.540001,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42145.68025138062
3200,2008-06-17,33.150002,0.0,36.400002,0.0,12.32,0.0,11.11,0.0,30.709999,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42145.68025138062
3201,2008-06-18,32.84,0.0,35.93,0.0,12.28,0.0,11.19,0.0,30.559998999999998,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42449.159497115135
3202,2008-06-19,32.970001,0.0,35.869999,0.0,12.21,0.0,11.15,0.0,30.51,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42297.41987424788
3203,2008-06-20,32.380001,0.0,35.220001,0.0,11.87,0.0,11.2,0.0,29.67,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42487.09440283195
3204,2008-06-23,32.200001,0.146,35.139998999999996,0.0,11.93,0.0,11.21,0.0,29.620001000000002,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42525.029308548765
3205,2008-06-24,32.029999,0.0,34.959998999999996,0.0,11.87,0.0,11.28,0.0,29.389999,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42790.57364856647
3206,2008-06-25,32.240002000000004,0.0,35.459998999999996,0.0,11.98,0.0,11.27,0.0,29.92,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,42752.638742849645
3207,2008-06-26,31.33,0.0,34.650002,0.0,11.74,0.0,11.36,0.0,29.219998999999998,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,43094.05289430098
3208,2008-06-27,31.23,0.0,34.73,0.0,11.8,0.0,11.43,0.0,29.23,0.0,VUSTX,932.8787592576856,VUSTX,953.5372708079128,VUSTX,953.5372708079128,VUSTX,953.5372708079128,43359.59723431868
3209,2008-06-30,31.219998999999998,0.0,34.889998999999996,0.0,11.85,0.0,11.43,0.043,29.25,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43522.71732890097
3210,2008-07-01,31.33,0.0,34.509997999999996,0.0,11.79,0.0,11.42,0.0,28.9,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43484.63971094043
3211,2008-07-02,30.690001000000002,0.0,33.869999,0.0,11.54,0.0,11.47,0.0,28.15,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43675.02780074315
3212,2008-07-03,30.65,0.0,34.09,0.0,11.54,0.0,11.44,0.0,27.959999,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43560.79494686152
3213,2008-07-07,30.379998999999998,0.0,33.939999,0.0,11.55,0.0,11.48,0.0,27.870001000000002,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43713.10541870369
3214,2008-07-08,30.950001,0.0,33.939999,0.0,11.54,0.0,11.54,0.0,27.969998999999998,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43941.571126466944
3215,2008-07-09,30.27,0.0,33.810001,0.0,11.33,0.0,11.57,0.0,27.639999,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,44055.80398034858
3216,2008-07-10,30.49,0.0,33.860001000000004,0.0,11.48,0.0,11.58,0.0,28.110001,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,44093.881598309126
3217,2008-07-11,30.219998999999998,0.0,33.25,0.0,11.36,0.0,11.45,0.0,28.030001000000002,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43598.87256482206
3218,2008-07-14,29.940001000000002,0.0,33.200001,0.0,11.35,0.0,11.52,0.0,27.940001000000002,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43865.41589054586
3219,2008-07-15,29.629998999999998,0.0,32.619999,0.0,11.19,0.0,11.53,0.0,27.379998999999998,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43903.493508506406
3220,2008-07-16,30.389999,0.0,33.080002,0.0,11.48,0.0,11.37,0.0,27.870001000000002,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43294.25162113771
3221,2008-07-17,30.74,0.0,33.77,0.0,11.48,0.0,11.31,0.0,28.110001,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43065.78591337446
3222,2008-07-18,30.73,0.0,34.169998,0.0,11.35,0.0,11.28,0.0,27.870001000000002,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,42951.55305949282
3223,2008-07-21,30.780001000000002,0.0,34.400002,0.0,11.48,0.0,11.3,0.0,28.200001,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43027.70829541391
3224,2008-07-22,31.190001000000002,0.0,34.32,0.0,11.61,0.0,11.27,0.0,28.32,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,42913.47544153228
3225,2008-07-23,31.299999,0.0,34.529999,0.0,11.66,0.0,11.24,0.0,28.48,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,42799.24258765065
3226,2008-07-24,30.549999,0.0,33.740002000000004,0.0,11.6,0.0,11.35,0.0,27.879998999999998,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43218.096385216624
3227,2008-07-25,30.709999,0.0,33.919998,0.0,11.47,0.0,11.23,0.0,27.75,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,42761.16496969011
3228,2008-07-28,30.17,0.0,33.459998999999996,0.0,11.32,0.0,11.34,0.0,27.48,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43180.018767256086
3229,2008-07-29,30.860001,0.0,33.709998999999996,0.0,11.38,0.0,11.3,0.0,27.82,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43027.70829541391
3230,2008-07-30,31.360001,0.0,34.169998,0.0,11.5,0.0,11.32,0.0,28.389999,0.0,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,VUSTX,951.9404490135821,43103.863531335
3231,2008-07-31,30.98,0.0,33.82,0.0,11.32,0.0,11.42,0.044000000000000004,28.030001000000002,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43652.18122996682
3232,2008-08-01,30.83,0.0,33.419998,0.0,11.13,0.0,11.41,0.0,27.860001,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43613.95690314549
3233,2008-08-04,30.49,0.0,33.169998,0.0,10.9,0.0,11.39,0.0,27.219998999999998,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43537.50824950281
3234,2008-08-05,31.309998999999998,0.0,34.119999,0.0,11.08,0.0,11.34,0.0,27.41,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43346.38661539613
3235,2008-08-06,31.459999,0.0,34.189999,0.0,11.09,0.0,11.28,0.0,27.67,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43117.0406544681
3236,2008-08-07,30.92,0.0,33.619999,0.0,10.85,0.0,11.44,0.0,27.1,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43728.629883609494
3237,2008-08-08,31.639999,0.0,33.669998,0.0,10.95,0.0,11.46,0.0,27.110001,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43805.07853725217
3238,2008-08-11,31.91,0.0,33.669998,0.0,11.0,0.0,11.36,0.0,26.92,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43422.8352690388
3239,2008-08-12,31.549999,0.0,33.310001,0.0,10.91,0.0,11.45,0.0,26.530001000000002,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43766.85421043083
3240,2008-08-13,31.52,0.0,32.810001,0.0,10.76,0.0,11.42,0.0,26.5,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43652.18122996682
3241,2008-08-14,31.709999,0.0,32.650002,0.0,10.72,0.0,11.49,0.0,26.690001000000002,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,43919.751517716184
3242,2008-08-15,31.809998999999998,0.0,32.5,0.0,10.64,0.0,11.54,0.0,26.379998999999998,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44110.87315182286
3243,2008-08-18,31.35,0.0,32.290001000000004,0.0,10.67,0.0,11.57,0.0,25.870001000000002,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44225.54613228688
3244,2008-08-19,31.040001,0.0,31.83,0.0,10.51,0.0,11.54,0.0,25.57,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44110.87315182286
3245,2008-08-20,31.23,0.0,31.940001000000002,0.0,10.62,0.0,11.59,0.0,26.16,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44301.99478592955
3246,2008-08-21,31.280001000000002,0.0,32.080002,0.0,10.65,0.0,11.56,0.0,26.129998999999998,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44187.321805465544
3247,2008-08-22,31.629998999999998,0.0,32.380001,0.0,10.62,0.0,11.55,0.0,26.120001000000002,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44149.0974786442
3248,2008-08-25,31.01,0.0,31.9,0.0,10.54,0.0,11.63,0.0,25.629998999999998,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44454.892093214905
3249,2008-08-26,31.129998999999998,0.0,31.93,0.0,10.6,0.0,11.63,0.0,25.559998999999998,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44454.892093214905
3250,2008-08-27,31.41,0.0,32.200001,0.0,10.63,0.0,11.65,0.0,26.040001,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44531.340746857575
3251,2008-08-28,31.879998999999998,0.0,32.689999,0.0,10.72,0.0,11.64,0.0,26.17,0.0,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,VUSTX,955.6081705334243,44493.11642003624
3252,2008-08-29,31.469998999999998,0.0,32.490002000000004,0.0,10.75,0.0,11.58,0.046,25.85,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44439.60236248637
3253,2008-09-02,31.309998999999998,0.0,32.139998999999996,0.0,10.59,0.0,11.66,0.0,25.1,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44746.61170523238
3254,2008-09-03,31.24,0.0,31.950001,0.0,10.56,0.0,11.71,0.0,24.73,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44938.49254444865
3255,2008-09-04,30.33,0.0,30.549999,0.0,10.2,0.0,11.76,0.0,23.809998999999998,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45130.37338366491
3256,2008-09-05,30.459999,0.0,30.219998999999998,0.0,10.2,0.0,11.75,0.0,23.879998999999998,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45091.997215821655
3257,2008-09-08,31.02,0.0,30.790001,0.0,10.46,0.0,11.81,0.0,24.43,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45322.25422288117
3258,2008-09-09,29.940001000000002,0.0,29.93,0.0,10.11,0.0,11.87,0.0,23.040001,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45552.51122994068
3259,2008-09-10,30.17,0.0,30.08,0.0,10.25,0.0,11.82,0.0,23.34,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45360.63039072442
3260,2008-09-11,30.540001,0.0,30.0,0.0,10.18,0.0,11.83,0.0,23.059998999999998,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45399.00655856768
3261,2008-09-12,30.65,0.0,30.700001,0.0,10.25,0.0,11.71,0.0,23.41,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44938.49254444865
3262,2008-09-15,29.24,0.0,29.219998999999998,0.0,9.95,0.0,12.01,0.0,22.059998999999998,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,46089.77757974622
3263,2008-09-16,29.77,0.0,29.290001,0.0,9.94,0.0,11.98,0.0,21.700001,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45974.64907621647
3264,2008-09-17,28.389999,0.0,28.030001000000002,0.0,9.44,0.0,12.04,0.0,20.43,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,46204.90608327598
3265,2008-09-18,29.67,0.0,29.209999,0.0,9.78,0.0,11.89,0.0,21.389999,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45629.263565627196
3266,2008-09-19,30.9,0.0,31.049999,0.0,10.31,0.0,11.61,0.0,23.23,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44554.73086601612
3267,2008-09-22,29.68,0.0,30.549999,0.0,10.21,0.0,11.57,0.0,22.91,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44401.22619464312
3268,2008-09-23,29.09,0.138,29.959999,0.0,10.03,0.0,11.55,0.0,22.26,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44324.47385895661
3269,2008-09-24,28.99,0.0,29.950001,0.0,10.17,0.0,11.58,0.0,22.42,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44439.60236248637
3270,2008-09-25,29.51,0.0,30.540001,0.0,10.35,0.0,11.55,0.0,23.07,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44324.47385895661
3271,2008-09-26,29.549999,0.0,30.219998999999998,0.0,10.27,0.0,11.57,0.0,22.67,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,44401.22619464312
3272,2008-09-29,27.049999,0.0,27.309998999999998,0.0,9.51,0.0,11.82,0.0,20.209999,0.0,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,VUSTX,959.4041960813119,45360.63039072442
3273,2008-09-30,28.42,0.0,28.110001,0.0,9.73,0.0,11.57,0.043,21.65,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,44566.2437163691
3274,2008-10-01,28.26,0.0,28.129998999999998,0.0,9.7,0.0,11.69,0.0,21.51,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,45028.46923460283
3275,2008-10-02,27.040001,0.0,26.889999,0.0,9.27,0.0,11.77,0.0,20.16,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,45336.61958009199
3276,2008-10-03,26.620001000000002,0.0,27.190001000000002,0.0,9.16,0.0,11.82,0.0,19.700001,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,45529.213546022715
3277,2008-10-06,25.559998999999998,0.0,25.41,0.0,8.7,0.0,11.97,0.0,18.0,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,46106.99544381488
3278,2008-10-07,24.09,0.0,24.450001,0.0,8.41,0.0,11.88,0.0,17.049999,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,45760.326305139584
3279,2008-10-08,23.799999,0.0,23.809998999999998,0.0,8.11,0.0,11.72,0.0,16.709999,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,45144.02561416127
3280,2008-10-09,22.0,0.0,22.200001,0.0,7.77,0.0,11.57,0.0,15.86,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,44566.2437163691
3281,2008-10-10,21.85,0.0,21.98,0.0,7.39,0.0,11.5,0.0,15.83,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,44296.61216406609
3282,2008-10-13,24.34,0.0,24.43,0.0,8.32,0.0,11.29,0.0,18.15,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43487.71750715705
3283,2008-10-14,24.110001,0.0,24.209999,0.0,8.27,0.0,11.29,0.0,17.969998999999998,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43487.71750715705
3284,2008-10-15,21.93,0.0,21.700001,0.0,7.59,0.0,11.34,0.0,15.84,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43680.31147308778
3285,2008-10-16,22.870001000000002,0.0,22.82,0.0,8.11,0.0,11.29,0.0,16.280001000000002,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43487.71750715705
3286,2008-10-17,22.75,0.0,22.15,0.0,7.85,0.0,11.23,0.0,15.61,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43256.60474804019
3287,2008-10-20,23.809998999999998,0.0,23.530001000000002,0.0,8.42,0.0,11.32,0.0,16.379998999999998,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43603.27388671549
3288,2008-10-21,23.09,0.0,22.049999,0.0,8.18,0.0,11.42,0.0,15.53,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,43988.461818576936
3289,2008-10-22,21.700001,0.0,20.379998999999998,0.0,7.68,0.0,11.54,0.0,14.05,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,44450.68733681066
3290,2008-10-23,21.82,0.0,20.84,0.0,7.8,0.0,11.6,0.0,13.97,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,44681.80009592753
3291,2008-10-24,21.08,0.0,19.48,0.0,7.31,0.0,11.49,0.0,12.83,0.0,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,VUSTX,962.9698296536106,44258.09337087995
